36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20101117
Launch Time (UT)                  : 06:38:35
Burst Pressure (hPa)              : 6.50
Integrated O3 to end of data (DU) : 233.69
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1364617
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18403
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.460
Flowrate Correction (%)           : 0.39
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  822.46    1.800   15.86   84.0    0.7914    0.0096    0.00   63.00    0.50   32.99    0.2500   36.75900   -1.30200 9000.000
     2  822.46    1.800   15.86   84.0    0.7914    0.0096    0.00   65.00    0.60   33.00    0.2500   36.75900   -1.30200 9000.000
     4  821.97    1.805   16.62   84.0    0.8291    0.0101    0.00   65.00    0.70   33.00    0.2600   36.75900   -1.30200 9000.000
     6  820.76    1.818   16.12   84.0    0.8291    0.0101    0.01   66.00    0.80   33.00    0.2600   36.75900   -1.30200 9000.000
     8  819.29    1.833   15.91   87.0    0.8291    0.0101    0.03   66.00    1.00   33.00    0.2600   36.75900   -1.30200 9000.000
    10  817.83    1.848   15.76   88.0    0.8291    0.0101    0.04   67.00    1.10   33.00    0.2600   36.75900   -1.30200 9000.000
    12  816.63    1.861   15.60   89.0    0.8291    0.0102    0.05   68.00    1.20   33.00    0.2600   36.75900   -1.30200 9000.000
    14  815.47    1.873   15.47   89.0    0.8668    0.0106    0.06   69.00    1.40   33.00    0.2700   36.75900   -1.30200 9000.000
    16  814.18    1.886   15.33   90.0    0.8667    0.0106    0.07   71.00    1.60   32.98    0.2700   36.75900   -1.30200 9000.000
    18  812.85    1.900   15.20   89.0    0.8667    0.0107    0.08   73.00    1.70   32.98    0.2700   36.75900   -1.30200 9000.000
    20  811.72    1.912   15.06   90.0    0.8667    0.0107    0.09   76.00    1.90   32.97    0.2700   36.75900   -1.30200 9000.000
    22  810.77    1.922   14.94   91.0    0.9044    0.0112    0.10   78.00    2.10   32.97    0.2800   36.75900   -1.30200 9000.000
    24  809.77    1.932   14.85   91.0    0.9044    0.0112    0.10   81.00    2.30   32.96    0.2800   36.75900   -1.30200 9000.000
    26  808.58    1.945   14.73   91.0    0.9420    0.0117    0.12   84.00    2.60   32.96    0.2900   36.75900   -1.30200 9000.000
    28  807.35    1.958   14.61   91.0    0.9797    0.0121    0.13   86.00    2.80   32.95    0.3000   36.75900   -1.30200 9000.000
    30  806.07    1.971   14.49   92.0    1.0174    0.0126    0.14   89.00    3.10   32.95    0.3100   36.75900   -1.30200 9000.000
    32  804.78    1.985   14.40   92.0    1.0174    0.0126    0.15   90.00    3.30   32.95    0.3100   36.75900   -1.30200 9000.000
    34  803.53    1.998   14.26   92.0    1.0550    0.0131    0.16   91.00    3.60   32.95    0.3200   36.75900   -1.30200 9000.000
    36  802.44    2.010   14.15   93.0    1.0927    0.0136    0.18   92.00    3.90   32.95    0.3300   36.75800   -1.30200 9000.000
    38  801.56    2.019   14.11   93.0    1.1303    0.0141    0.19   92.00    4.10   32.93    0.3400   36.75800   -1.30200 9000.000
    40  800.64    2.029   14.13   92.0    1.1303    0.0141    0.20   92.00    4.40   32.93    0.3400   36.75800   -1.30200 9000.000
    42  799.55    2.040   14.19   91.0    1.1680    0.0146    0.21   91.00    4.60   32.93    0.3500   36.75800   -1.30200 9000.000
    44  798.35    2.053   14.18   90.0    1.2057    0.0151    0.22   90.00    4.70   32.93    0.3600   36.75800   -1.30200 9000.000
    46  797.11    2.066   14.15   89.0    1.2434    0.0156    0.24   89.00    4.90   32.93    0.3700   36.75800   -1.30200 9000.000
    48  795.87    2.079   14.07   89.0    1.2810    0.0161    0.25   88.00    4.90   32.93    0.3800   36.75800   -1.30200 9000.000
    50  794.68    2.092   13.99   89.0    1.3187    0.0166    0.27   87.00    5.00   32.92    0.3900   36.75800   -1.30200 9000.000
    52  793.54    2.104   13.90   89.0    1.3564    0.0171    0.28   85.00    5.00   32.92    0.4000   36.75800   -1.30200 9000.000
    54  792.50    2.115   13.84   89.0    1.3940    0.0176    0.30   84.00    4.90   32.92    0.4100   36.75800   -1.30200 9000.000
    56  791.45    2.126   13.75   89.0    1.4317    0.0181    0.31   83.00    4.80   32.91    0.4200   36.75700   -1.30200 9000.000
    58  790.45    2.137   13.63   89.0    1.5070    0.0191    0.33   82.00    4.70   32.90    0.4400   36.75700   -1.30200 9000.000
    60  789.57    2.146   13.56   89.0    1.5445    0.0196    0.34   81.00    4.60   32.88    0.4500   36.75700   -1.30200 9000.000
    62  788.65    2.156   13.52   88.0    1.5445    0.0196    0.36   80.00    4.50   32.87    0.4500   36.75700   -1.30200 9000.000
    64  787.65    2.167   13.44   89.0    1.5822    0.0201    0.37   79.00    4.40   32.87    0.4600   36.75700   -1.30200 9000.000
    66  786.38    2.181   13.33   89.0    1.6198    0.0206    0.39   79.00    4.30   32.87    0.4700   36.75700   -1.30200 9000.000
    68  785.08    2.194   13.21   90.0    1.6575    0.0211    0.41   79.00    4.30   32.87    0.4800   36.75700   -1.30200 9000.000
    70  783.82    2.208   13.10   91.0    1.6574    0.0211    0.43   79.00    4.20   32.86    0.4800   36.75700   -1.30200 9000.000
    72  782.67    2.220   12.99   91.0    1.6575    0.0212    0.45   79.00    4.20   32.87    0.4800   36.75700   -1.30200 9000.000
    74  781.48    2.233   12.86   91.0    1.6951    0.0217    0.47   79.00    4.20   32.85    0.4900   36.75700   -1.30200 9000.000
    76  780.16    2.247   12.72   92.0    1.7327    0.0222    0.50   79.00    4.30   32.84    0.5000   36.75700   -1.30200 9000.000
    78  778.97    2.260   12.61   92.0    1.7327    0.0222    0.52   79.00    4.30   32.84    0.5000   36.75700   -1.30200 9000.000
    80  777.89    2.272   12.53   93.0    1.7327    0.0223    0.54   79.00    4.40   32.84    0.5000   36.75700   -1.30200 9000.000
    82  776.81    2.284   12.45   93.0    1.7703    0.0228    0.55   78.00    4.40   32.84    0.5100   36.75700   -1.30200 9000.000
    84  775.66    2.296   12.39   94.0    1.8079    0.0233    0.58   78.00    4.50   32.83    0.5200   36.75700   -1.30200 9000.000
    86  774.55    2.308   12.33   95.0    1.8079    0.0233    0.60   78.00    4.50   32.83    0.5200   36.75700   -1.30200 9000.000
    88  773.49    2.320   12.27   95.0    1.8079    0.0234    0.62   78.00    4.60   32.82    0.5200   36.75600   -1.30200 9000.000
    90  772.31    2.332   12.28   94.0    1.8079    0.0234    0.64   77.00    4.60   32.82    0.5200   36.75600   -1.30200 9000.000
    92  771.06    2.346   12.30   93.0    1.8455    0.0239    0.66   76.00    4.60   32.81    0.5300   36.75600   -1.30200 9000.000
    94  769.88    2.359   12.35   92.0    1.8078    0.0235    0.68   76.00    4.60   32.80    0.5200   36.75600   -1.30200 9000.000
    96  768.83    2.371   12.27   92.0    1.8078    0.0235    0.70   75.00    4.60   32.80    0.5200   36.75600   -1.30200 9000.000
    98  767.72    2.383   12.08   93.0    1.8454    0.0240    0.72   75.00    4.60   32.80    0.5300   36.75600   -1.30200 9000.000
   100  766.58    2.395   11.98   92.0    1.8454    0.0241    0.75   74.00    4.60   32.80    0.5300   36.75600   -1.30200 9000.000
   102  765.41    2.408   11.96   92.0    1.8454    0.0241    0.77   74.00    4.70   32.79    0.5300   36.75600   -1.30200 9000.000
   104  764.17    2.422   11.83   92.0    1.8454    0.0241    0.79   74.00    4.70   32.79    0.5300   36.75600   -1.30200 9000.000
   106  762.93    2.435   11.67   93.0    1.8453    0.0242    0.81   73.00    4.70   32.78    0.5300   36.75600   -1.30200 9000.000
   108  761.65    2.449   11.48   94.0    1.8453    0.0242    0.84   73.00    4.80   32.77    0.5300   36.75600   -1.30200 9000.000
   110  760.48    2.462   11.37   94.0    1.8828    0.0248    0.86   73.00    4.80   32.76    0.5400   36.75500   -1.30200 9000.000
   112  759.27    2.476   11.34   94.0    1.8827    0.0248    0.89   73.00    4.80   32.74    0.5400   36.75500   -1.30300 9000.000
   114  758.05    2.489   11.36   93.0    1.8827    0.0248    0.91   73.00    4.80   32.73    0.5400   36.75500   -1.30300 9000.000
   116  756.77    2.503   11.39   93.0    1.8827    0.0249    0.93   73.00    4.80   32.73    0.5400   36.75500   -1.30200 9000.000
   118  755.51    2.517   11.34   92.0    1.8825    0.0249    0.96   72.00    4.80   32.71    0.5400   36.75500   -1.30200 9000.000
   120  754.34    2.530   11.28   92.0    1.8825    0.0250    0.98   72.00    4.80   32.70    0.5400   36.75500   -1.30300 9000.000
   122  753.18    2.543   11.19   92.0    1.8824    0.0250    1.01   72.00    4.80   32.69    0.5400   36.75500   -1.30300 9000.000
   124  752.00    2.556   11.06   92.0    1.8824    0.0250    1.03   72.00    4.70   32.69    0.5400   36.75500   -1.30300 9000.000
   126  750.92    2.568   10.95   93.0    1.8824    0.0251    1.05   71.00    4.60   32.68    0.5400   36.75500   -1.30300 9000.000
   128  749.87    2.580   10.85   93.0    1.8823    0.0251    1.07   71.00    4.60   32.67    0.5400   36.75500   -1.30300 9000.000
   130  748.73    2.593   10.77   93.0    1.8823    0.0251    1.09   70.00    4.50   32.67    0.5400   36.75500   -1.30300 9000.000
   132  747.62    2.605   10.68   93.0    1.8822    0.0252    1.12   70.00    4.40   32.66    0.5400   36.75500   -1.30300 9000.000
   134  746.66    2.616   10.60   94.0    1.8822    0.0252    1.13   69.00    4.40   32.66    0.5400   36.75500   -1.30300 9000.000
   136  745.78    2.626   10.53   94.0    1.8822    0.0252    1.15   69.00    4.30   32.66    0.5400   36.75500   -1.30300 9000.000
   138  744.72    2.638   10.42   94.0    1.8822    0.0253    1.17   68.00    4.30   32.66    0.5400   36.75500   -1.30300 9000.000
   140  743.55    2.651   10.31   94.0    1.8822    0.0253    1.20   67.00    4.30   32.65    0.5400   36.75400   -1.30300 9000.000
   142  742.56    2.662   10.27   94.0    1.8822    0.0253    1.22   66.00    4.30   32.65    0.5400   36.75400   -1.30300 9000.000
   144  741.84    2.670   10.31   94.0    1.8821    0.0254    1.23   65.00    4.30   32.64    0.5400   36.75400   -1.30300 9000.000
   146  741.06    2.679   10.36   93.0    1.8821    0.0254    1.25   64.00    4.40   32.64    0.5400   36.75400   -1.30300 9000.000
   148  739.95    2.691   10.32   93.0    1.8821    0.0254    1.27   63.00    4.40   32.64    0.5400   36.75400   -1.30300 9000.000
   150  738.73    2.705   10.26   92.0    1.8820    0.0255    1.29   61.00    4.50   32.63    0.5400   36.75400   -1.30300 9000.000
   152  737.54    2.718   10.19   92.0    1.9196    0.0260    1.32   60.00    4.60   32.61    0.5500   36.75400   -1.30300 9000.000
   154  736.55    2.730   10.09   92.0    1.8819    0.0255    1.34   59.00    4.60   32.60    0.5400   36.75400   -1.30300 9000.000
   156  735.66    2.740    9.99   92.0    1.8819    0.0256    1.36   58.00    4.70   32.60    0.5400   36.75400   -1.30300 9000.000
   158  734.85    2.749    9.94   92.0    1.8819    0.0256    1.37   57.00    4.70   32.60    0.5400   36.75400   -1.30300 9000.000
   160  733.95    2.759    9.85   92.0    1.8819    0.0256    1.39   56.00    4.80   32.60    0.5400   36.75400   -1.30300 9000.000
   162  732.88    2.771    9.76   93.0    1.9194    0.0262    1.41   55.00    4.80   32.59    0.5500   36.75400   -1.30300 9000.000
   164  731.73    2.784    9.73   93.0    1.9194    0.0262    1.44   55.00    4.80   32.59    0.5500   36.75400   -1.30300 9000.000
   166  730.56    2.798    9.69   92.0    1.8817    0.0258    1.46   55.00    4.70   32.58    0.5400   36.75400   -1.30300 9000.000
   168  729.52    2.809    9.57   93.0    1.8817    0.0258    1.48   56.00    4.60   32.57    0.5400   36.75300   -1.30300 9000.000
   170  728.65    2.819    9.47   93.0    1.8817    0.0258    1.50   56.00    4.50   32.57    0.5400   36.75300   -1.30400 9000.000
   172  727.90    2.828    9.44   92.0    1.8817    0.0259    1.51   57.00    4.40   32.57    0.5400   36.75300   -1.30400 9000.000
   174  727.05    2.838    9.39   92.0    1.8817    0.0259    1.53   59.00    4.30   32.58    0.5400   36.75300   -1.30400 9000.000
   176  726.06    2.849    9.30   92.0    1.8817    0.0259    1.55   60.00    4.10   32.57    0.5400   36.75300   -1.30400 9000.000
   178  725.13    2.860    9.20   93.0    1.8817    0.0259    1.57   62.00    4.00   32.57    0.5400   36.75300   -1.30400 9000.000
   180  724.22    2.870    9.12   93.0    1.8816    0.0260    1.59   64.00    3.80   32.56    0.5400   36.75300   -1.30400 9000.000
   182  723.21    2.882    9.03   94.0    1.8816    0.0260    1.61   66.00    3.70   32.56    0.5400   36.75300   -1.30400 9000.000
   184  722.12    2.894    8.96   94.0    1.8816    0.0261    1.63   67.00    3.60   32.55    0.5400   36.75300   -1.30400 9000.000
   186  720.94    2.908    8.90   95.0    1.8816    0.0261    1.66   68.00    3.50   32.55    0.5400   36.75300   -1.30400 9000.000
   188  719.78    2.921    8.85   94.0    1.8816    0.0261    1.68   69.00    3.50   32.55    0.5400   36.75300   -1.30400 9000.000
   190  718.72    2.933    8.75   94.0    1.8814    0.0262    1.70   69.00    3.40   32.53    0.5400   36.75300   -1.30400 9000.000
   192  717.83    2.944    8.69   94.0    1.8815    0.0262    1.72   68.00    3.30   32.54    0.5400   36.75300   -1.30400 9000.000
   194  717.04    2.953    8.65   93.0    1.8815    0.0262    1.74   67.00    3.20   32.54    0.5400   36.75300   -1.30400 9000.000
   196  716.17    2.963    8.56   94.0    1.8815    0.0263    1.76   65.00    3.20   32.54    0.5400   36.75300   -1.30400 9000.000
   198  715.30    2.973    8.47   94.0    1.8814    0.0263    1.77   63.00    3.10   32.53    0.5400   36.75200   -1.30400 9000.000
   200  714.38    2.984    8.42   95.0    1.8814    0.0263    1.79   61.00    3.00   32.52    0.5400   36.75200   -1.30400 9000.000
   202  713.42    2.995    8.35   95.0    1.8814    0.0264    1.81   58.00    2.90   32.52    0.5400   36.75200   -1.30400 9000.000
   204  712.43    3.006    8.32   95.0    1.8812    0.0264    1.83   56.00    2.80   32.50    0.5400   36.75200   -1.30400 9000.000
   206  711.39    3.018    8.35   94.0    1.8812    0.0264    1.85   53.00    2.70   32.49    0.5400   36.75200   -1.30400 9000.000
   208  710.30    3.031    8.34   93.0    1.8811    0.0265    1.88   51.00    2.70   32.48    0.5400   36.75200   -1.30400 9000.000
   210  709.21    3.044    8.35   92.0    1.8811    0.0265    1.90   49.00    2.60   32.48    0.5400   36.75200   -1.30400 9000.000
   212  708.12    3.056    8.51   89.0    1.8811    0.0266    1.92   48.00    2.50   32.47    0.5400   36.75200   -1.30400 9000.000
   214  707.06    3.069    8.61   88.0    1.8811    0.0266    1.95   48.00    2.40   32.47    0.5400   36.75200   -1.30400 9000.000
   216  706.08    3.080    8.58   87.0    1.8810    0.0266    1.97   48.00    2.30   32.46    0.5400   36.75200   -1.30400 9000.000
   218  705.08    3.092    8.45   87.0    1.9187    0.0272    1.99   49.00    2.20   32.47    0.5500   36.75200   -1.30400 9000.000
   220  704.00    3.105    8.32   87.0    1.9187    0.0273    2.01   50.00    2.10   32.47    0.5500   36.75200   -1.30400 9000.000
   222  702.97    3.117    8.23   87.0    1.9187    0.0273    2.03   53.00    2.00   32.47    0.5500   36.75200   -1.30400 9000.000
   224  701.94    3.129    8.13   87.0    1.9186    0.0273    2.05   56.00    1.90   32.46    0.5500   36.75200   -1.30400 9000.000
   226  700.96    3.141    7.98   88.0    1.9186    0.0274    2.08   59.00    1.90   32.46    0.5500   36.75200   -1.30400 9000.000
   228  700.07    3.151    7.88   88.0    1.9186    0.0274    2.10   63.00    1.80   32.45    0.5500   36.75200   -1.30400 9000.000
   230  699.31    3.160    7.85   88.0    1.9186    0.0274    2.11   67.00    1.80   32.45    0.5500   36.75200   -1.30400 9000.000
   232  698.47    3.170    7.80   88.0    1.9184    0.0275    2.13   70.00    1.80   32.42    0.5500   36.75200   -1.30400 9000.000
   234  697.52    3.181    7.69   88.0    1.9560    0.0280    2.15   73.00    1.80   32.43    0.5600   36.75200   -1.30400 9000.000
   236  696.51    3.193    7.57   89.0    1.9559    0.0281    2.17   75.00    1.90   32.41    0.5600   36.75200   -1.30400 9000.000
   238  695.49    3.205    7.47   89.0    1.9558    0.0281    2.20   77.00    1.90   32.39    0.5600   36.75200   -1.30400 9000.000
   240  694.62    3.216    7.40   90.0    1.9557    0.0282    2.22   77.00    2.00   32.38    0.5600   36.75200   -1.30400 9000.000
   242  693.72    3.226    7.30   90.0    1.9557    0.0282    2.24   77.00    2.00   32.38    0.5600   36.75200   -1.30400 9000.000
