36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20101208
Launch Time (UT)                  : 07:06:43
Burst Pressure (hPa)              : 6.61
Integrated O3 to end of data (DU) : 219.80
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1374257
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18399
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.860
Flowrate Correction (%)           : 0.61
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  822.40    1.800   19.40   75.0    2.0422    0.0248    0.00   40.00    1.50   36.22    0.5600   36.75900   -1.30200 9000.000
     2  821.74    1.807   17.93   67.0    2.0423    0.0249    0.01   29.00    1.10   36.23    0.5600   36.75900   -1.30200 9000.000
     4  820.67    1.818   17.84   70.0    2.0825    0.0254    0.03   30.00    1.20   36.25    0.5700   36.75900   -1.30200 9000.000
     6  819.33    1.832   17.87   72.0    2.0825    0.0254    0.06   31.00    1.40   36.26    0.5700   36.75900   -1.30200 9000.000
     8  817.98    1.846   17.86   73.0    2.0825    0.0255    0.09   32.00    1.50   36.26    0.5700   36.75900   -1.30200 9000.000
    10  816.77    1.859   17.87   73.0    2.0826    0.0255    0.11   33.00    1.50   36.27    0.5700   36.75900   -1.30200 9000.000
    12  815.57    1.872   17.88   74.0    2.0826    0.0255    0.14   34.00    1.60   36.27    0.5700   36.75900   -1.30200 9000.000
    14  814.43    1.883   17.77   75.0    2.0826    0.0256    0.16   35.00    1.70   36.27    0.5700   36.75900   -1.30200 9000.000
    16  813.39    1.895   17.59   75.0    2.1227    0.0261    0.18   35.00    1.70   36.27    0.5800   36.75900   -1.30200 9000.000
    18  812.41    1.905   17.39   75.0    2.1227    0.0261    0.20   36.00    1.80   36.27    0.5800   36.75900   -1.30200 9000.000
    20  811.49    1.914   17.12   75.0    2.1227    0.0262    0.22   37.00    1.80   36.27    0.5800   36.75900   -1.30200 9000.000
    22  810.58    1.924   16.87   76.0    2.1227    0.0262    0.24   38.00    1.80   36.27    0.5800   36.75900   -1.30200 9000.000
    24  809.63    1.934   16.78   77.0    2.1227    0.0262    0.26   39.00    1.80   36.27    0.5800   36.75900   -1.30200 9000.000
    26  808.59    1.945   16.68   78.0    2.1227    0.0263    0.28   41.00    1.90   36.27    0.5800   36.75900   -1.30200 9000.000
    28  807.51    1.957   16.50   79.0    2.1227    0.0263    0.30   43.00    1.90   36.27    0.5800   36.75900   -1.30200 9000.000
