36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20101215
Launch Time (UT)                  : 07:01:15
Burst Pressure (hPa)              : 6.27
Integrated O3 to end of data (DU) : 226.95
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1374729
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18401
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.190
Flowrate Correction (%)           : 1.41
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.20    1.800   17.50   72.0    1.9497    0.0237    0.00   50.00    6.00   32.60    0.5400   36.75900   -1.30200 9000.000
     2  822.11    1.811   15.93   75.0    1.9497    0.0237    0.02   51.00    3.00   32.60    0.5400   36.75900   -1.30200 9000.000
     4  821.20    1.821   15.81   77.0    1.9497    0.0237    0.04   50.00    2.80   32.60    0.5400   36.75900   -1.30200 9000.000
     6  820.47    1.828   15.78   78.0    1.9887    0.0242    0.05   49.00    3.10   32.60    0.5500   36.75900   -1.30200 9000.000
     8  819.70    1.836   15.71   78.0    1.9887    0.0243    0.07   48.00    3.30   32.60    0.5500   36.75900   -1.30200 9000.000
    10  818.65    1.847   15.59   79.0    1.9887    0.0243    0.09   47.00    3.40   32.59    0.5500   36.75900   -1.30200 9000.000
    12  817.47    1.860   15.48   79.0    1.9887    0.0243    0.11   45.00    3.50   32.59    0.5500   36.75800   -1.30200 9000.000
    14  816.39    1.871   15.45   80.0    1.9887    0.0244    0.13   44.00    3.50   32.59    0.5500   36.75900   -1.30200 9000.000
    16  815.49    1.880   15.41   80.0    2.0276    0.0249    0.15   44.00    3.60   32.58    0.5600   36.75900   -1.30200 9000.000
    18  814.58    1.890   15.33   80.0    2.0276    0.0249    0.16   43.00    3.70   32.58    0.5600   36.75900   -1.30200 9000.000
    20  813.55    1.900   15.25   81.0    2.0276    0.0249    0.19   43.00    3.80   32.58    0.5600   36.75900   -1.30200 9000.000
    22  812.46    1.912   15.14   81.0    2.0275    0.0250    0.21   44.00    3.80   32.57    0.5600   36.75900   -1.30200 9000.000
    24  811.29    1.924   15.01   81.0    2.0275    0.0250    0.23   45.00    3.90   32.57    0.5600   36.75800   -1.30300 9000.000
    26  810.23    1.935   14.92   82.0    2.0275    0.0250    0.25   46.00    4.00   32.57    0.5600   36.75800   -1.30300 9000.000
    28  809.27    1.945   14.85   82.0    2.0275    0.0251    0.27   48.00    4.10   32.57    0.5600   36.75800   -1.30300 9000.000
    30  808.18    1.957   14.73   82.0    2.0275    0.0251    0.29   49.00    4.10   32.57    0.5600   36.75800   -1.30300 9000.000
    32  806.91    1.970   14.57   83.0    2.0275    0.0251    0.32   51.00    4.20   32.57    0.5600   36.75800   -1.30300 9000.000
    34  805.55    1.984   14.46   83.0    2.0666    0.0257    0.34   53.00    4.30   32.58    0.5700   36.75800   -1.30300 9000.000
    36  804.30    1.997   14.32   84.0    2.0667    0.0257    0.37   55.00    4.40   32.59    0.5700   36.75800   -1.30300 9000.000
    38  803.30    2.008   14.27   84.0    2.0277    0.0252    0.39   56.00    4.50   32.59    0.5600   36.75800   -1.30300 9000.000
    40  802.31    2.018   14.22   84.0    2.0277    0.0253    0.41   58.00    4.60   32.59    0.5600   36.75800   -1.30300 9000.000
    42  801.23    2.030   14.07   85.0    2.0277    0.0253    0.43   59.00    4.70   32.59    0.5600   36.75800   -1.30300 9000.000
    44  800.07    2.042   13.88   85.0    2.0277    0.0253    0.45   60.00    4.80   32.59    0.5600   36.75800   -1.30300 9000.000
    46  798.91    2.054   13.73   86.0    2.0276    0.0254    0.48   61.00    4.90   32.58    0.5600   36.75800   -1.30300 9000.000
    48  797.76    2.066   13.59   86.0    2.0276    0.0254    0.50   61.00    5.10   32.58    0.5600   36.75800   -1.30300 9000.000
    50  796.70    2.078   13.51   87.0    2.0276    0.0254    0.52   62.00    5.20   32.58    0.5600   36.75800   -1.30300 9000.000
    52  795.65    2.089   13.41   87.0    2.0276    0.0255    0.54   63.00    5.30   32.58    0.5600   36.75700   -1.30300 9000.000
    54  794.39    2.102   13.27   87.0    2.0665    0.0260    0.57   64.00    5.40   32.57    0.5700   36.75700   -1.30300 9000.000
    56  793.16    2.115   13.16   87.0    2.0665    0.0261    0.59   65.00    5.50   32.57    0.5700   36.75700   -1.30300 9000.000
    58  792.02    2.127   13.06   88.0    2.0665    0.0261    0.62   66.00    5.60   32.57    0.5700   36.75700   -1.30300 9000.000
    60  790.82    2.140   12.98   88.0    2.0665    0.0261    0.64   67.00    5.60   32.57    0.5700   36.75700   -1.30300 9000.000
