36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20100120
Launch Time (UT)                  : 08:29:00
Burst Pressure (hPa)              : 8.04
Integrated O3 to end of data (DU) : 213.12
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753242
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6327
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.360
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  819.33    1.800   17.90   63.0    2.0403    0.0249    0.00 9000.00 9000.00   32.07    0.6100 9000.00000 9000.00000 9000.000
    10  813.57    1.860   17.30   66.0    2.0773    0.0255    0.11 9000.00 9000.00   32.17    0.6200 9000.00000 9000.00000 9000.000
    20  806.87    1.931   16.70   68.0    2.1138    0.0262    0.25 9000.00 9000.00   32.17    0.6300 9000.00000 9000.00000 9000.000
    30  800.07    2.003   16.10   70.0    2.1503    0.0269    0.39 9000.00 9000.00   32.18    0.6400 9000.00000 9000.00000 9000.000
    40  792.63    2.083   15.30   73.0    2.1503    0.0271    0.55 9000.00 9000.00   32.18    0.6400 9000.00000 9000.00000 9000.000
    50  786.21    2.152   14.50   76.0    2.1503    0.0274    0.69 9000.00 9000.00   32.18    0.6400 9000.00000 9000.00000 9000.000
    60  781.70    2.200   13.80   79.0    2.1876    0.0280    0.79 9000.00 9000.00   32.29    0.6500 9000.00000 9000.00000 9000.000
    70  776.84    2.253   13.30   82.0    2.1876    0.0282    0.90 9000.00 9000.00   32.29    0.6500 9000.00000 9000.00000 9000.000
    80  772.38    2.302   12.70   84.0    2.1876    0.0283    1.00 9000.00 9000.00   32.29    0.6500 9000.00000 9000.00000 9000.000
    90  767.74    2.352   12.40   85.0    2.1876    0.0285    1.10 9000.00 9000.00   32.29    0.6500 9000.00000 9000.00000 9000.000
   100  763.62    2.397   12.20   83.0    2.1876    0.0286    1.19 9000.00 9000.00   32.29    0.6500 9000.00000 9000.00000 9000.000
   110  758.05    2.459   11.80   83.0    2.2613    0.0298    1.32 9000.00 9000.00   32.40    0.6700 9000.00000 9000.00000 9000.000
   120  751.73    2.529   11.20   86.0    2.2613    0.0301    1.47 9000.00 9000.00   32.40    0.6700 9000.00000 9000.00000 9000.000
   130  746.66    2.586   10.70   87.0    2.2978    0.0308    1.59 9000.00 9000.00   32.40    0.6800 9000.00000 9000.00000 9000.000
   140  742.47    2.633   10.90   77.0    2.2978    0.0309    1.70 9000.00 9000.00   32.40    0.6800 9000.00000 9000.00000 9000.000
   150  737.05    2.694   12.80   44.0    2.5159    0.0341    1.83 9000.00 9000.00   32.31    0.7400 9000.00000 9000.00000 9000.000
   160  732.30    2.749   14.00   33.0    2.6982    0.0368    1.97 9000.00 9000.00   32.31    0.7900 9000.00000 9000.00000 9000.000
   170  727.49    2.804   13.80   34.0    2.6617    0.0366    2.11 9000.00 9000.00   32.31    0.7800 9000.00000 9000.00000 9000.000
   180  722.87    2.858   13.50   33.0    2.5524    0.0353    2.24 9000.00 9000.00   32.31    0.7500 9000.00000 9000.00000 9000.000
   190  717.36    2.922   13.10   32.0    2.4065    0.0335    2.39 9000.00 9000.00   32.32    0.7100 9000.00000 9000.00000 9000.000
   200  712.62    2.978   12.80   30.0    2.2242    0.0312    2.51 9000.00 9000.00   32.32    0.6600 9000.00000 9000.00000 9000.000
   210  707.74    3.035   12.50   29.0    2.0784    0.0294    2.63 9000.00 9000.00   32.32    0.6200 9000.00000 9000.00000 9000.000
   220  702.96    3.092   12.40   27.0    1.9325    0.0275    2.73 9000.00 9000.00   32.32    0.5800 9000.00000 9000.00000 9000.000
   230  698.42    3.146   12.10   26.0    1.8961    0.0271    2.83 9000.00 9000.00   32.32    0.5700 9000.00000 9000.00000 9000.000
   240  693.30    3.208   11.80   25.0    1.8961    0.0273    2.94 9000.00 9000.00   32.33    0.5700 9000.00000 9000.00000 9000.000
   250  688.42    3.267   11.30   25.0    1.8961    0.0275    3.05 9000.00 9000.00   32.33    0.5700 9000.00000 9000.00000 9000.000
   260  683.74    3.324   10.80   26.0    1.8961    0.0277    3.15 9000.00 9000.00   32.33    0.5700 9000.00000 9000.00000 9000.000
   270  679.18    3.379   10.30   26.0    1.8961    0.0279    3.25 9000.00 9000.00   32.33    0.5700 9000.00000 9000.00000 9000.000
   280  674.69    3.434    9.80   26.0    1.8597    0.0276    3.35 9000.00 9000.00   32.34    0.5600 9000.00000 9000.00000 9000.000
   290  669.68    3.496    9.40   27.0    1.8962    0.0283    3.46 9000.00 9000.00   32.34    0.5700 9000.00000 9000.00000 9000.000
   300  664.61    3.559    8.80   27.0    1.8597    0.0280    3.57 9000.00 9000.00   32.34    0.5600 9000.00000 9000.00000 9000.000
   310  660.37    3.612    8.30   28.0    1.8597    0.0282    3.67 9000.00 9000.00   32.34    0.5600 9000.00000 9000.00000 9000.000
   320  655.21    3.677    7.70   28.0    1.8598    0.0284    3.78 9000.00 9000.00   32.35    0.5600 9000.00000 9000.00000 9000.000
   330  650.36    3.738    7.20   28.0    1.8233    0.0280    3.89 9000.00 9000.00   32.35    0.5500 9000.00000 9000.00000 9000.000
   340  646.01    3.793    6.80   28.0    1.8598    0.0288    3.99 9000.00 9000.00   32.35    0.5600 9000.00000 9000.00000 9000.000
   350  641.22    3.854    6.30   28.0    1.8598    0.0290    4.10 9000.00 9000.00   32.35    0.5600 9000.00000 9000.00000 9000.000
   360  637.03    3.908    5.70   29.0    1.8963    0.0298    4.19 9000.00 9000.00   32.36    0.5700 9000.00000 9000.00000 9000.000
