36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20120104
Launch Time (UT)                  : 07:00:57
Burst Pressure (hPa)              : 10.49
Integrated O3 to end of data (DU) : 173.72
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1324488
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18373
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.500
Flowrate Correction (%)           : 2.42
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  818.80    1.800   21.60   45.0    2.7589    0.0337    0.00   40.00    2.00   34.08    0.7800   36.75900   -1.30200 9000.000
     2  817.87    1.810   20.37   40.0    2.7963    0.0342    0.02   47.00    1.50   34.09    0.7900   36.75900   -1.30200 9000.000
     4  816.71    1.822   19.96   39.0    2.8337    0.0347    0.06   45.00    1.50   34.10    0.8000   36.75900   -1.30200 9000.000
     6  815.36    1.836   19.82   40.0    2.8337    0.0348    0.09   40.00    1.70   34.10    0.8000   36.75900   -1.30200 9000.000
     8  813.84    1.852   19.68   41.0    2.8337    0.0348    0.14   36.00    1.90   34.10    0.8000   36.75900   -1.30200 9000.000
    10  812.36    1.868   19.57   42.0    2.8337    0.0349    0.18   32.00    2.10   34.10    0.8000   36.75900   -1.30200 9000.000
    12  810.95    1.883   19.42   43.0    2.8336    0.0349    0.21   29.00    2.30   34.09    0.8000   36.75900   -1.30200 9000.000
    14  809.73    1.896   19.27   43.0    2.8334    0.0350    0.25   26.00    2.40   34.07    0.8000   36.75900   -1.30200 9000.000
    16  808.61    1.908   19.15   44.0    2.8705    0.0355    0.28   23.00    2.50   34.05    0.8100   36.75900   -1.30200 9000.000
    18  807.49    1.920   19.09   44.0    2.8704    0.0355    0.31   21.00    2.60   34.04    0.8100   36.75900   -1.30200 9000.000
    20  806.25    1.933   19.10   44.0    2.8704    0.0356    0.35   19.00    2.60   34.04    0.8100   36.75900   -1.30200 9000.000
    22  804.97    1.947   19.01   45.0    2.8705    0.0357    0.38   18.00    2.60   34.05    0.8100   36.75900   -1.30200 9000.000
