36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20120314
Launch Time (UT)                  : 06:40:24
Burst Pressure (hPa)              : 8.57
Integrated O3 to end of data (DU) : 205.13
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1324866
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18428
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.170
Flowrate Correction (%)           : 2.58
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.030
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.80    1.800   19.60   53.0    2.7220    0.0330    0.00   10.00    3.00   37.34    0.7100   36.75900   -1.30200 9000.000
     2  824.70    1.811   19.40   38.0    2.7221    0.0330    0.03   61.00    1.20   37.36    0.7100   36.75900   -1.30200 9000.000
     4  823.70    1.822   19.22   42.0    2.7623    0.0335    0.05   70.00    1.00   37.37    0.7200   36.75900   -1.30200 9000.000
     6  822.82    1.831   19.06   45.0    2.8023    0.0341    0.08   68.00    1.20   37.37    0.7300   36.75900   -1.30200 9000.000
     8  822.05    1.839   18.78   47.0    2.8024    0.0341    0.10   69.00    1.40   37.38    0.7300   36.75900   -1.30200 9000.000
    10  821.15    1.849   18.54   49.0    2.8024    0.0341    0.12   70.00    1.40   37.38    0.7300   36.75900   -1.30200 9000.000
    12  820.18    1.859   18.37   50.0    2.8424    0.0347    0.15   71.00    1.50   37.38    0.7400   36.75900   -1.30200 9000.000
    14  819.13    1.870   18.25   52.0    2.9225    0.0357    0.18   72.00    1.60   37.38    0.7600   36.75900   -1.30200 9000.000
    16  818.05    1.881   18.17   53.0    2.9226    0.0357    0.21   73.00    1.60   37.39    0.7600   36.75900   -1.30200 9000.000
    18  817.11    1.891   18.12   53.0    2.9626    0.0363    0.24   74.00    1.60   37.39    0.7700   36.75900   -1.30200 9000.000
    20  816.33    1.899   18.09   53.0    2.9626    0.0363    0.26   74.00    1.70   37.39    0.7700   36.75900   -1.30200 9000.000
    22  815.56    1.907   18.01   54.0    2.9627    0.0363    0.28   73.00    1.70   37.40    0.7700   36.75900   -1.30200 9000.000
    24  814.62    1.917   17.82   54.0    3.0028    0.0369    0.31   72.00    1.70   37.41    0.7800   36.75900   -1.30200 9000.000
    26  813.61    1.928   17.67   55.0    3.0028    0.0369    0.34   70.00    1.70   37.41    0.7800   36.75900   -1.30200 9000.000
    28  812.59    1.938   17.64   56.0    3.0429    0.0374    0.37   66.00    1.80   37.41    0.7900   36.75900   -1.30200 9000.000
    30  811.77    1.947   17.67   56.0    3.0430    0.0375    0.39   62.00    1.80   37.42    0.7900   36.75900   -1.30200 9000.000
    32  810.94    1.956   17.57   56.0    3.0430    0.0375    0.42   57.00    1.90   37.42    0.7900   36.75900   -1.30200 9000.000
    34  809.88    1.967   17.36   57.0    3.0430    0.0376    0.45   52.00    2.00   37.42    0.7900   36.75900   -1.30200 9000.000
    36  808.74    1.979   17.20   57.0    3.0431    0.0376    0.48   47.00    2.10   37.43    0.7900   36.75900   -1.30200 9000.000
    38  807.71    1.990   17.17   57.0    3.0431    0.0377    0.51   42.00    2.30   37.43    0.7900   36.75800   -1.30200 9000.000
    40  806.79    2.000   17.11   57.0    3.0832    0.0382    0.54   37.00    2.40   37.44    0.8000   36.75800   -1.30200 9000.000
