36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20120801
Launch Time (UT)                  : 07:52:43
Burst Pressure (hPa)              : 12.03
Integrated O3 to end of data (DU) : 187.05
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534382
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21107
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.30    1.800   17.10   65.0    0.8219    0.0100    0.00    0.00    0.00   31.67    0.2600   36.75900   -1.30200 9000.000
     2  823.98    1.803   16.69   51.0    0.8219    0.0100    0.00  115.00    1.30   31.68    0.2600   36.75900   -1.30200 9000.000
     4  823.66    1.807   16.39   55.0    0.8610    0.0105    0.01  119.00    1.50   31.68    0.2700   36.75900   -1.30200 9000.000
     6  823.17    1.812   16.26   57.0    0.8610    0.0105    0.01  115.00    1.50   31.68    0.2700   36.75900   -1.30200 9000.000
     8  822.13    1.822   16.07   60.0    0.9002    0.0109    0.02  115.00    1.50   31.68    0.2800   36.75900   -1.30200 9000.000
    10  821.08    1.833   15.99   61.0    0.9393    0.0114    0.03  116.00    1.50   31.66    0.2900   36.75900   -1.30200 9000.000
    12  820.00    1.844   15.92   63.0    0.9392    0.0115    0.04  117.00    1.50   31.65    0.2900   36.75900   -1.30200 9000.000
    14  818.77    1.857   15.77   64.0    0.9783    0.0119    0.05  118.00    1.40   31.62    0.3000   36.75900   -1.30200 9000.000
    16  817.58    1.870   15.66   64.0    0.9783    0.0120    0.06  119.00    1.30   31.62    0.3000   36.75900   -1.30200 9000.000
    18  816.46    1.881   15.58   65.0    0.9783    0.0120    0.07  120.00    1.20   31.62    0.3000   36.75900   -1.30200 9000.000
    20  815.27    1.894   15.39   66.0    1.0174    0.0125    0.08  121.00    1.10   31.62    0.3100   36.75900   -1.30200 9000.000
    22  814.19    1.905   15.25   66.0    1.0174    0.0125    0.09  121.00    1.00   31.62    0.3100   36.75900   -1.30200 9000.000
