36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20120404
Launch Time (UT)                  : 06:32:56
Burst Pressure (hPa)              : 10.26
Integrated O3 to end of data (DU) : 181.62
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1324501
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18436
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.130
Flowrate Correction (%)           : 0.07
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.90    1.800   16.00   97.0    0.8596    0.0104    0.00  180.00    3.00   35.00    0.2700   36.75900   -1.30200 9000.000
     2  823.73    1.812   15.71   90.0    0.8596    0.0104    0.01   81.00    1.10   35.01    0.2700   36.75900   -1.30200 9000.000
     4  822.87    1.821   15.59   89.0    0.8596    0.0104    0.02   78.00    1.30   35.01    0.2700   36.75900   -1.30200 9000.000
     6  822.06    1.829   15.53   89.0    0.8596    0.0105    0.02   79.00    1.60   35.01    0.2700   36.75900   -1.30200 9000.000
     8  821.21    1.838   15.46   90.0    0.8596    0.0105    0.03   78.00    1.90   34.99    0.2700   36.75900   -1.30200 9000.000
    10  820.34    1.847   15.40   90.0    0.8595    0.0105    0.04   76.00    2.20   34.96    0.2700   36.75900   -1.30200 9000.000
    12  819.44    1.857   15.33   90.0    0.8594    0.0105    0.05   75.00    2.50   34.92    0.2700   36.75900   -1.30200 9000.000
    14  818.52    1.866   15.25   90.0    0.8592    0.0105    0.05   73.00    2.80   34.87    0.2700   36.75900   -1.30200 9000.000
    16  817.45    1.877   15.17   89.0    0.8592    0.0105    0.06   71.00    3.10   34.85    0.2700   36.75900   -1.30200 9000.000
    18  816.34    1.889   15.06   90.0    0.8592    0.0105    0.07   69.00    3.40   34.85    0.2700   36.75900   -1.30200 9000.000
    20  815.27    1.900   14.94   91.0    0.8591    0.0105    0.08   68.00    3.70   34.84    0.2700   36.75900   -1.30200 9000.000
    22  814.30    1.910   14.85   91.0    0.8964    0.0110    0.09   66.00    4.00   34.82    0.2800   36.75900   -1.30200 9000.000
    24  813.48    1.919   14.78   91.0    0.8964    0.0110    0.10   65.00    4.30   34.82    0.2800   36.75900   -1.30200 9000.000
    26  812.57    1.928   14.70   91.0    0.8964    0.0110    0.10   64.00    4.60   34.80    0.2800   36.75900   -1.30200 9000.000
    28  811.52    1.939   14.61   91.0    0.9337    0.0115    0.11   63.00    4.80   34.78    0.2900   36.75800   -1.30200 9000.000
    30  810.45    1.950   14.51   91.0    0.9335    0.0115    0.12   63.00    5.10   34.74    0.2900   36.75800   -1.30200 9000.000
    32  809.32    1.962   14.40   91.0    0.9709    0.0120    0.13   62.00    5.40   34.73    0.3000   36.75800   -1.30200 9000.000
    34  808.28    1.973   14.33   91.0    0.9709    0.0120    0.14   62.00    5.60   34.73    0.3000   36.75800   -1.30200 9000.000
    36  807.30    1.983   14.22   92.0    1.0082    0.0125    0.15   62.00    5.90   34.73    0.3100   36.75800   -1.30200 9000.000
    38  806.35    1.993   14.13   92.0    1.0455    0.0130    0.16   63.00    6.10   34.73    0.3200   36.75800   -1.30200 9000.000
    40  805.43    2.003   14.14   90.0    1.0829    0.0134    0.17   64.00    6.30   34.74    0.3300   36.75800   -1.30200 9000.000
