36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20120229
Launch Time (UT)                  : 06:37:54
Burst Pressure (hPa)              : 10.10
Integrated O3 to end of data (DU) : 182.07
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : F1324863
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z18426
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.640
Flowrate Correction (%)           : 1.81
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  820.40    1.800   20.00   67.0    2.3586    0.0287    0.00   20.00    3.00   34.63    0.6600   36.75900   -1.30200 9000.000
     2  819.84    1.806   19.36   62.0    2.3587    0.0288    0.01   33.00    2.50   34.64    0.6600   36.75900   -1.30200 9000.000
     4  819.01    1.815   19.32   62.0    2.3974    0.0293    0.03   33.00    2.70   34.64    0.6700   36.75900   -1.30200 9000.000
     6  817.76    1.828   19.31   63.0    2.3974    0.0293    0.06   31.00    3.10   34.64    0.6700   36.75900   -1.30200 9000.000
     8  816.61    1.840   19.27   64.0    2.3974    0.0294    0.09   30.00    3.40   34.64    0.6700   36.75900   -1.30200 9000.000
    10  815.54    1.851   19.19   64.0    2.3974    0.0294    0.11   29.00    3.70   34.64    0.6700   36.75900   -1.30200 9000.000
    12  814.46    1.863   19.00   65.0    2.3974    0.0294    0.14   29.00    3.90   34.64    0.6700   36.75900   -1.30200 9000.000
    14  813.23    1.876   18.67   65.0    2.3974    0.0295    0.17   28.00    4.10   34.64    0.6700   36.75900   -1.30200 9000.000
    16  811.98    1.889   18.48   66.0    2.3975    0.0295    0.19   28.00    4.20   34.65    0.6700   36.75900   -1.30200 9000.000
    18  810.93    1.900   18.42   67.0    2.3975    0.0296    0.22   29.00    4.30   34.65    0.6700   36.75900   -1.30300 9000.000
    20  809.80    1.912   18.33   67.0    2.3974    0.0296    0.25   29.00    4.30   34.64    0.6700   36.75900   -1.30300 9000.000
    22  808.50    1.926   18.16   68.0    2.3974    0.0297    0.28   30.00    4.40   34.64    0.6700   36.75900   -1.30300 9000.000
