36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19990908
Launch Time (UT)                  : 07:41:00
Burst Pressure (hPa)              : 6.07
Integrated O3 to end of data (DU) : 260.20
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 827351712
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0881
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.100
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.70    1.800   13.80   79.0    2.2239    0.0270    0.00 9000.00 9000.00   29.47    0.6500 9000.00000 9000.00000 9000.000
    10  820.20    1.846   12.40   84.0    2.1876    0.0267    0.10 9000.00 9000.00   29.57    0.6400 9000.00000 9000.00000 9000.000
    20  815.36    1.896   11.80   87.0    2.2254    0.0273    0.20 9000.00 9000.00   29.67    0.6500 9000.00000 9000.00000 9000.000
    30  811.05    1.940   11.30   90.0    2.2624    0.0279    0.29 9000.00 9000.00   29.67    0.6600 9000.00000 9000.00000 9000.000
    40  806.72    1.985   10.90   93.0    2.2624    0.0280    0.39 9000.00 9000.00   29.67    0.6600 9000.00000 9000.00000 9000.000
    50  801.91    2.035   10.50   94.0    2.2625    0.0282    0.49 9000.00 9000.00   29.68    0.6600 9000.00000 9000.00000 9000.000
    60  797.84    2.077   10.20   95.0    2.2625    0.0284    0.59 9000.00 9000.00   29.68    0.6600 9000.00000 9000.00000 9000.000
    70  792.39    2.135    9.90   96.0    2.2625    0.0286    0.71 9000.00 9000.00   29.68    0.6600 9000.00000 9000.00000 9000.000
    80  786.25    2.199    9.60   96.0    2.2618    0.0288    0.85 9000.00 9000.00   29.58    0.6600 9000.00000 9000.00000 9000.000
    90  781.18    2.253    9.20   96.0    2.2989    0.0294    0.96 9000.00 9000.00   29.59    0.6700 9000.00000 9000.00000 9000.000
   100  775.26    2.316    8.80   96.0    2.2989    0.0297    1.10 9000.00 9000.00   29.59    0.6700 9000.00000 9000.00000 9000.000
   110  771.23    2.359    8.60   96.0    2.3724    0.0308    1.20 9000.00 9000.00   29.49    0.6900 9000.00000 9000.00000 9000.000
   120  767.15    2.404    8.40   96.0    2.4094    0.0314    1.30 9000.00 9000.00   29.49    0.7000 9000.00000 9000.00000 9000.000
   130  762.53    2.454    8.20   96.0    2.4094    0.0316    1.41 9000.00 9000.00   29.49    0.7000 9000.00000 9000.00000 9000.000
   140  758.21    2.500    8.00   96.0    2.4095    0.0318    1.52 9000.00 9000.00   29.50    0.7000 9000.00000 9000.00000 9000.000
   150  754.03    2.546    7.70   95.0    2.4466    0.0324    1.63 9000.00 9000.00   29.50    0.7100 9000.00000 9000.00000 9000.000
   160  749.57    2.595    7.50   95.0    2.4473    0.0326    1.74 9000.00 9000.00   29.60    0.7100 9000.00000 9000.00000 9000.000
   170  745.54    2.640    7.30   94.0    2.4473    0.0328    1.85 9000.00 9000.00   29.60    0.7100 9000.00000 9000.00000 9000.000
   180  741.97    2.679    6.80   92.0    2.4844    0.0335    1.94 9000.00 9000.00   29.60    0.7200 9000.00000 9000.00000 9000.000
   190  738.33    2.720    6.50   83.0    2.4845    0.0336    2.04 9000.00 9000.00   29.61    0.7200 9000.00000 9000.00000 9000.000
   200  734.70    2.760    6.30   82.0    2.5216    0.0343    2.13 9000.00 9000.00   29.61    0.7300 9000.00000 9000.00000 9000.000
   210  730.97    2.802    6.20   82.0    2.5224    0.0345    2.23 9000.00 9000.00   29.71    0.7300 9000.00000 9000.00000 9000.000
   220  727.02    2.846    5.90   82.0    2.4853    0.0342    2.34 9000.00 9000.00   29.71    0.7200 9000.00000 9000.00000 9000.000
   230  723.53    2.886    5.70   82.0    2.5596    0.0354    2.44 9000.00 9000.00   29.71    0.7400 9000.00000 9000.00000 9000.000
