36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19990915
Launch Time (UT)                  : 08:03:00
Burst Pressure (hPa)              : 4.55
Integrated O3 to end of data (DU) : 257.71
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 827351813
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0887
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.900
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.55    1.800   16.40   59.0    1.9325    0.0234    0.00 9000.00 9000.00   32.37    0.5700 9000.00000 9000.00000 9000.000
    10  818.88    1.859   15.00   65.0    1.9696    0.0241    0.11 9000.00 9000.00   32.37    0.5800 9000.00000 9000.00000 9000.000
    20  814.33    1.906   14.50   67.0    2.0068    0.0246    0.19 9000.00 9000.00   32.37    0.5900 9000.00000 9000.00000 9000.000
    30  809.12    1.960   14.00   68.0    2.0446    0.0253    0.30 9000.00 9000.00   32.47    0.6000 9000.00000 9000.00000 9000.000
    40  804.43    2.009   13.50   70.0    2.0819    0.0259    0.39 9000.00 9000.00   32.48    0.6100 9000.00000 9000.00000 9000.000
    50  800.43    2.051   13.10   71.0    2.0819    0.0260    0.47 9000.00 9000.00   32.48    0.6100 9000.00000 9000.00000 9000.000
    60  795.90    2.099   12.80   73.0    2.0819    0.0262    0.57 9000.00 9000.00   32.48    0.6100 9000.00000 9000.00000 9000.000
    70  791.75    2.143   12.50   74.0    2.0819    0.0263    0.65 9000.00 9000.00   32.48    0.6100 9000.00000 9000.00000 9000.000
    80  786.85    2.195   12.10   76.0    2.0447    0.0260    0.75 9000.00 9000.00   32.48    0.6000 9000.00000 9000.00000 9000.000
    90  783.57    2.230   11.80   76.0    2.0819    0.0266    0.82 9000.00 9000.00   32.48    0.6100 9000.00000 9000.00000 9000.000
   100  778.43    2.285   11.30   79.0    2.0082    0.0258    0.93 9000.00 9000.00   32.59    0.5900 9000.00000 9000.00000 9000.000
   110  773.81    2.335   10.80   82.0    2.0455    0.0264    1.02 9000.00 9000.00   32.59    0.6000 9000.00000 9000.00000 9000.000
   120  768.82    2.389   10.30   84.0    2.0082    0.0261    1.13 9000.00 9000.00   32.59    0.5900 9000.00000 9000.00000 9000.000
   130  764.07    2.441    9.70   85.0    2.0082    0.0263    1.22 9000.00 9000.00   32.59    0.5900 9000.00000 9000.00000 9000.000
   140  759.84    2.487    9.30   86.0    2.0083    0.0264    1.31 9000.00 9000.00   32.60    0.5900 9000.00000 9000.00000 9000.000
   150  756.37    2.525    8.80   88.0    2.0083    0.0266    1.39 9000.00 9000.00   32.60    0.5900 9000.00000 9000.00000 9000.000
   160  752.40    2.568    8.40   90.0    2.0083    0.0267    1.47 9000.00 9000.00   32.60    0.5900 9000.00000 9000.00000 9000.000
   170  748.11    2.616    8.00   92.0    1.9712    0.0263    1.56 9000.00 9000.00   32.60    0.5800 9000.00000 9000.00000 9000.000
   180  744.28    2.658    7.90   92.0    1.9712    0.0265    1.64 9000.00 9000.00   32.60    0.5800 9000.00000 9000.00000 9000.000
   190  740.56    2.700    7.60   93.0    1.9717    0.0266    1.72 9000.00 9000.00   32.70    0.5800 9000.00000 9000.00000 9000.000
   200  735.80    2.753    7.20   94.0    1.9718    0.0268    1.82 9000.00 9000.00   32.71    0.5800 9000.00000 9000.00000 9000.000
   210  731.33    2.803    6.90   95.0    1.9718    0.0270    1.91 9000.00 9000.00   32.71    0.5800 9000.00000 9000.00000 9000.000
   220  727.11    2.851    6.60   93.0    1.9718    0.0271    2.00 9000.00 9000.00   32.71    0.5800 9000.00000 9000.00000 9000.000
   230  723.14    2.896    6.40   95.0    2.0091    0.0278    2.09 9000.00 9000.00   32.71    0.5900 9000.00000 9000.00000 9000.000
   240  718.40    2.950    6.00   92.0    1.9718    0.0274    2.19 9000.00 9000.00   32.71    0.5800 9000.00000 9000.00000 9000.000
   250  713.67    3.004    5.80   84.0    1.9719    0.0276    2.29 9000.00 9000.00   32.72    0.5800 9000.00000 9000.00000 9000.000
   260  709.05    3.057    5.60   84.0    2.0091    0.0283    2.40 9000.00 9000.00   32.72    0.5900 9000.00000 9000.00000 9000.000
   270  704.50    3.110    6.00   74.0    2.0835    0.0296    2.50 9000.00 9000.00   32.72    0.6100 9000.00000 9000.00000 9000.000
   280  700.79    3.153    6.60   68.0    2.1579    0.0308    2.59 9000.00 9000.00   32.72    0.6300 9000.00000 9000.00000 9000.000
   290  697.34    3.194    6.90   64.0    2.1959    0.0315    2.67 9000.00 9000.00   32.83    0.6400 9000.00000 9000.00000 9000.000
   300  693.32    3.241    6.80   62.0    2.1588    0.0311    2.77 9000.00 9000.00   32.83    0.6300 9000.00000 9000.00000 9000.000
   310  689.15    3.291    7.00   53.0    2.1588    0.0313    2.88 9000.00 9000.00   32.83    0.6300 9000.00000 9000.00000 9000.000
   320  685.85    3.330    7.60   43.0    2.1588    0.0315    2.96 9000.00 9000.00   32.83    0.6300 9000.00000 9000.00000 9000.000
   330  682.53    3.370    7.60   41.0    2.1215    0.0311    3.04 9000.00 9000.00   32.83    0.6200 9000.00000 9000.00000 9000.000
   340  679.41    3.408    7.30   43.0    2.0843    0.0307    3.12 9000.00 9000.00   32.83    0.6100 9000.00000 9000.00000 9000.000
   350  676.24    3.447    7.20   40.0    2.0471    0.0303    3.19 9000.00 9000.00   32.84    0.6000 9000.00000 9000.00000 9000.000
   360  672.62    3.491    7.20   29.0    2.1223    0.0316    3.28 9000.00 9000.00   32.94    0.6200 9000.00000 9000.00000 9000.000
   370  668.63    3.540    7.10   26.0    2.1223    0.0317    3.38 9000.00 9000.00   32.94    0.6200 9000.00000 9000.00000 9000.000
   380  665.45    3.579    7.10   20.0    2.1967    0.0330    3.46 9000.00 9000.00   32.94    0.6400 9000.00000 9000.00000 9000.000
   390  661.50    3.628    7.00   20.0    2.2339    0.0338    3.57 9000.00 9000.00   32.94    0.6500 9000.00000 9000.00000 9000.000
   400  657.94    3.672    6.80   20.0    2.2713    0.0345    3.66 9000.00 9000.00   32.95    0.6600 9000.00000 9000.00000 9000.000
