36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19991117
Launch Time (UT)                  : 07:41:00
Burst Pressure (hPa)              : 70.83
Integrated O3 to end of data (DU) : 31.41
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 843357514
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1009
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.200
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  821.18    1.800   18.70   68.0    1.7852    0.0217    0.00 9000.00 9000.00   29.47    0.5300 9000.00000 9000.00000 9000.000
    10  818.27    1.831   17.70   69.0    1.8230    0.0223    0.05 9000.00 9000.00   29.57    0.5400 9000.00000 9000.00000 9000.000
    20  811.86    1.898   16.40   73.0    1.8230    0.0225    0.16 9000.00 9000.00   29.57    0.5400 9000.00000 9000.00000 9000.000
    30  806.37    1.956   15.80   76.0    1.8609    0.0231    0.26 9000.00 9000.00   29.67    0.5500 9000.00000 9000.00000 9000.000
    40  800.94    2.013   15.30   78.0    1.8981    0.0237    0.36 9000.00 9000.00   29.68    0.5600 9000.00000 9000.00000 9000.000
    50  795.99    2.066   14.80   79.0    1.8981    0.0238    0.46 9000.00 9000.00   29.68    0.5600 9000.00000 9000.00000 9000.000
    60  791.24    2.116   14.30   82.0    1.8981    0.0240    0.55 9000.00 9000.00   29.68    0.5600 9000.00000 9000.00000 9000.000
    70  786.49    2.167   14.00   81.0    1.9360    0.0246    0.64 9000.00 9000.00   29.78    0.5700 9000.00000 9000.00000 9000.000
    80  780.88    2.228   13.50   82.0    1.8988    0.0243    0.74 9000.00 9000.00   29.79    0.5600 9000.00000 9000.00000 9000.000
    90  775.12    2.290   12.80   85.0    1.8988    0.0245    0.86 9000.00 9000.00   29.79    0.5600 9000.00000 9000.00000 9000.000
   100  769.01    2.357   12.20   88.0    1.8988    0.0247    0.97 9000.00 9000.00   29.79    0.5600 9000.00000 9000.00000 9000.000
   110  763.50    2.417   11.70   90.0    1.8988    0.0249    1.08 9000.00 9000.00   29.79    0.5600 9000.00000 9000.00000 9000.000
   120  758.14    2.476   11.30   92.0    1.8616    0.0246    1.19 9000.00 9000.00   29.80    0.5500 9000.00000 9000.00000 9000.000
