36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19991222
Launch Time (UT)                  : 07:35:00
Burst Pressure (hPa)              : 4.47
Integrated O3 to end of data (DU) : 230.79
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 843358015
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0283
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.490
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.99    1.800   17.80   79.0    1.5526    0.0188    0.00 9000.00 9000.00   27.97    0.4700 9000.00000 9000.00000 9000.000
    10  823.62    1.804   17.40   74.0    1.5888    0.0193    0.01 9000.00 9000.00   27.97    0.4800 9000.00000 9000.00000 9000.000
    20  819.87    1.843   15.70   78.0    1.5893    0.0194    0.06 9000.00 9000.00   28.07    0.4800 9000.00000 9000.00000 9000.000
    30  814.11    1.903   14.90   83.0    1.6254    0.0200    0.15 9000.00 9000.00   28.07    0.4900 9000.00000 9000.00000 9000.000
    40  809.07    1.955   14.40   85.0    1.6260    0.0201    0.23 9000.00 9000.00   28.17    0.4900 9000.00000 9000.00000 9000.000
    50  805.51    1.993   14.10   85.0    1.6621    0.0206    0.29 9000.00 9000.00   28.18    0.5000 9000.00000 9000.00000 9000.000
    60  802.40    2.025   13.80   86.0    1.6982    0.0212    0.34 9000.00 9000.00   28.18    0.5100 9000.00000 9000.00000 9000.000
    70  798.03    2.072   13.50   86.0    1.6982    0.0213    0.41 9000.00 9000.00   28.18    0.5100 9000.00000 9000.00000 9000.000
    80  793.43    2.120   13.20   85.0    1.7344    0.0219    0.49 9000.00 9000.00   28.18    0.5200 9000.00000 9000.00000 9000.000
    90  789.10    2.167   13.10   81.0    1.7705    0.0224    0.57 9000.00 9000.00   28.18    0.5300 9000.00000 9000.00000 9000.000
   100  785.61    2.204   13.00   79.0    1.8066    0.0230    0.63 9000.00 9000.00   28.18    0.5400 9000.00000 9000.00000 9000.000
   110  781.99    2.243   12.80   77.0    1.8429    0.0236    0.70 9000.00 9000.00   28.19    0.5500 9000.00000 9000.00000 9000.000
   120  778.13    2.284   12.60   76.0    1.8790    0.0241    0.77 9000.00 9000.00   28.19    0.5600 9000.00000 9000.00000 9000.000
