36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19991229
Launch Time (UT)                  : 07:19:00
Burst Pressure (hPa)              : 5.39
Integrated O3 to end of data (DU) : 217.02
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 843358011
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0275
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.360
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.78    1.800   17.30   73.0    1.2290    0.0149    0.00 9000.00 9000.00   29.67    0.3800 9000.00000 9000.00000 9000.000
    10  824.77    1.800   17.90   74.0    1.2651    0.0153    0.00 9000.00 9000.00   29.67    0.3900 9000.00000 9000.00000 9000.000
    20  823.54    1.813   17.20   73.0    1.2656    0.0154    0.02 9000.00 9000.00   29.77    0.3900 9000.00000 9000.00000 9000.000
    30  819.89    1.851   15.80   77.0    1.3379    0.0163    0.06 9000.00 9000.00   29.77    0.4100 9000.00000 9000.00000 9000.000
    40  816.31    1.888   15.20   81.0    1.4101    0.0173    0.11 9000.00 9000.00   29.77    0.4300 9000.00000 9000.00000 9000.000
    50  811.78    1.935   14.80   84.0    1.4825    0.0183    0.17 9000.00 9000.00   29.77    0.4500 9000.00000 9000.00000 9000.000
    60  807.28    1.982   14.40   86.0    1.5186    0.0188    0.24 9000.00 9000.00   29.77    0.4600 9000.00000 9000.00000 9000.000
    70  803.21    2.025   14.00   88.0    1.5187    0.0189    0.30 9000.00 9000.00   29.78    0.4600 9000.00000 9000.00000 9000.000
    80  799.24    2.067   13.60   89.0    1.5548    0.0195    0.36 9000.00 9000.00   29.78    0.4700 9000.00000 9000.00000 9000.000
    90  794.45    2.118   13.30   91.0    1.5548    0.0196    0.43 9000.00 9000.00   29.78    0.4700 9000.00000 9000.00000 9000.000
   100  789.65    2.169   12.80   92.0    1.5548    0.0197    0.51 9000.00 9000.00   29.78    0.4700 9000.00000 9000.00000 9000.000
   110  785.00    2.219   12.30   94.0    1.5910    0.0203    0.58 9000.00 9000.00   29.78    0.4800 9000.00000 9000.00000 9000.000
   120  779.07    2.282   12.10   95.0    1.5911    0.0204    0.68 9000.00 9000.00   29.79    0.4800 9000.00000 9000.00000 9000.000
   130  771.91    2.360   11.70   96.0    1.6272    0.0211    0.79 9000.00 9000.00   29.79    0.4900 9000.00000 9000.00000 9000.000
   140  765.51    2.430   11.30   95.0    1.6272    0.0213    0.90 9000.00 9000.00   29.79    0.4900 9000.00000 9000.00000 9000.000
   150  760.44    2.485   11.00   96.0    1.6273    0.0214    0.98 9000.00 9000.00   29.80    0.4900 9000.00000 9000.00000 9000.000
   160  755.40    2.541   10.80   96.0    1.6273    0.0215    1.07 9000.00 9000.00   29.80    0.4900 9000.00000 9000.00000 9000.000
   170  750.92    2.591   10.20   94.0    1.6273    0.0217    1.15 9000.00 9000.00   29.80    0.4900 9000.00000 9000.00000 9000.000
   180  748.02    2.623    9.70   93.0    1.6635    0.0222    1.20 9000.00 9000.00   29.80    0.5000 9000.00000 9000.00000 9000.000
   190  745.46    2.651    9.50   94.0    1.6273    0.0218    1.24 9000.00 9000.00   29.80    0.4900 9000.00000 9000.00000 9000.000
   200  742.86    2.681    9.40   95.0    1.6267    0.0219    1.29 9000.00 9000.00   29.70    0.4900 9000.00000 9000.00000 9000.000
   210  740.27    2.710    9.30   96.0    1.6267    0.0220    1.33 9000.00 9000.00   29.70    0.4900 9000.00000 9000.00000 9000.000
   220  738.56    2.729    9.30   95.0    1.6268    0.0220    1.36 9000.00 9000.00   29.71    0.4900 9000.00000 9000.00000 9000.000
   230  735.79    2.760    9.10   95.0    1.6268    0.0221    1.41 9000.00 9000.00   29.71    0.4900 9000.00000 9000.00000 9000.000
   240  733.67    2.784    9.00   95.0    1.6268    0.0222    1.45 9000.00 9000.00   29.71    0.4900 9000.00000 9000.00000 9000.000
   250  730.77    2.817    8.90   96.0    1.5906    0.0218    1.50 9000.00 9000.00   29.71    0.4800 9000.00000 9000.00000 9000.000
   260  727.27    2.857    8.80   96.0    1.5901    0.0219    1.56 9000.00 9000.00   29.61    0.4800 9000.00000 9000.00000 9000.000
   270  723.91    2.895    8.50   85.0    1.5901    0.0220    1.62 9000.00 9000.00   29.61    0.4800 9000.00000 9000.00000 9000.000
   280  719.89    2.941    8.20   62.0    1.5901    0.0221    1.68 9000.00 9000.00   29.61    0.4800 9000.00000 9000.00000 9000.000
   290  715.21    2.995    8.40   56.0    1.5901    0.0222    1.77 9000.00 9000.00   29.62    0.4800 9000.00000 9000.00000 9000.000
   300  711.28    3.041    8.40   58.0    1.6624    0.0234    1.84 9000.00 9000.00   29.62    0.5000 9000.00000 9000.00000 9000.000
   310  707.21    3.088    8.30   61.0    1.6624    0.0235    1.91 9000.00 9000.00   29.62    0.5000 9000.00000 9000.00000 9000.000
   320  702.31    3.146    8.20   61.0    1.6263    0.0232    2.00 9000.00 9000.00   29.62    0.4900 9000.00000 9000.00000 9000.000
   330  697.31    3.205    7.90   62.0    1.6259    0.0233    2.09 9000.00 9000.00   29.53    0.4900 9000.00000 9000.00000 9000.000
   340  693.34    3.252    7.60   62.0    1.5536    0.0224    2.17 9000.00 9000.00   29.53    0.4700 9000.00000 9000.00000 9000.000
   350  689.17    3.302    7.30   60.0    1.5536    0.0225    2.24 9000.00 9000.00   29.53    0.4700 9000.00000 9000.00000 9000.000
   360  684.89    3.353    7.10   57.0    1.4813    0.0216    2.32 9000.00 9000.00   29.53    0.4500 9000.00000 9000.00000 9000.000
   370  680.86    3.401    6.90   56.0    1.4452    0.0212    2.38 9000.00 9000.00   29.53    0.4400 9000.00000 9000.00000 9000.000
   380  676.70    3.452    6.60   56.0    1.4453    0.0214    2.45 9000.00 9000.00   29.54    0.4400 9000.00000 9000.00000 9000.000
   390  672.42    3.504    6.40   58.0    1.4091    0.0210    2.52 9000.00 9000.00   29.54    0.4300 9000.00000 9000.00000 9000.000
   400  668.06    3.557    6.20   61.0    1.3368    0.0200    2.60 9000.00 9000.00   29.54    0.4100 9000.00000 9000.00000 9000.000
   410  665.04    3.594    6.00   61.0    1.3007    0.0196    2.64 9000.00 9000.00   29.54    0.4000 9000.00000 9000.00000 9000.000
   420  661.50    3.638    5.70   62.0    1.2646    0.0191    2.70 9000.00 9000.00   29.54    0.3900 9000.00000 9000.00000 9000.000
   430  656.79    3.697    5.40   60.0    1.2285    0.0187    2.77 9000.00 9000.00   29.55    0.3800 9000.00000 9000.00000 9000.000
   440  652.72    3.747    4.90   60.0    1.2285    0.0188    2.83 9000.00 9000.00   29.55    0.3800 9000.00000 9000.00000 9000.000
   450  649.14    3.792    4.60   61.0    1.1923    0.0184    2.88 9000.00 9000.00   29.55    0.3700 9000.00000 9000.00000 9000.000
   460  645.57    3.837    4.40   63.0    1.1923    0.0185    2.93 9000.00 9000.00   29.55    0.3700 9000.00000 9000.00000 9000.000
   470  642.26    3.879    4.20   63.0    1.1562    0.0180    2.98 9000.00 9000.00   29.55    0.3600 9000.00000 9000.00000 9000.000
   480  639.15    3.918    3.90   63.0    1.1562    0.0181    3.02 9000.00 9000.00   29.56    0.3600 9000.00000 9000.00000 9000.000
   490  635.79    3.961    3.50   64.0    1.1562    0.0182    3.07 9000.00 9000.00   29.56    0.3600 9000.00000 9000.00000 9000.000
   500  631.47    4.017    3.00   65.0    1.1562    0.0183    3.13 9000.00 9000.00   29.56    0.3600 9000.00000 9000.00000 9000.000
   510  627.58    4.067    2.70   65.0    1.1562    0.0184    3.19 9000.00 9000.00   29.56    0.3600 9000.00000 9000.00000 9000.000
   520  623.92    4.114    2.30   66.0    1.1924    0.0191    3.24 9000.00 9000.00   29.56    0.3700 9000.00000 9000.00000 9000.000
   530  620.43    4.159    2.00   66.0    1.1924    0.0192    3.30 9000.00 9000.00   29.57    0.3700 9000.00000 9000.00000 9000.000
   540  617.38    4.199    1.60   67.0    1.2286    0.0199    3.34 9000.00 9000.00   29.57    0.3800 9000.00000 9000.00000 9000.000
   550  614.29    4.240    1.30   68.0    1.2286    0.0200    3.39 9000.00 9000.00   29.57    0.3800 9000.00000 9000.00000 9000.000
   560  610.52    4.289    0.90   71.0    1.2286    0.0201    3.45 9000.00 9000.00   29.57    0.3800 9000.00000 9000.00000 9000.000
   570  606.47    4.343    0.50   71.0    1.2647    0.0209    3.52 9000.00 9000.00   29.57    0.3900 9000.00000 9000.00000 9000.000
   580  603.47    4.383    0.50   64.0    1.2647    0.0210    3.57 9000.00 9000.00   29.58    0.3900 9000.00000 9000.00000 9000.000
   590  600.74    4.419    0.60   60.0    1.2647    0.0211    3.61 9000.00 9000.00   29.58    0.3900 9000.00000 9000.00000 9000.000
   600  598.07    4.455    0.50   58.0    1.3004    0.0217    3.66 9000.00 9000.00   29.48    0.4000 9000.00000 9000.00000 9000.000
   610  595.15    4.494    0.30   57.0    1.3004    0.0219    3.71 9000.00 9000.00   29.48    0.4000 9000.00000 9000.00000 9000.000
   620  592.68    4.527    0.20   57.0    1.3004    0.0219    3.75 9000.00 9000.00   29.48    0.4000 9000.00000 9000.00000 9000.000
   630  590.13    4.562    0.00   56.0    1.3004    0.0220    3.80 9000.00 9000.00   29.48    0.4000 9000.00000 9000.00000 9000.000
   640  587.50    4.598   -0.30   56.0    1.3366    0.0228    3.84 9000.00 9000.00   29.48    0.4100 9000.00000 9000.00000 9000.000
   650  584.84    4.634   -0.60   57.0    1.3366    0.0229    3.89 9000.00 9000.00   29.49    0.4100 9000.00000 9000.00000 9000.000
   660  581.62    4.678   -0.90   58.0    1.3366    0.0230    3.95 9000.00 9000.00   29.49    0.4100 9000.00000 9000.00000 9000.000
   670  578.84    4.716   -1.20   59.0    1.3366    0.0231    4.00 9000.00 9000.00   29.49    0.4100 9000.00000 9000.00000 9000.000
   680  576.37    4.750   -1.50   61.0    1.3366    0.0232    4.04 9000.00 9000.00   29.49    0.4100 9000.00000 9000.00000 9000.000
   690  573.40    4.792   -1.80   66.0    1.3366    0.0233    4.10 9000.00 9000.00   29.49    0.4100 9000.00000 9000.00000 9000.000
   700  569.92    4.840   -2.10   68.0    1.4451    0.0254    4.17 9000.00 9000.00   29.50    0.4400 9000.00000 9000.00000 9000.000
   710  567.22    4.878   -2.10   59.0    1.4812    0.0261    4.22 9000.00 9000.00   29.50    0.4500 9000.00000 9000.00000 9000.000
