36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19990113
Launch Time (UT)                  : 07:19:00
Burst Pressure (hPa)              : 4.83
Integrated O3 to end of data (DU) : 236.11
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 827251410
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0939
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.410
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.22    1.800   20.10   55.0    2.1805    0.0265    0.00 9000.00 9000.00   30.77    0.6500 9000.00000 9000.00000 9000.000
    10  820.52    1.828   18.40   58.0    2.1805    0.0266    0.06 9000.00 9000.00   30.77    0.6500 9000.00000 9000.00000 9000.000
    20  816.01    1.875   17.30   64.0    2.2539    0.0276    0.15 9000.00 9000.00   30.87    0.6700 9000.00000 9000.00000 9000.000
    30  811.64    1.921   16.70   66.0    2.2903    0.0282    0.25 9000.00 9000.00   30.87    0.6800 9000.00000 9000.00000 9000.000
    40  807.35    1.967   16.30   67.0    2.3267    0.0288    0.35 9000.00 9000.00   30.87    0.6900 9000.00000 9000.00000 9000.000
    50  803.95    2.003   16.00   68.0    2.3275    0.0290    0.42 9000.00 9000.00   30.98    0.6900 9000.00000 9000.00000 9000.000
    60  800.84    2.036   15.60   67.0    2.3638    0.0295    0.50 9000.00 9000.00   30.98    0.7000 9000.00000 9000.00000 9000.000
    70  797.48    2.071   15.20   67.0    2.3638    0.0296    0.57 9000.00 9000.00   30.98    0.7000 9000.00000 9000.00000 9000.000
    80  793.87    2.110   14.80   69.0    2.4010    0.0302    0.66 9000.00 9000.00   31.08    0.7100 9000.00000 9000.00000 9000.000
    90  789.93    2.152   14.50   70.0    2.4010    0.0304    0.75 9000.00 9000.00   31.08    0.7100 9000.00000 9000.00000 9000.000
   100  786.44    2.189   14.10   70.0    2.4010    0.0305    0.84 9000.00 9000.00   31.08    0.7100 9000.00000 9000.00000 9000.000
   110  782.54    2.231   13.90   68.0    2.4011    0.0307    0.93 9000.00 9000.00   31.09    0.7100 9000.00000 9000.00000 9000.000
   120  778.65    2.273   13.60   69.0    2.4374    0.0313    1.03 9000.00 9000.00   31.09    0.7200 9000.00000 9000.00000 9000.000
   130  775.16    2.311   13.30   70.0    2.4383    0.0315    1.11 9000.00 9000.00   31.19    0.7200 9000.00000 9000.00000 9000.000
   140  770.72    2.360   13.00   72.0    2.4018    0.0312    1.22 9000.00 9000.00   31.19    0.7100 9000.00000 9000.00000 9000.000
   150  766.01    2.411   12.50   74.0    2.4018    0.0314    1.34 9000.00 9000.00   31.19    0.7100 9000.00000 9000.00000 9000.000
   160  761.30    2.463   12.10   74.0    2.4018    0.0315    1.46 9000.00 9000.00   31.19    0.7100 9000.00000 9000.00000 9000.000
   170  756.21    2.519   11.90   67.0    2.4019    0.0318    1.58 9000.00 9000.00   31.20    0.7100 9000.00000 9000.00000 9000.000
   180  750.81    2.579   11.60   65.0    2.4392    0.0325    1.72 9000.00 9000.00   31.30    0.7200 9000.00000 9000.00000 9000.000
   190  745.75    2.636   11.40   68.0    2.4027    0.0322    1.85 9000.00 9000.00   31.30    0.7100 9000.00000 9000.00000 9000.000
   200  741.08    2.688   11.30   66.0    2.4027    0.0324    1.97 9000.00 9000.00   31.30    0.7100 9000.00000 9000.00000 9000.000
   210  737.08    2.734   10.80   71.0    2.4393    0.0331    2.07 9000.00 9000.00   31.31    0.7200 9000.00000 9000.00000 9000.000
   220  734.04    2.768   10.50   79.0    2.4028    0.0327    2.15 9000.00 9000.00   31.31    0.7100 9000.00000 9000.00000 9000.000
   230  730.93    2.804   10.40   79.0    2.4028    0.0329    2.23 9000.00 9000.00   31.31    0.7100 9000.00000 9000.00000 9000.000
   240  727.99    2.837   10.80   55.0    2.4393    0.0335    2.31 9000.00 9000.00   31.31    0.7200 9000.00000 9000.00000 9000.000
   250  724.75    2.874   10.80   51.0    2.4764    0.0342    2.40 9000.00 9000.00   31.41    0.7300 9000.00000 9000.00000 9000.000
