36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19991110
Launch Time (UT)                  : 07:19:00
Burst Pressure (hPa)              : 3.68
Integrated O3 to end of data (DU) : 243.09
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 843357515
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0879
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.100
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.28    1.800   19.70   63.0    1.7931    0.0218    0.00 9000.00 9000.00   30.07    0.5500 9000.00000 9000.00000 9000.000
    10  822.55    1.818   18.50   65.0    1.8655    0.0227    0.03 9000.00 9000.00   30.17    0.5700 9000.00000 9000.00000 9000.000
    20  817.73    1.868   17.00   74.0    1.9014    0.0233    0.12 9000.00 9000.00   30.17    0.5800 9000.00000 9000.00000 9000.000
    30  813.46    1.913   16.50   76.0    1.8660    0.0229    0.20 9000.00 9000.00   30.27    0.5700 9000.00000 9000.00000 9000.000
    40  809.97    1.950   16.00   78.0    1.9020    0.0235    0.26 9000.00 9000.00   30.27    0.5800 9000.00000 9000.00000 9000.000
    50  806.36    1.988   15.60   78.0    1.9385    0.0240    0.33 9000.00 9000.00   30.37    0.5900 9000.00000 9000.00000 9000.000
    60  802.68    2.027   15.20   80.0    1.9385    0.0242    0.40 9000.00 9000.00   30.38    0.5900 9000.00000 9000.00000 9000.000
    70  799.11    2.065   15.10   78.0    1.9744    0.0247    0.47 9000.00 9000.00   30.38    0.6000 9000.00000 9000.00000 9000.000
    80  795.21    2.106   14.70   78.0    1.9744    0.0248    0.54 9000.00 9000.00   30.38    0.6000 9000.00000 9000.00000 9000.000
    90  790.65    2.155   14.30   79.0    1.9751    0.0250    0.63 9000.00 9000.00   30.48    0.6000 9000.00000 9000.00000 9000.000
   100  785.99    2.205   13.70   81.0    2.0110    0.0256    0.73 9000.00 9000.00   30.48    0.6100 9000.00000 9000.00000 9000.000
   110  781.32    2.255   13.40   81.0    2.0111    0.0257    0.82 9000.00 9000.00   30.49    0.6100 9000.00000 9000.00000 9000.000
   120  776.13    2.311   12.90   82.0    2.0477    0.0264    0.93 9000.00 9000.00   30.59    0.6200 9000.00000 9000.00000 9000.000
