36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19991023
Launch Time (UT)                  : 07:46:00
Burst Pressure (hPa)              : 6.52
Integrated O3 to end of data (DU) : 239.12
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 843358005
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0873
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.900
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.56    1.800   20.40   41.0    3.6229    0.0439    0.00 9000.00 9000.00   30.77    1.0300 9000.00000 9000.00000 9000.000
    10  820.27    1.845   19.10   45.0    3.5871    0.0437    0.15 9000.00 9000.00   30.87    1.0200 9000.00000 9000.00000 9000.000
    20  813.79    1.913   18.20   49.0    3.5871    0.0441    0.37 9000.00 9000.00   30.87    1.0200 9000.00000 9000.00000 9000.000
    30  808.50    1.969   17.30   51.0    3.5883    0.0444    0.56 9000.00 9000.00   30.97    1.0200 9000.00000 9000.00000 9000.000
    40  803.89    2.018   16.60   53.0    3.5514    0.0442    0.72 9000.00 9000.00   30.98    1.0100 9000.00000 9000.00000 9000.000
    50  798.76    2.072   16.00   55.0    3.5156    0.0440    0.90 9000.00 9000.00   31.08    1.0000 9000.00000 9000.00000 9000.000
    60  793.28    2.131   15.30   57.0    3.5168    0.0443    1.09 9000.00 9000.00   31.18    1.0000 9000.00000 9000.00000 9000.000
    70  788.53    2.181   14.90   58.0    3.5168    0.0446    1.26 9000.00 9000.00   31.18    1.0000 9000.00000 9000.00000 9000.000
    80  784.12    2.229   14.50   60.0    3.5168    0.0448    1.41 9000.00 9000.00   31.18    1.0000 9000.00000 9000.00000 9000.000
    90  778.41    2.291   13.90   61.0    3.4810    0.0447    1.61 9000.00 9000.00   31.29    0.9900 9000.00000 9000.00000 9000.000
   100  773.62    2.343   13.40   63.0    3.4069    0.0440    1.78 9000.00 9000.00   31.29    0.9700 9000.00000 9000.00000 9000.000
   110  769.16    2.391   13.00   64.0    3.4069    0.0443    1.94 9000.00 9000.00   31.29    0.9700 9000.00000 9000.00000 9000.000
   120  764.55    2.442   12.50   65.0    3.3699    0.0441    2.10 9000.00 9000.00   31.29    0.9600 9000.00000 9000.00000 9000.000
