36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19990929
Launch Time (UT)                  : 07:47:00
Burst Pressure (hPa)              : 6.09
Integrated O3 to end of data (DU) : 230.85
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 827351900
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0885
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.200
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.92    1.800   18.10   67.0    1.5146    0.0184    0.00 9000.00 9000.00   30.67    0.4700 9000.00000 9000.00000 9000.000
    10  823.73    1.802   18.10   67.0    1.5512    0.0188    0.00 9000.00 9000.00   30.77    0.4800 9000.00000 9000.00000 9000.000
    20  820.09    1.840   17.30   72.0    1.5512    0.0189    0.06 9000.00 9000.00   30.77    0.4800 9000.00000 9000.00000 9000.000
    30  815.17    1.891   16.20   76.0    1.5877    0.0195    0.13 9000.00 9000.00   30.87    0.4900 9000.00000 9000.00000 9000.000
    40  810.79    1.937   15.70   79.0    1.5877    0.0196    0.20 9000.00 9000.00   30.87    0.4900 9000.00000 9000.00000 9000.000
    50  806.71    1.980   15.20   81.0    1.6243    0.0201    0.26 9000.00 9000.00   30.97    0.5000 9000.00000 9000.00000 9000.000
    60  803.17    2.017   14.80   83.0    1.6244    0.0202    0.32 9000.00 9000.00   30.98    0.5000 9000.00000 9000.00000 9000.000
    70  799.91    2.052   14.50   84.0    1.6605    0.0208    0.37 9000.00 9000.00   30.98    0.5100 9000.00000 9000.00000 9000.000
    80  796.20    2.091   14.20   85.0    1.7327    0.0218    0.43 9000.00 9000.00   30.98    0.5300 9000.00000 9000.00000 9000.000
    90  791.72    2.139   13.80   86.0    1.7694    0.0223    0.51 9000.00 9000.00   31.08    0.5400 9000.00000 9000.00000 9000.000
   100  787.17    2.188   13.50   86.0    1.8416    0.0234    0.59 9000.00 9000.00   31.08    0.5600 9000.00000 9000.00000 9000.000
   110  783.30    2.229   13.10   87.0    1.9139    0.0244    0.67 9000.00 9000.00   31.08    0.5800 9000.00000 9000.00000 9000.000
   120  779.55    2.270   12.80   88.0    2.0222    0.0259    0.74 9000.00 9000.00   31.09    0.6100 9000.00000 9000.00000 9000.000
   130  774.97    2.319   12.40   88.0    2.0951    0.0270    0.84 9000.00 9000.00   31.19    0.6300 9000.00000 9000.00000 9000.000
   140  771.41    2.358   12.20   87.0    2.2758    0.0295    0.92 9000.00 9000.00   31.19    0.6800 9000.00000 9000.00000 9000.000
   150  767.01    2.406   11.80   88.0    2.4203    0.0316    1.02 9000.00 9000.00   31.19    0.7200 9000.00000 9000.00000 9000.000
   160  763.46    2.445   11.40   90.0    2.5286    0.0331    1.11 9000.00 9000.00   31.19    0.7500 9000.00000 9000.00000 9000.000
   170  759.52    2.488   11.10   91.0    2.6009    0.0342    1.22 9000.00 9000.00   31.20    0.7700 9000.00000 9000.00000 9000.000
   180  756.23    2.525   10.80   92.0    2.6370    0.0349    1.31 9000.00 9000.00   31.20    0.7800 9000.00000 9000.00000 9000.000
   190  753.07    2.560   10.50   93.0    2.7464    0.0365    1.40 9000.00 9000.00   31.30    0.8100 9000.00000 9000.00000 9000.000
   200  747.86    2.618   10.30   96.0    2.7102    0.0362    1.55 9000.00 9000.00   31.30    0.8000 9000.00000 9000.00000 9000.000
   210  742.87    2.674   10.00   94.0    2.6018    0.0350    1.69 9000.00 9000.00   31.30    0.7700 9000.00000 9000.00000 9000.000
   220  738.39    2.724    9.70   87.0    2.5657    0.0347    1.81 9000.00 9000.00   31.31    0.7600 9000.00000 9000.00000 9000.000
   230  733.55    2.779   11.00   68.0    2.6019    0.0355    1.95 9000.00 9000.00   31.31    0.7700 9000.00000 9000.00000 9000.000
   240  729.18    2.829   12.20   60.0    2.6028    0.0357    2.07 9000.00 9000.00   31.41    0.7700 9000.00000 9000.00000 9000.000
   250  725.50    2.871   12.60   52.0    2.5666    0.0354    2.17 9000.00 9000.00   31.41    0.7600 9000.00000 9000.00000 9000.000
   260  720.79    2.926   12.40   49.0    2.4943    0.0346    2.30 9000.00 9000.00   31.41    0.7400 9000.00000 9000.00000 9000.000
   270  716.56    2.975   12.00   49.0    2.4221    0.0338    2.42 9000.00 9000.00   31.42    0.7200 9000.00000 9000.00000 9000.000
   280  712.91    3.018   11.70   48.0    2.3498    0.0330    2.51 9000.00 9000.00   31.42    0.7000 9000.00000 9000.00000 9000.000
   290  708.74    3.067   11.30   48.0    2.3136    0.0326    2.62 9000.00 9000.00   31.42    0.6900 9000.00000 9000.00000 9000.000
   300  704.16    3.121   10.90   49.0    2.2413    0.0318    2.74 9000.00 9000.00   31.42    0.6700 9000.00000 9000.00000 9000.000
   310  700.64    3.163   10.50   51.0    2.2051    0.0315    2.82 9000.00 9000.00   31.42    0.6600 9000.00000 9000.00000 9000.000
   320  697.29    3.203   10.10   53.0    2.1698    0.0311    2.91 9000.00 9000.00   31.53    0.6500 9000.00000 9000.00000 9000.000
