36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20170104
Launch Time (UT)                  : 07:37:33
Burst Pressure (hPa)              : 8.35
Integrated O3 to end of data (DU) : 196.22
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253516
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28432
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.80    1.800   20.00   51.0    2.8392    0.0344    0.00   50.00    4.00   34.49    0.7500   36.75930   -1.30180 9000.000
     2  824.07    1.808   19.55   48.0    2.8797    0.0349    0.02   51.00    3.80   34.49    0.7600   36.75910   -1.30200 9000.000
     4  823.13    1.817   18.96   49.0    3.0013    0.0365    0.05   52.00    4.30   34.48    0.7900   36.75900   -1.30200 9000.000
     6  822.09    1.828   18.43   50.0    3.0011    0.0365    0.08   52.00    4.90   34.46    0.7900   36.75890   -1.30210 9000.000
     8  820.95    1.840   18.08   51.0    2.9603    0.0361    0.11   53.00    5.40   34.44    0.7800   36.75890   -1.30210 9000.000
    10  819.87    1.852   17.86   51.0    2.9601    0.0361    0.14   53.00    5.90   34.41    0.7800   36.75870   -1.30220 9000.000
    12  818.80    1.863   17.75   51.0    2.9599    0.0361    0.17   54.00    6.40   34.39    0.7800   36.75860   -1.30230 9000.000
    14  817.69    1.874   17.64   53.0    3.0003    0.0367    0.20   54.00    6.70   34.38    0.7900   36.75850   -1.30240 9000.000
    16  816.51    1.887   17.62   54.0    3.0002    0.0367    0.24   54.00    7.10   34.37    0.7900   36.75850   -1.30240 9000.000
    18  815.24    1.900   17.54   53.0    3.0406    0.0373    0.27   54.00    7.30   34.35    0.8000   36.75830   -1.30250 9000.000
    20  814.31    1.910   17.41   52.0    3.0405    0.0373    0.30   54.00    7.50   34.34    0.8000   36.75820   -1.30260 9000.000
    22  813.73    1.916   17.36   51.0    3.0405    0.0374    0.32   53.00    7.60   34.34    0.8000   36.75800   -1.30270 9000.000
