36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20170802
Launch Time (UT)                  : 07:28:31
Burst Pressure (hPa)              : 5.71
Integrated O3 to end of data (DU) : 221.81
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4273365
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28362
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  828.40    1.800   15.00   83.0    1.2208    0.0147    0.00   95.00    1.20   31.53    0.3500   -1.30180   36.75930 9000.000
     2  827.64    1.808   15.59   73.0    1.2208    0.0148    0.01   91.00    1.90   31.53    0.3500   -1.30180   36.75910 9000.000
     4  826.48    1.820   15.35   75.0    1.2602    0.0152    0.02   90.00    2.20   31.53    0.3600   -1.30180   36.75900 9000.000
     6  825.30    1.832   15.33   77.0    1.2602    0.0153    0.04   90.00    2.30   31.53    0.3600   -1.30190   36.75900 9000.000
     8  824.22    1.843   15.33   77.0    1.2602    0.0153    0.05   90.00    2.50   31.53    0.3600   -1.30190   36.75890 9000.000
    10  823.27    1.853   15.26   77.0    1.2601    0.0153    0.06   90.00    2.60   31.51    0.3600   -1.30190   36.75880 9000.000
    12  822.28    1.863   15.05   78.0    1.2600    0.0153    0.07   90.00    2.60   31.49    0.3600   -1.30180   36.75870 9000.000
    14  821.02    1.876   14.81   79.0    1.2600    0.0153    0.09   90.00    2.60   31.47    0.3600   -1.30170   36.75860 9000.000
    16  819.65    1.890   14.63   80.0    1.2599    0.0154    0.11   91.00    2.50   31.45    0.3600   -1.30170   36.75860 9000.000
    18  818.24    1.905   14.49   80.0    1.2598    0.0154    0.12   91.00    2.50   31.42    0.3600   -1.30180   36.75860 9000.000
    20  816.86    1.919   14.36   81.0    1.2597    0.0154    0.14   92.00    2.40   31.40    0.3600   -1.30190   36.75850 9000.000
    22  815.50    1.933   14.24   82.0    1.2202    0.0150    0.16   94.00    2.30   31.37    0.3500   -1.30190   36.75850 9000.000
    24  814.26    1.946   14.10   82.0    1.2200    0.0150    0.17   96.00    2.20   31.33    0.3500   -1.30190   36.75850 9000.000
    26  813.26    1.956   14.01   83.0    1.2199    0.0150    0.18   98.00    2.20   31.31    0.3500   -1.30190   36.75850 9000.000
    28  812.25    1.967   13.94   83.0    1.2198    0.0150    0.19  101.00    2.20   31.28    0.3500   -1.30200   36.75850 9000.000
    30  811.13    1.979   13.81   84.0    1.2197    0.0150    0.21  103.00    2.10   31.24    0.3500   -1.30190   36.75850 9000.000
    32  810.10    1.989   13.70   84.0    1.2196    0.0151    0.22  105.00    2.10   31.22    0.3500   -1.30180   36.75840 9000.000
    34  809.27    1.998   13.60   84.0    1.2195    0.0151    0.23  106.00    2.20   31.20    0.3500   -1.30180   36.75840 9000.000
    36  808.44    2.007   13.49   85.0    1.2194    0.0151    0.24  107.00    2.20   31.18    0.3500   -1.30170   36.75840 9000.000
    38  807.63    2.015   13.37   85.0    1.2193    0.0151    0.25  108.00    2.20   31.16    0.3500   -1.30170   36.75830 9000.000
    40  806.84    2.023   13.32   86.0    1.2193    0.0151    0.26  108.00    2.20   31.15    0.3500   -1.30170   36.75820 9000.000
    42  805.97    2.033   13.21   86.0    1.2193    0.0151    0.27  107.00    2.20   31.14    0.3500   -1.30170   36.75800 9000.000
    44  805.03    2.042   13.09   86.0    1.2586    0.0156    0.28  107.00    2.20   31.15    0.3600   -1.30180   36.75800 9000.000
    46  804.19    2.051   13.01   87.0    1.2586    0.0156    0.29  106.00    2.20   31.13    0.3600   -1.30180   36.75810 9000.000
    48  803.33    2.060   12.92   87.0    1.2585    0.0157    0.30  105.00    2.20   31.12    0.3600   -1.30170   36.75810 9000.000
    50  802.49    2.069   12.82   88.0    1.2585    0.0157    0.31  105.00    2.20   31.12    0.3600   -1.30170   36.75810 9000.000
    52  801.64    2.078   12.75   88.0    1.2585    0.0157    0.32  105.00    2.20   31.11    0.3600   -1.30160   36.75800 9000.000
    54  800.84    2.086   12.70   89.0    1.2585    0.0157    0.33  105.00    2.20   31.11    0.3600   -1.30160   36.75790 9000.000
    56  799.96    2.095   12.59   89.0    1.2584    0.0157    0.34  105.00    2.20   31.10    0.3600   -1.30170   36.75780 9000.000
    58  798.94    2.106   12.46   90.0    1.2978    0.0162    0.36  106.00    2.20   31.10    0.3700   -1.30170   36.75780 9000.000
    60  797.89    2.117   12.35   90.0    1.2978    0.0163    0.37  108.00    2.20   31.10    0.3700   -1.30170   36.75780 9000.000
    62  796.97    2.127   12.27   91.0    1.2978    0.0163    0.38  109.00    2.20   31.10    0.3700   -1.30170   36.75780 9000.000
    64  796.12    2.136   12.21   90.0    1.2977    0.0163    0.39  111.00    2.30   31.09    0.3700   -1.30160   36.75780 9000.000
    66  795.25    2.145   12.13   91.0    1.2977    0.0163    0.40  112.00    2.30   31.08    0.3700   -1.30150   36.75770 9000.000
    68  794.35    2.155   12.03   91.0    1.2976    0.0163    0.41  113.00    2.30   31.07    0.3700   -1.30150   36.75760 9000.000
    70  793.36    2.165   11.94   92.0    1.2976    0.0164    0.43  114.00    2.30   31.06    0.3700   -1.30160   36.75750 9000.000
    72  792.34    2.176   11.84   93.0    1.2975    0.0164    0.44  115.00    2.30   31.05    0.3700   -1.30160   36.75750 9000.000
    74  791.39    2.186   11.75   93.0    1.2975    0.0164    0.45  115.00    2.30   31.05    0.3700   -1.30160   36.75760 9000.000
    76  790.44    2.196   11.66   93.0    1.3368    0.0169    0.47  115.00    2.30   31.03    0.3800   -1.30150   36.75760 9000.000
    78  789.37    2.207   11.55   94.0    1.3367    0.0169    0.48  114.00    2.30   31.01    0.3800   -1.30140   36.75750 9000.000
    80  788.24    2.220   11.43   95.0    1.3366    0.0170    0.49  112.00    2.30   31.00    0.3800   -1.30140   36.75740 9000.000
    82  787.08    2.232   11.30   96.0    1.3366    0.0170    0.51  110.00    2.30   30.98    0.3800   -1.30140   36.75730 9000.000
    84  786.03    2.243   11.21   96.0    1.3365    0.0170    0.52  107.00    2.40   30.96    0.3800   -1.30140   36.75730 9000.000
    86  785.18    2.252   11.19   94.0    1.3364    0.0170    0.54  103.00    2.40   30.94    0.3800   -1.30150   36.75730 9000.000
    88  784.23    2.262   11.16   93.0    1.3363    0.0170    0.55  100.00    2.50   30.92    0.3800   -1.30150   36.75730 9000.000
    90  783.12    2.274   11.10   93.0    1.3362    0.0171    0.56   97.00    2.60   30.90    0.3800   -1.30140   36.75730 9000.000
    92  781.88    2.287   11.01   94.0    1.3755    0.0176    0.58   94.00    2.60   30.90    0.3900   -1.30130   36.75730 9000.000
    94  780.52    2.302   10.89   94.0    1.3755    0.0176    0.60   92.00    2.70   30.89    0.3900   -1.30130   36.75720 9000.000
    96  779.21    2.316   10.78   94.0    1.3754    0.0177    0.62   90.00    2.80   30.88    0.3900   -1.30130   36.75710 9000.000
    98  778.19    2.327   10.73   94.0    1.3754    0.0177    0.63   88.00    2.90   30.87    0.3900   -1.30140   36.75700 9000.000
   100  777.39    2.336   10.69   94.0    1.3752    0.0177    0.64   88.00    2.90   30.84    0.3900   -1.30140   36.75700 9000.000
   102  776.45    2.346   10.61   94.0    1.4145    0.0182    0.66   87.00    3.00   30.84    0.4000   -1.30150   36.75690 9000.000
   104  775.46    2.356   10.51   94.0    1.4144    0.0182    0.67   88.00    3.00   30.82    0.4000   -1.30150   36.75680 9000.000
   106  774.63    2.365   10.45   94.0    1.4144    0.0183    0.68   89.00    3.10   30.81    0.4000   -1.30150   36.75680 9000.000
   108  773.89    2.373   10.41   95.0    1.4536    0.0188    0.69   90.00    3.10   30.80    0.4100   -1.30150   36.75680 9000.000
   110  772.96    2.383   10.28   95.0    1.4536    0.0188    0.71   92.00    3.20   30.80    0.4100   -1.30140   36.75680 9000.000
   112  771.82    2.395   10.14   96.0    1.4930    0.0193    0.72   94.00    3.30   30.81    0.4200   -1.30140   36.75670 9000.000
   114  770.60    2.409   10.03   96.0    1.4930    0.0194    0.74   96.00    3.40   30.81    0.4200   -1.30140   36.75660 9000.000
   116  769.35    2.422    9.94   97.0    1.4930    0.0194    0.76   98.00    3.60   30.81    0.4200   -1.30150   36.75650 9000.000
   118  768.14    2.435    9.90   97.0    1.4929    0.0194    0.78  100.00    3.80   30.80    0.4200   -1.30150   36.75650 9000.000
   120  767.04    2.447    9.89   98.0    1.4929    0.0195    0.80  101.00    4.00   30.80    0.4200   -1.30140   36.75650 9000.000
   122  765.93    2.459    9.84   98.0    1.4927    0.0195    0.81  101.00    4.30   30.76    0.4200   -1.30130   36.75640 9000.000
   124  764.76    2.472    9.73   98.0    1.4927    0.0195    0.83  101.00    4.60   30.75    0.4200   -1.30130   36.75630 9000.000
   126  763.63    2.484    9.63   98.0    1.5319    0.0201    0.85  101.00    4.80   30.74    0.4300   -1.30140   36.75620 9000.000
