36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20040218
Launch Time (UT)                  : 08:11:00
Burst Pressure (hPa)              : 13.68
Integrated O3 to end of data (DU) : 168.99
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 210108313
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2670
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.800
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.20    1.800   20.70   62.0    1.6633    0.0202    0.00 9000.00 9000.00   31.77    0.5000 9000.00000 9000.00000 9000.000
    10  824.35    1.798   21.10   59.0    1.5899    0.0193   -0.00 9000.00 9000.00   31.87    0.4800 9000.00000 9000.00000 9000.000
    20  824.48    1.797   20.80   56.0    1.6268    0.0197   -0.00 9000.00 9000.00   31.87    0.4900 9000.00000 9000.00000 9000.000
    30  824.46    1.797   20.30   59.0    1.6639    0.0202   -0.00 9000.00 9000.00   31.87    0.5000 9000.00000 9000.00000 9000.000
    40  824.41    1.798   20.80   61.0    1.6644    0.0202   -0.00 9000.00 9000.00   31.97    0.5000 9000.00000 9000.00000 9000.000
    50  824.42    1.798   21.10   60.0    1.6274    0.0197   -0.00 9000.00 9000.00   31.97    0.4900 9000.00000 9000.00000 9000.000
    60  824.38    1.798   20.70   57.0    1.6274    0.0197   -0.00 9000.00 9000.00   31.97    0.4900 9000.00000 9000.00000 9000.000
    70  824.49    1.797   20.90   57.0    1.6649    0.0202   -0.00 9000.00 9000.00   32.07    0.5000 9000.00000 9000.00000 9000.000
    80  823.55    1.807   19.50   59.0    1.7389    0.0211    0.01 9000.00 9000.00   32.07    0.5200 9000.00000 9000.00000 9000.000
    90  820.02    1.844   17.90   65.0    1.7389    0.0212    0.07 9000.00 9000.00   32.07    0.5200 9000.00000 9000.00000 9000.000
   100  815.16    1.895   17.40   68.0    1.7759    0.0218    0.15 9000.00 9000.00   32.07    0.5300 9000.00000 9000.00000 9000.000
   110  810.08    1.948   16.80   70.0    1.8135    0.0224    0.24 9000.00 9000.00   32.17    0.5400 9000.00000 9000.00000 9000.000
   120  805.69    1.995   16.40   72.0    1.8135    0.0225    0.32 9000.00 9000.00   32.18    0.5400 9000.00000 9000.00000 9000.000
   130  801.48    2.039   15.90   73.0    1.8506    0.0231    0.39 9000.00 9000.00   32.18    0.5500 9000.00000 9000.00000 9000.000
   140  796.78    2.089   15.40   75.0    1.8506    0.0232    0.48 9000.00 9000.00   32.18    0.5500 9000.00000 9000.00000 9000.000
   150  791.74    2.143   14.80   77.0    1.8876    0.0238    0.57 9000.00 9000.00   32.18    0.5600 9000.00000 9000.00000 9000.000
   160  787.13    2.193   14.30   79.0    1.8876    0.0240    0.66 9000.00 9000.00   32.18    0.5600 9000.00000 9000.00000 9000.000
   170  781.51    2.253   13.70   82.0    1.8882    0.0242    0.77 9000.00 9000.00   32.29    0.5600 9000.00000 9000.00000 9000.000
   180  775.91    2.314   13.40   79.0    1.8513    0.0239    0.87 9000.00 9000.00   32.29    0.5500 9000.00000 9000.00000 9000.000
   190  771.43    2.363   13.90   70.0    1.8882    0.0245    0.96 9000.00 9000.00   32.29    0.5600 9000.00000 9000.00000 9000.000
   200  767.07    2.411   13.70   68.0    1.8513    0.0241    1.04 9000.00 9000.00   32.29    0.5500 9000.00000 9000.00000 9000.000
   210  762.04    2.466   13.90   62.0    1.8513    0.0243    1.14 9000.00 9000.00   32.29    0.5500 9000.00000 9000.00000 9000.000
   220  756.96    2.523   14.30   54.0    1.8513    0.0245    1.24 9000.00 9000.00   32.30    0.5500 9000.00000 9000.00000 9000.000
   230  752.89    2.568   14.30   52.0    1.8149    0.0241    1.32 9000.00 9000.00   32.40    0.5400 9000.00000 9000.00000 9000.000
   240  748.13    2.622   14.10   51.0    1.8149    0.0243    1.41 9000.00 9000.00   32.40    0.5400 9000.00000 9000.00000 9000.000
   250  745.02    2.657   14.10   50.0    1.8149    0.0244    1.47 9000.00 9000.00   32.40    0.5400 9000.00000 9000.00000 9000.000
   260  742.08    2.690   13.90   50.0    1.7778    0.0240    1.52 9000.00 9000.00   32.40    0.5300 9000.00000 9000.00000 9000.000
   270  738.88    2.727   13.60   51.0    1.7779    0.0241    1.58 9000.00 9000.00   32.41    0.5300 9000.00000 9000.00000 9000.000
   280  735.35    2.767   13.20   53.0    1.7409    0.0237    1.65 9000.00 9000.00   32.41    0.5200 9000.00000 9000.00000 9000.000
   290  731.76    2.808   13.00   53.0    1.7779    0.0243    1.72 9000.00 9000.00   32.41    0.5300 9000.00000 9000.00000 9000.000
   300  727.93    2.852   12.70   54.0    1.7779    0.0244    1.79 9000.00 9000.00   32.41    0.5300 9000.00000 9000.00000 9000.000
   310  724.49    2.892   12.30   54.0    1.8156    0.0251    1.86 9000.00 9000.00   32.51    0.5400 9000.00000 9000.00000 9000.000
   320  720.81    2.935   12.00   57.0    1.8156    0.0252    1.93 9000.00 9000.00   32.51    0.5400 9000.00000 9000.00000 9000.000
   330  716.25    2.988   11.50   58.0    1.8156    0.0253    2.02 9000.00 9000.00   32.52    0.5400 9000.00000 9000.00000 9000.000
