36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20040211
Launch Time (UT)                  : 07:42:00
Burst Pressure (hPa)              : 6.08
Integrated O3 to end of data (DU) : 214.99
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 210108314
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2673
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.610
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.29    1.800   16.50   79.0    0.9471    0.0115    0.00 9000.00 9000.00   29.37    0.3100 9000.00000 9000.00000 9000.000
    10  825.46    1.798   16.30   77.0    0.9474    0.0115   -0.00 9000.00 9000.00   29.47    0.3100 9000.00000 9000.00000 9000.000
    20  825.37    1.799   16.40   78.0    0.9110    0.0110   -0.00 9000.00 9000.00   29.47    0.3000 9000.00000 9000.00000 9000.000
    30  825.44    1.798   16.20   77.0    0.9113    0.0110   -0.00 9000.00 9000.00   29.57    0.3000 9000.00000 9000.00000 9000.000
    40  825.31    1.800   15.70   79.0    0.9116    0.0110   -0.00 9000.00 9000.00   29.67    0.3000 9000.00000 9000.00000 9000.000
    50  825.39    1.799   15.90   81.0    0.9481    0.0115   -0.00 9000.00 9000.00   29.67    0.3100 9000.00000 9000.00000 9000.000
    60  825.35    1.799   16.10   80.0    0.9481    0.0115   -0.00 9000.00 9000.00   29.67    0.3100 9000.00000 9000.00000 9000.000
    70  825.35    1.799   16.10   79.0    0.9481    0.0115   -0.00 9000.00 9000.00   29.67    0.3100 9000.00000 9000.00000 9000.000
    80  825.33    1.800   16.30   78.0    0.9849    0.0119   -0.00 9000.00 9000.00   29.77    0.3200 9000.00000 9000.00000 9000.000
    90  825.33    1.800   16.20   77.0    0.9849    0.0119   -0.00 9000.00 9000.00   29.77    0.3200 9000.00000 9000.00000 9000.000
   100  825.38    1.799   16.30   77.0    0.9852    0.0119   -0.00 9000.00 9000.00   29.87    0.3200 9000.00000 9000.00000 9000.000
   110  825.25    1.800   16.80   75.0    0.9852    0.0119    0.00 9000.00 9000.00   29.87    0.3200 9000.00000 9000.00000 9000.000
   120  825.24    1.801   17.20   76.0    0.9126    0.0111    0.00 9000.00 9000.00   29.97    0.3000 9000.00000 9000.00000 9000.000
