36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20040825
Launch Time (UT)                  : 08:07:00
Burst Pressure (hPa)              : 38.55
Integrated O3 to end of data (DU) : 77.06
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 412501408
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z3957
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.190
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  826.03    1.800   17.80   54.0    2.4798    0.0300    0.00 9000.00 9000.00   32.67    0.7100 9000.00000 9000.00000 9000.000
    10  826.05    1.800   17.90   54.0    2.4430    0.0296   -0.00 9000.00 9000.00   32.77    0.7000 9000.00000 9000.00000 9000.000
    20  826.01    1.800   18.40   53.0    2.4439    0.0296    0.00 9000.00 9000.00   32.87    0.7000 9000.00000 9000.00000 9000.000
    30  826.12    1.799   18.30   51.0    2.3686    0.0287   -0.00 9000.00 9000.00   32.87    0.6800 9000.00000 9000.00000 9000.000
    40  826.05    1.800   17.40   51.0    2.3694    0.0287   -0.00 9000.00 9000.00   32.97    0.6800 9000.00000 9000.00000 9000.000
    50  826.09    1.799   17.00   53.0    2.4070    0.0291   -0.00 9000.00 9000.00   32.97    0.6900 9000.00000 9000.00000 9000.000
    60  826.06    1.800   17.20   54.0    2.4078    0.0291   -0.00 9000.00 9000.00   33.07    0.6900 9000.00000 9000.00000 9000.000
    70  825.98    1.801   18.50   56.0    2.4078    0.0292    0.00 9000.00 9000.00   33.07    0.6900 9000.00000 9000.00000 9000.000
    80  822.65    1.835   16.30   60.0    2.4078    0.0293    0.08 9000.00 9000.00   33.07    0.6900 9000.00000 9000.00000 9000.000
    90  818.43    1.879   14.90   65.0    2.4454    0.0299    0.18 9000.00 9000.00   33.07    0.7000 9000.00000 9000.00000 9000.000
   100  814.24    1.922   14.30   69.0    2.4830    0.0305    0.28 9000.00 9000.00   33.07    0.7100 9000.00000 9000.00000 9000.000
   110  809.99    1.966   13.80   71.0    2.5207    0.0311    0.38 9000.00 9000.00   33.07    0.7200 9000.00000 9000.00000 9000.000
   120  806.62    2.002   13.60   72.0    2.5207    0.0312    0.46 9000.00 9000.00   33.07    0.7200 9000.00000 9000.00000 9000.000
