36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20040310
Launch Time (UT)                  : 07:31:00
Burst Pressure (hPa)              : 10.12
Integrated O3 to end of data (DU) : 185.85
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 210108312
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2717
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.980
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.01    1.800   23.60   46.0    1.7247    0.0209    0.00 9000.00 9000.00   31.97    0.5300 9000.00000 9000.00000 9000.000
    10  824.08    1.799   23.30   46.0    1.7607    0.0214   -0.00 9000.00 9000.00   31.97    0.5400 9000.00000 9000.00000 9000.000
    20  824.02    1.800   21.50   47.0    1.8325    0.0222   -0.00 9000.00 9000.00   31.97    0.5600 9000.00000 9000.00000 9000.000
    30  824.03    1.800   20.90   49.0    1.8691    0.0227   -0.00 9000.00 9000.00   32.07    0.5700 9000.00000 9000.00000 9000.000
    40  823.91    1.801   20.60   51.0    1.8697    0.0227    0.00 9000.00 9000.00   32.17    0.5700 9000.00000 9000.00000 9000.000
    50  820.63    1.835   19.00   56.0    1.8697    0.0228    0.06 9000.00 9000.00   32.17    0.5700 9000.00000 9000.00000 9000.000
    60  815.93    1.885   18.10   61.0    1.9057    0.0234    0.15 9000.00 9000.00   32.17    0.5800 9000.00000 9000.00000 9000.000
    70  810.83    1.939   17.60   63.0    1.9783    0.0244    0.24 9000.00 9000.00   32.27    0.6000 9000.00000 9000.00000 9000.000
    80  806.96    1.979   17.30   64.0    1.9783    0.0245    0.32 9000.00 9000.00   32.27    0.6000 9000.00000 9000.00000 9000.000
    90  803.00    2.022   16.90   65.0    2.0149    0.0251    0.39 9000.00 9000.00   32.38    0.6100 9000.00000 9000.00000 9000.000
   100  798.42    2.070   16.40   67.0    2.0149    0.0252    0.49 9000.00 9000.00   32.38    0.6100 9000.00000 9000.00000 9000.000
   110  794.04    2.117   15.80   69.0    2.0149    0.0254    0.57 9000.00 9000.00   32.38    0.6100 9000.00000 9000.00000 9000.000
   120  789.46    2.166   15.30   71.0    2.0149    0.0255    0.67 9000.00 9000.00   32.38    0.6100 9000.00000 9000.00000 9000.000
   130  784.76    2.217   14.90   73.0    1.9796    0.0252    0.76 9000.00 9000.00   32.48    0.6000 9000.00000 9000.00000 9000.000
   140  780.45    2.264   14.40   74.0    1.9797    0.0254    0.85 9000.00 9000.00   32.49    0.6000 9000.00000 9000.00000 9000.000
   150  775.86    2.314   14.00   76.0    1.9443    0.0251    0.94 9000.00 9000.00   32.59    0.5900 9000.00000 9000.00000 9000.000
   160  770.83    2.368   13.40   78.0    1.9803    0.0257    1.04 9000.00 9000.00   32.59    0.6000 9000.00000 9000.00000 9000.000
   170  766.46    2.416   13.20   75.0    1.9803    0.0258    1.13 9000.00 9000.00   32.59    0.6000 9000.00000 9000.00000 9000.000
   180  761.79    2.468   12.90   75.0    1.9803    0.0260    1.22 9000.00 9000.00   32.59    0.6000 9000.00000 9000.00000 9000.000
   190  756.91    2.522   12.50   76.0    1.9804    0.0262    1.32 9000.00 9000.00   32.60    0.6000 9000.00000 9000.00000 9000.000
   200  752.11    2.575   12.10   77.0    1.9811    0.0263    1.42 9000.00 9000.00   32.70    0.6000 9000.00000 9000.00000 9000.000
   210  747.26    2.630   11.80   77.0    1.9811    0.0265    1.52 9000.00 9000.00   32.70    0.6000 9000.00000 9000.00000 9000.000
   220  742.96    2.678   11.50   78.0    2.0171    0.0271    1.61 9000.00 9000.00   32.70    0.6100 9000.00000 9000.00000 9000.000
   230  739.32    2.719   11.10   79.0    2.0171    0.0273    1.69 9000.00 9000.00   32.70    0.6100 9000.00000 9000.00000 9000.000
   240  734.74    2.771   10.70   80.0    2.0538    0.0280    1.79 9000.00 9000.00   32.81    0.6200 9000.00000 9000.00000 9000.000
   250  730.28    2.822   10.50   77.0    2.0538    0.0281    1.89 9000.00 9000.00   32.81    0.6200 9000.00000 9000.00000 9000.000
   260  727.03    2.859   10.20   77.0    2.0538    0.0282    1.96 9000.00 9000.00   32.81    0.6200 9000.00000 9000.00000 9000.000
   270  723.95    2.895   10.00   78.0    2.0898    0.0289    2.03 9000.00 9000.00   32.81    0.6300 9000.00000 9000.00000 9000.000
   280  720.66    2.932    9.70   79.0    2.0898    0.0290    2.11 9000.00 9000.00   32.81    0.6300 9000.00000 9000.00000 9000.000
   290  717.56    2.968    9.50   78.0    2.1267    0.0296    2.18 9000.00 9000.00   32.92    0.6400 9000.00000 9000.00000 9000.000
   300  714.44    3.005    9.70   73.0    2.1627    0.0303    2.25 9000.00 9000.00   32.92    0.6500 9000.00000 9000.00000 9000.000
   310  710.61    3.049   10.70   58.0    2.2348    0.0314    2.35 9000.00 9000.00   32.92    0.6700 9000.00000 9000.00000 9000.000
   320  706.02    3.103   10.70   57.0    2.3069    0.0327    2.46 9000.00 9000.00   32.92    0.6900 9000.00000 9000.00000 9000.000
   330  701.42    3.158   10.40   55.0    2.3429    0.0334    2.58 9000.00 9000.00   32.92    0.7000 9000.00000 9000.00000 9000.000
   340  696.84    3.212   10.10   53.0    2.3798    0.0342    2.71 9000.00 9000.00   33.03    0.7100 9000.00000 9000.00000 9000.000
   350  693.51    3.252    9.80   52.0    2.4880    0.0359    2.80 9000.00 9000.00   33.03    0.7400 9000.00000 9000.00000 9000.000
   360  689.48    3.301    9.50   51.0    2.5601    0.0371    2.91 9000.00 9000.00   33.03    0.7600 9000.00000 9000.00000 9000.000
   370  685.44    3.349    9.20   49.0    2.6322    0.0384    3.03 9000.00 9000.00   33.03    0.7800 9000.00000 9000.00000 9000.000
   380  681.01    3.403    9.00   48.0    2.6683    0.0392    3.17 9000.00 9000.00   33.03    0.7900 9000.00000 9000.00000 9000.000
   390  677.55    3.445    8.90   46.0    2.6693    0.0394    3.28 9000.00 9000.00   33.14    0.7900 9000.00000 9000.00000 9000.000
   400  674.06    3.488    8.60   46.0    2.6332    0.0391    3.39 9000.00 9000.00   33.14    0.7800 9000.00000 9000.00000 9000.000
   410  671.12    3.524    8.40   46.0    2.5971    0.0387    3.48 9000.00 9000.00   33.14    0.7700 9000.00000 9000.00000 9000.000
   420  667.82    3.565    8.10   45.0    2.6332    0.0394    3.58 9000.00 9000.00   33.14    0.7800 9000.00000 9000.00000 9000.000
   430  664.39    3.607    7.90   45.0    2.6693    0.0402    3.69 9000.00 9000.00   33.14    0.7900 9000.00000 9000.00000 9000.000
   440  661.14    3.648    7.60   45.0    2.7053    0.0409    3.79 9000.00 9000.00   33.14    0.8000 9000.00000 9000.00000 9000.000
   450  657.98    3.687    7.30   46.0    2.7054    0.0411    3.89 9000.00 9000.00   33.15    0.8000 9000.00000 9000.00000 9000.000
   460  654.18    3.735    6.70   48.0    2.7415    0.0419    4.02 9000.00 9000.00   33.15    0.8100 9000.00000 9000.00000 9000.000
   470  650.14    3.786    6.30   49.0    2.7415    0.0422    4.15 9000.00 9000.00   33.15    0.8100 9000.00000 9000.00000 9000.000
   480  646.01    3.838    6.00   51.0    2.7776    0.0430    4.29 9000.00 9000.00   33.15    0.8200 9000.00000 9000.00000 9000.000
   490  642.02    3.889    6.20   52.0    2.8136    0.0438    4.43 9000.00 9000.00   33.15    0.8300 9000.00000 9000.00000 9000.000
   500  638.90    3.929    6.20   51.0    2.8498    0.0446    4.53 9000.00 9000.00   33.16    0.8400 9000.00000 9000.00000 9000.000
   510  635.29    3.975    5.90   51.0    2.9229    0.0460    4.66 9000.00 9000.00   33.26    0.8600 9000.00000 9000.00000 9000.000
