36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20040121
Launch Time (UT)                  : 09:09:00
Burst Pressure (hPa)              : 4.51
Integrated O3 to end of data (DU) : 215.42
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 209202813
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2674
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.000
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  821.78    1.800   22.90   42.0    2.0289    0.0247    0.00 9000.00 9000.00   34.27    0.6100 9000.00000 9000.00000 9000.000
    10  822.13    1.796   23.00   42.0    2.0295    0.0247   -0.01 9000.00 9000.00   34.37    0.6100 9000.00000 9000.00000 9000.000
    20  822.07    1.797   23.40   44.0    2.0295    0.0247   -0.01 9000.00 9000.00   34.37    0.6100 9000.00000 9000.00000 9000.000
    30  822.06    1.797   23.60   43.0    1.9939    0.0243   -0.01 9000.00 9000.00   34.47    0.6000 9000.00000 9000.00000 9000.000
    40  822.22    1.795   23.60   42.0    1.9576    0.0238   -0.01 9000.00 9000.00   34.47    0.5900 9000.00000 9000.00000 9000.000
    50  822.11    1.796   24.00   44.0    1.8495    0.0225   -0.01 9000.00 9000.00   34.57    0.5600 9000.00000 9000.00000 9000.000
    60  822.14    1.796   24.50   43.0    1.8495    0.0225   -0.01 9000.00 9000.00   34.57    0.5600 9000.00000 9000.00000 9000.000
    70  821.49    1.803   22.50   40.0    1.8132    0.0221    0.00 9000.00 9000.00   34.57    0.5500 9000.00000 9000.00000 9000.000
    80  817.59    1.844   19.60   44.0    1.9583    0.0240    0.08 9000.00 9000.00   34.57    0.5900 9000.00000 9000.00000 9000.000
    90  813.29    1.890   18.90   48.0    2.1034    0.0259    0.16 9000.00 9000.00   34.57    0.6300 9000.00000 9000.00000 9000.000
   100  808.35    1.942   18.40   50.0    2.1759    0.0269    0.26 9000.00 9000.00   34.57    0.6500 9000.00000 9000.00000 9000.000
   110  802.28    2.007   17.80   50.0    2.2840    0.0285    0.40 9000.00 9000.00   34.48    0.6800 9000.00000 9000.00000 9000.000
   120  799.02    2.041   17.60   51.0    2.2840    0.0286    0.47 9000.00 9000.00   34.48    0.6800 9000.00000 9000.00000 9000.000
   130  795.41    2.080   17.20   52.0    2.2477    0.0283    0.55 9000.00 9000.00   34.48    0.6700 9000.00000 9000.00000 9000.000
   140  789.22    2.147   16.50   53.0    2.2477    0.0285    0.69 9000.00 9000.00   34.48    0.6700 9000.00000 9000.00000 9000.000
   150  784.35    2.199   16.10   55.0    2.2485    0.0287    0.80 9000.00 9000.00   34.58    0.6700 9000.00000 9000.00000 9000.000
   160  778.28    2.265   15.50   56.0    2.2486    0.0289    0.94 9000.00 9000.00   34.59    0.6700 9000.00000 9000.00000 9000.000
   170  774.10    2.311   15.10   57.0    2.2848    0.0295    1.03 9000.00 9000.00   34.59    0.6800 9000.00000 9000.00000 9000.000
   180  769.40    2.363   14.60   57.0    2.2848    0.0297    1.14 9000.00 9000.00   34.59    0.6800 9000.00000 9000.00000 9000.000
   190  763.19    2.431   13.90   59.0    2.2848    0.0299    1.29 9000.00 9000.00   34.59    0.6800 9000.00000 9000.00000 9000.000
   200  756.75    2.503   13.20   60.0    2.2857    0.0302    1.44 9000.00 9000.00   34.70    0.6800 9000.00000 9000.00000 9000.000
   210  752.14    2.554   12.80   60.0    2.2494    0.0299    1.55 9000.00 9000.00   34.70    0.6700 9000.00000 9000.00000 9000.000
   220  746.67    2.615   12.30   62.0    2.2494    0.0301    1.68 9000.00 9000.00   34.70    0.6700 9000.00000 9000.00000 9000.000
   230  741.30    2.676   11.60   65.0    2.2131    0.0299    1.81 9000.00 9000.00   34.70    0.6600 9000.00000 9000.00000 9000.000
   240  736.01    2.736   11.10   66.0    2.2132    0.0301    1.93 9000.00 9000.00   34.71    0.6600 9000.00000 9000.00000 9000.000
   250  731.57    2.786   10.90   59.0    2.2132    0.0303    2.04 9000.00 9000.00   34.71    0.6600 9000.00000 9000.00000 9000.000
   260  725.71    2.853   10.30   59.0    2.2495    0.0310    2.18 9000.00 9000.00   34.71    0.6700 9000.00000 9000.00000 9000.000
   270  720.26    2.916   10.00   55.0    2.2495    0.0312    2.31 9000.00 9000.00   34.71    0.6700 9000.00000 9000.00000 9000.000
   280  715.95    2.966    9.70   55.0    2.2859    0.0319    2.42 9000.00 9000.00   34.72    0.6800 9000.00000 9000.00000 9000.000
   290  711.06    3.023    9.30   54.0    2.2865    0.0322    2.55 9000.00 9000.00   34.82    0.6800 9000.00000 9000.00000 9000.000
   300  708.15    3.057    9.20   54.0    2.2865    0.0323    2.62 9000.00 9000.00   34.82    0.6800 9000.00000 9000.00000 9000.000
   310  704.07    3.105    8.70   55.0    2.3228    0.0330    2.72 9000.00 9000.00   34.82    0.6900 9000.00000 9000.00000 9000.000
   320  699.97    3.153    8.30   57.0    2.3228    0.0332    2.83 9000.00 9000.00   34.82    0.6900 9000.00000 9000.00000 9000.000
   330  697.02    3.188    8.20   55.0    2.3229    0.0333    2.91 9000.00 9000.00   34.83    0.6900 9000.00000 9000.00000 9000.000
   340  692.69    3.239    8.10   51.0    2.3229    0.0335    3.02 9000.00 9000.00   34.83    0.6900 9000.00000 9000.00000 9000.000
   350  688.94    3.284    7.90   46.0    2.3592    0.0342    3.12 9000.00 9000.00   34.83    0.7000 9000.00000 9000.00000 9000.000
   360  684.74    3.335    8.10   34.0    2.4318    0.0355    3.24 9000.00 9000.00   34.83    0.7200 9000.00000 9000.00000 9000.000
   370  680.92    3.381    8.30   30.0    2.4681    0.0362    3.35 9000.00 9000.00   34.83    0.7300 9000.00000 9000.00000 9000.000
   380  674.22    3.462    8.40   23.0    2.4682    0.0366    3.54 9000.00 9000.00   34.84    0.7300 9000.00000 9000.00000 9000.000
   390  670.36    3.510    8.30   22.0    2.5407    0.0379    3.65 9000.00 9000.00   34.84    0.7500 9000.00000 9000.00000 9000.000
   400  666.27    3.560    8.40   20.0    2.5407    0.0381    3.78 9000.00 9000.00   34.84    0.7500 9000.00000 9000.00000 9000.000
   410  662.89    3.602    8.60   18.0    2.6497    0.0400    3.88 9000.00 9000.00   34.84    0.7800 9000.00000 9000.00000 9000.000
   420  658.97    3.651    8.40   17.0    2.7586    0.0419    4.01 9000.00 9000.00   34.84    0.8100 9000.00000 9000.00000 9000.000
   430  655.30    3.697    8.00   17.0    2.7949    0.0427    4.13 9000.00 9000.00   34.85    0.8200 9000.00000 9000.00000 9000.000
   440  651.75    3.742    7.70   16.0    2.8312    0.0434    4.25 9000.00 9000.00   34.85    0.8300 9000.00000 9000.00000 9000.000
   450  648.39    3.784    7.60   15.0    2.9038    0.0448    4.37 9000.00 9000.00   34.85    0.8500 9000.00000 9000.00000 9000.000
   460  644.13    3.839    7.40   14.0    2.9765    0.0462    4.52 9000.00 9000.00   34.85    0.8700 9000.00000 9000.00000 9000.000
   470  639.51    3.898    7.00   14.0    3.0129    0.0471    4.69 9000.00 9000.00   34.86    0.8800 9000.00000 9000.00000 9000.000
   480  635.81    3.945    6.70   13.0    3.0492    0.0480    4.83 9000.00 9000.00   34.86    0.8900 9000.00000 9000.00000 9000.000
   490  631.60    4.000    6.40   15.0    3.0492    0.0483    4.99 9000.00 9000.00   34.86    0.8900 9000.00000 9000.00000 9000.000
   500  627.63    4.051    6.00   17.0    3.0492    0.0486    5.14 9000.00 9000.00   34.86    0.8900 9000.00000 9000.00000 9000.000
   510  624.12    4.097    5.80   19.0    2.9766    0.0477    5.28 9000.00 9000.00   34.86    0.8700 9000.00000 9000.00000 9000.000
   520  621.48    4.132    5.50   20.0    2.9403    0.0473    5.37 9000.00 9000.00   34.87    0.8600 9000.00000 9000.00000 9000.000
   530  617.71    4.182    5.10   21.0    2.9040    0.0470    5.51 9000.00 9000.00   34.87    0.8500 9000.00000 9000.00000 9000.000
   540  613.64    4.235    4.60   24.0    2.8314    0.0461    5.66 9000.00 9000.00   34.87    0.8300 9000.00000 9000.00000 9000.000
   550  609.24    4.294    4.10   27.0    2.7588    0.0453    5.82 9000.00 9000.00   34.87    0.8100 9000.00000 9000.00000 9000.000
   560  605.39    4.345    3.60   28.0    2.6863    0.0444    5.96 9000.00 9000.00   34.87    0.7900 9000.00000 9000.00000 9000.000
   570  602.55    4.384    3.30   29.0    2.6137    0.0434    6.06 9000.00 9000.00   34.88    0.7700 9000.00000 9000.00000 9000.000
   580  598.87    4.433    2.80   32.0    2.5411    0.0424    6.18 9000.00 9000.00   34.88    0.7500 9000.00000 9000.00000 9000.000
   590  595.08    4.484    2.50   30.0    2.5048    0.0421    6.31 9000.00 9000.00   34.88    0.7400 9000.00000 9000.00000 9000.000
   600  591.66    4.531    2.50   24.0    2.5765    0.0435    6.42 9000.00 9000.00   34.78    0.7600 9000.00000 9000.00000 9000.000
   610  587.51    4.588    2.30   22.0    2.6491    0.0451    6.57 9000.00 9000.00   34.78    0.7800 9000.00000 9000.00000 9000.000
   620  583.82    4.639    2.20   18.0    2.7581    0.0472    6.70 9000.00 9000.00   34.79    0.8100 9000.00000 9000.00000 9000.000
   630  581.28    4.674    2.30   13.0    2.8669    0.0493    6.80 9000.00 9000.00   34.79    0.8400 9000.00000 9000.00000 9000.000
   640  578.42    4.714    2.40    9.0    3.0122    0.0521    6.92 9000.00 9000.00   34.79    0.8800 9000.00000 9000.00000 9000.000
   650  575.31    4.757    2.30    8.0    3.1211    0.0542    7.05 9000.00 9000.00   34.79    0.9100 9000.00000 9000.00000 9000.000
   660  572.60    4.795    2.20    8.0    3.1583    0.0552    7.16 9000.00 9000.00   34.89    0.9200 9000.00000 9000.00000 9000.000
   670  569.66    4.837    1.90    8.0    3.1948    0.0561    7.29 9000.00 9000.00   34.90    0.9300 9000.00000 9000.00000 9000.000
   680  567.03    4.874    1.80    8.0    3.2311    0.0570    7.41 9000.00 9000.00   34.90    0.9400 9000.00000 9000.00000 9000.000
   690  564.21    4.914    1.60    8.0    3.1948    0.0566    7.54 9000.00 9000.00   34.90    0.9300 9000.00000 9000.00000 9000.000
   700  560.65    4.965    1.30    8.0    3.1948    0.0570    7.70 9000.00 9000.00   34.90    0.9300 9000.00000 9000.00000 9000.000
   710  556.47    5.025    1.30    6.0    3.1584    0.0568    7.88 9000.00 9000.00   34.90    0.9200 9000.00000 9000.00000 9000.000
   720  553.34    5.070    1.00    6.0    3.1222    0.0564    8.02 9000.00 9000.00   34.91    0.9100 9000.00000 9000.00000 9000.000
   730  549.45    5.127    0.60    6.0    3.1212    0.0568    8.20 9000.00 9000.00   34.81    0.9100 9000.00000 9000.00000 9000.000
   740  545.60    5.183    0.10    7.0    3.0487    0.0559    8.37 9000.00 9000.00   34.81    0.8900 9000.00000 9000.00000 9000.000
   750  543.20    5.219   -0.10    6.0    3.0487    0.0561    8.48 9000.00 9000.00   34.81    0.8900 9000.00000 9000.00000 9000.000
   760  540.60    5.257   -0.40    7.0    3.0124    0.0557    8.59 9000.00 9000.00   34.81    0.8800 9000.00000 9000.00000 9000.000
   770  536.90    5.312   -0.90    7.0    2.9398    0.0548    8.75 9000.00 9000.00   34.82    0.8600 9000.00000 9000.00000 9000.000
   780  533.71    5.359   -1.30    7.0    2.9398    0.0551    8.89 9000.00 9000.00   34.82    0.8600 9000.00000 9000.00000 9000.000
   790  531.04    5.399   -1.60    7.0    2.9035    0.0547    9.01 9000.00 9000.00   34.82    0.8500 9000.00000 9000.00000 9000.000
   800  528.28    5.440   -1.90    7.0    2.8672    0.0543    9.12 9000.00 9000.00   34.82    0.8400 9000.00000 9000.00000 9000.000
   810  525.05    5.489   -2.30    8.0    2.8309    0.0539    9.26 9000.00 9000.00   34.82    0.8300 9000.00000 9000.00000 9000.000
   820  522.11    5.534   -2.70    8.0    2.7948    0.0535    9.39 9000.00 9000.00   34.83    0.8200 9000.00000 9000.00000 9000.000
   830  519.16    5.578   -3.10    8.0    2.7585    0.0531    9.51 9000.00 9000.00   34.83    0.8100 9000.00000 9000.00000 9000.000
   840  516.62    5.617   -3.40    9.0    2.7222    0.0527    9.62 9000.00 9000.00   34.83    0.8000 9000.00000 9000.00000 9000.000
   850  513.44    5.666   -3.80    9.0    2.6859    0.0523    9.75 9000.00 9000.00   34.83    0.7900 9000.00000 9000.00000 9000.000
   860  509.97    5.720   -4.20   10.0    2.6496    0.0520    9.89 9000.00 9000.00   34.83    0.7800 9000.00000 9000.00000 9000.000
   870  506.12    5.779   -4.70   11.0    2.5407    0.0502   10.05 9000.00 9000.00   34.84    0.7500 9000.00000 9000.00000 9000.000
   880  503.14    5.826   -5.10   12.0    2.5037    0.0498   10.16 9000.00 9000.00   34.74    0.7400 9000.00000 9000.00000 9000.000
   890  500.71    5.864   -5.40   12.0    2.4674    0.0493   10.26 9000.00 9000.00   34.74    0.7300 9000.00000 9000.00000 9000.000
   900  498.55    5.897   -5.70   12.0    2.4311    0.0488   10.34 9000.00 9000.00   34.74    0.7200 9000.00000 9000.00000 9000.000
   910  496.14    5.935   -6.00   13.0    2.3948    0.0483   10.44 9000.00 9000.00   34.74    0.7100 9000.00000 9000.00000 9000.000
   920  493.82    5.972   -6.30   13.0    2.3586    0.0478   10.52 9000.00 9000.00   34.75    0.7000 9000.00000 9000.00000 9000.000
   930  491.70    6.005   -6.50   13.0    2.3586    0.0480   10.60 9000.00 9000.00   34.75    0.7000 9000.00000 9000.00000 9000.000
   940  489.23    6.045   -6.70   13.0    2.3223    0.0475   10.70 9000.00 9000.00   34.75    0.6900 9000.00000 9000.00000 9000.000
   950  487.02    6.080   -6.80   12.0    2.3586    0.0484   10.78 9000.00 9000.00   34.75    0.7000 9000.00000 9000.00000 9000.000
   960  484.26    6.124   -7.00   12.0    2.3223    0.0480   10.89 9000.00 9000.00   34.75    0.6900 9000.00000 9000.00000 9000.000
   970  481.85    6.163   -6.90    9.0    2.3223    0.0482   10.98 9000.00 9000.00   34.75    0.6900 9000.00000 9000.00000 9000.000
   980  479.91    6.195   -6.90    6.0    2.2861    0.0476   11.05 9000.00 9000.00   34.76    0.6800 9000.00000 9000.00000 9000.000
   990  477.96    6.227   -6.80    5.0    2.2499    0.0471   11.12 9000.00 9000.00   34.76    0.6700 9000.00000 9000.00000 9000.000
  1000  475.91    6.260   -7.00    5.0    2.2136    0.0465   11.20 9000.00 9000.00   34.76    0.6600 9000.00000 9000.00000 9000.000
