36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20040818
Launch Time (UT)                  : 07:54:00
Burst Pressure (hPa)              : 24.68
Integrated O3 to end of data (DU) : 116.18
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 412501403
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z3952
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.280
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  828.72    1.800   14.90   72.0    1.7172    0.0207    0.00 9000.00 9000.00   29.77    0.5100 9000.00000 9000.00000 9000.000
    10  827.60    1.811   14.60   71.0    1.6431    0.0199    0.02 9000.00 9000.00   29.87    0.4900 9000.00000 9000.00000 9000.000
    20  822.25    1.866   13.20   75.0    1.6805    0.0204    0.10 9000.00 9000.00   29.87    0.5000 9000.00000 9000.00000 9000.000
    30  816.24    1.928   12.60   79.0    1.6805    0.0206    0.20 9000.00 9000.00   29.87    0.5000 9000.00000 9000.00000 9000.000
    40  811.59    1.976   12.00   81.0    1.6811    0.0207    0.28 9000.00 9000.00   29.97    0.5000 9000.00000 9000.00000 9000.000
    50  806.63    2.027   11.60   83.0    1.7184    0.0213    0.36 9000.00 9000.00   29.97    0.5100 9000.00000 9000.00000 9000.000
    60  800.84    2.088   11.10   84.0    1.9059    0.0238    0.46 9000.00 9000.00   30.08    0.5600 9000.00000 9000.00000 9000.000
    70  795.06    2.148   10.60   86.0    2.0927    0.0263    0.58 9000.00 9000.00   30.08    0.6100 9000.00000 9000.00000 9000.000
    80  789.61    2.206   10.10   87.0    2.2422    0.0284    0.69 9000.00 9000.00   30.08    0.6500 9000.00000 9000.00000 9000.000
    90  784.46    2.260    9.90   85.0    2.4664    0.0314    0.82 9000.00 9000.00   30.08    0.7100 9000.00000 9000.00000 9000.000
   100  778.26    2.326    9.60   85.0    2.6533    0.0341    0.98 9000.00 9000.00   30.09    0.7600 9000.00000 9000.00000 9000.000
   110  773.45    2.378    9.30   85.0    2.8402    0.0367    1.11 9000.00 9000.00   30.09    0.8100 9000.00000 9000.00000 9000.000
   120  768.38    2.432    8.90   87.0    2.9149    0.0379    1.26 9000.00 9000.00   30.09    0.8300 9000.00000 9000.00000 9000.000
   130  763.52    2.485    8.50   88.0    3.0271    0.0396    1.41 9000.00 9000.00   30.09    0.8600 9000.00000 9000.00000 9000.000
   140  758.16    2.543    8.10   90.0    3.0272    0.0399    1.58 9000.00 9000.00   30.10    0.8600 9000.00000 9000.00000 9000.000
   150  753.11    2.598    7.70   91.0    3.0272    0.0402    1.74 9000.00 9000.00   30.10    0.8600 9000.00000 9000.00000 9000.000
   160  748.38    2.651    7.50   91.0    2.9897    0.0399    1.89 9000.00 9000.00   30.10    0.8500 9000.00000 9000.00000 9000.000
   170  744.14    2.697    7.30   91.0    2.9897    0.0402    2.02 9000.00 9000.00   30.10    0.8500 9000.00000 9000.00000 9000.000
   180  739.51    2.749    7.10   91.0    2.9524    0.0399    2.17 9000.00 9000.00   30.10    0.8400 9000.00000 9000.00000 9000.000
   190  734.83    2.801    7.00   91.0    2.9151    0.0397    2.31 9000.00 9000.00   30.11    0.8300 9000.00000 9000.00000 9000.000
   200  730.05    2.855    6.80   91.0    2.9151    0.0399    2.46 9000.00 9000.00   30.11    0.8300 9000.00000 9000.00000 9000.000
