36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20040114
Launch Time (UT)                  : 07:50:00
Burst Pressure (hPa)              : 3.90
Integrated O3 to end of data (DU) : 231.11
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 209202502
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2679
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.930
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.52    1.800   19.00   64.0    1.3805    0.0167    0.00 9000.00 9000.00   33.27    0.4200 9000.00000 9000.00000 9000.000
    10  824.57    1.799   19.10   64.0    1.4178    0.0172   -0.00 9000.00 9000.00   33.27    0.4300 9000.00000 9000.00000 9000.000
    20  824.49    1.800   19.20   63.0    1.4183    0.0172    0.00 9000.00 9000.00   33.37    0.4300 9000.00000 9000.00000 9000.000
    30  824.42    1.801   19.60   63.0    1.3810    0.0168    0.00 9000.00 9000.00   33.37    0.4200 9000.00000 9000.00000 9000.000
    40  824.43    1.801   19.70   62.0    1.3441    0.0163    0.00 9000.00 9000.00   33.47    0.4100 9000.00000 9000.00000 9000.000
    50  824.32    1.802   19.60   61.0    1.3068    0.0159    0.00 9000.00 9000.00   33.47    0.4000 9000.00000 9000.00000 9000.000
    60  824.44    1.801   19.30   62.0    1.3068    0.0159    0.00 9000.00 9000.00   33.47    0.4000 9000.00000 9000.00000 9000.000
    70  824.45    1.801   19.30   62.0    1.2698    0.0154    0.00 9000.00 9000.00   33.57    0.3900 9000.00000 9000.00000 9000.000
    80  824.41    1.801   19.10   63.0    1.2698    0.0154    0.00 9000.00 9000.00   33.57    0.3900 9000.00000 9000.00000 9000.000
    90  824.47    1.801   19.00   63.0    1.3071    0.0159    0.00 9000.00 9000.00   33.57    0.4000 9000.00000 9000.00000 9000.000
   100  824.36    1.802   18.90   63.0    1.2703    0.0154    0.00 9000.00 9000.00   33.67    0.3900 9000.00000 9000.00000 9000.000
   110  820.38    1.843   18.30   66.0    1.3080    0.0159    0.05 9000.00 9000.00   33.77    0.4000 9000.00000 9000.00000 9000.000
   120  814.78    1.902   17.60   70.0    1.2333    0.0151    0.12 9000.00 9000.00   33.77    0.3800 9000.00000 9000.00000 9000.000
