36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20041021
Launch Time (UT)                  : 08:49:00
Burst Pressure (hPa)              : 4.05
Integrated O3 to end of data (DU) : 245.24
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 412613815
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z4018
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.490
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.28    1.800   21.00   48.0    1.9770    0.0240    0.00 9000.00 9000.00   32.17    0.5900 9000.00000 9000.00000 9000.000
    10  823.28    1.800   20.50   48.0    1.9777    0.0240    0.00 9000.00 9000.00   32.27    0.5900 9000.00000 9000.00000 9000.000
    20  823.19    1.801   20.10   50.0    2.0509    0.0249    0.00 9000.00 9000.00   32.27    0.6100 9000.00000 9000.00000 9000.000
    30  823.29    1.800   20.80   49.0    2.0516    0.0249   -0.00 9000.00 9000.00   32.37    0.6100 9000.00000 9000.00000 9000.000
    40  823.27    1.800   20.50   49.0    2.0883    0.0254    0.00 9000.00 9000.00   32.37    0.6200 9000.00000 9000.00000 9000.000
    50  820.95    1.824   18.40   52.0    2.1615    0.0263    0.05 9000.00 9000.00   32.37    0.6400 9000.00000 9000.00000 9000.000
    60  816.24    1.874   17.20   56.0    2.1622    0.0265    0.15 9000.00 9000.00   32.47    0.6400 9000.00000 9000.00000 9000.000
    70  813.58    1.901   16.90   56.0    2.1989    0.0270    0.20 9000.00 9000.00   32.47    0.6500 9000.00000 9000.00000 9000.000
    80  810.00    1.939   16.60   58.0    2.2356    0.0276    0.28 9000.00 9000.00   32.47    0.6600 9000.00000 9000.00000 9000.000
    90  806.89    1.972   16.20   57.0    2.3088    0.0286    0.35 9000.00 9000.00   32.47    0.6800 9000.00000 9000.00000 9000.000
   100  803.43    2.009   15.90   59.0    2.3456    0.0292    0.43 9000.00 9000.00   32.48    0.6900 9000.00000 9000.00000 9000.000
   110  799.97    2.045   15.50   62.0    2.3456    0.0293    0.51 9000.00 9000.00   32.48    0.6900 9000.00000 9000.00000 9000.000
   120  794.77    2.101   15.00   65.0    2.3456    0.0295    0.63 9000.00 9000.00   32.48    0.6900 9000.00000 9000.00000 9000.000
   130  791.21    2.138   14.60   65.0    2.4188    0.0306    0.71 9000.00 9000.00   32.48    0.7100 9000.00000 9000.00000 9000.000
   140  786.61    2.188   14.10   67.0    2.3821    0.0303    0.82 9000.00 9000.00   32.48    0.7000 9000.00000 9000.00000 9000.000
   150  782.99    2.227   13.80   68.0    2.4188    0.0309    0.91 9000.00 9000.00   32.48    0.7100 9000.00000 9000.00000 9000.000
   160  778.33    2.277   13.40   70.0    2.3822    0.0306    1.02 9000.00 9000.00   32.49    0.7000 9000.00000 9000.00000 9000.000
   170  773.55    2.329   12.80   72.0    2.3822    0.0308    1.14 9000.00 9000.00   32.49    0.7000 9000.00000 9000.00000 9000.000
   180  769.03    2.378   12.30   74.0    2.3822    0.0310    1.25 9000.00 9000.00   32.49    0.7000 9000.00000 9000.00000 9000.000
   190  764.59    2.427   11.80   76.0    2.3822    0.0312    1.36 9000.00 9000.00   32.49    0.7000 9000.00000 9000.00000 9000.000
   200  759.76    2.480   11.30   77.0    2.3823    0.0314    1.48 9000.00 9000.00   32.50    0.7000 9000.00000 9000.00000 9000.000
   210  755.51    2.527   11.10   74.0    2.3464    0.0311    1.58 9000.00 9000.00   32.60    0.6900 9000.00000 9000.00000 9000.000
   220  751.96    2.566   10.90   72.0    2.3464    0.0312    1.67 9000.00 9000.00   32.60    0.6900 9000.00000 9000.00000 9000.000
   230  748.14    2.609   10.60   73.0    2.3098    0.0309    1.76 9000.00 9000.00   32.60    0.6800 9000.00000 9000.00000 9000.000
   240  744.09    2.654   10.10   77.0    2.3098    0.0310    1.86 9000.00 9000.00   32.60    0.6800 9000.00000 9000.00000 9000.000
   250  740.22    2.697    9.60   81.0    2.3098    0.0312    1.96 9000.00 9000.00   32.60    0.6800 9000.00000 9000.00000 9000.000
   260  736.55    2.739    9.60   74.0    2.3099    0.0314    2.05 9000.00 9000.00   32.61    0.6800 9000.00000 9000.00000 9000.000
   270  732.86    2.780    9.60   71.0    2.3099    0.0315    2.14 9000.00 9000.00   32.61    0.6800 9000.00000 9000.00000 9000.000
   280  728.62    2.829    9.30   69.0    2.3473    0.0322    2.25 9000.00 9000.00   32.71    0.6900 9000.00000 9000.00000 9000.000
   290  724.46    2.876    9.30   69.0    2.3840    0.0329    2.35 9000.00 9000.00   32.71    0.7000 9000.00000 9000.00000 9000.000
   300  720.03    2.927    9.10   70.0    2.3840    0.0331    2.47 9000.00 9000.00   32.71    0.7000 9000.00000 9000.00000 9000.000
   310  716.37    2.969    8.90   68.0    2.4215    0.0338    2.57 9000.00 9000.00   32.82    0.7100 9000.00000 9000.00000 9000.000
   320  712.42    3.015    8.80   65.0    2.4215    0.0340    2.67 9000.00 9000.00   32.82    0.7100 9000.00000 9000.00000 9000.000
   330  708.17    3.065    8.60   66.0    2.3489    0.0332    2.78 9000.00 9000.00   32.92    0.6900 9000.00000 9000.00000 9000.000
   340  705.07    3.101    8.40   67.0    2.3123    0.0328    2.86 9000.00 9000.00   32.92    0.6800 9000.00000 9000.00000 9000.000
   350  701.37    3.145    8.10   67.0    2.2763    0.0325    2.96 9000.00 9000.00   33.02    0.6700 9000.00000 9000.00000 9000.000
   360  696.77    3.199    7.80   70.0    2.2029    0.0316    3.08 9000.00 9000.00   33.03    0.6500 9000.00000 9000.00000 9000.000
   370  691.98    3.256    7.50   71.0    2.1669    0.0313    3.20 9000.00 9000.00   33.13    0.6400 9000.00000 9000.00000 9000.000
   380  687.11    3.314    7.10   72.0    2.1301    0.0310    3.32 9000.00 9000.00   33.13    0.6300 9000.00000 9000.00000 9000.000
   390  683.67    3.355    7.10   67.0    2.1308    0.0312    3.40 9000.00 9000.00   33.23    0.6300 9000.00000 9000.00000 9000.000
   400  680.00    3.400    7.10   64.0    2.0941    0.0308    3.49 9000.00 9000.00   33.23    0.6200 9000.00000 9000.00000 9000.000
   410  676.55    3.442    7.00   62.0    2.0949    0.0310    3.57 9000.00 9000.00   33.34    0.6200 9000.00000 9000.00000 9000.000
   420  672.95    3.486    7.30   59.0    2.0949    0.0311    3.66 9000.00 9000.00   33.34    0.6200 9000.00000 9000.00000 9000.000
   430  669.68    3.526    7.90   53.0    2.0214    0.0302    3.74 9000.00 9000.00   33.34    0.6000 9000.00000 9000.00000 9000.000
   440  665.56    3.577    7.90   49.0    1.9846    0.0298    3.84 9000.00 9000.00   33.34    0.5900 9000.00000 9000.00000 9000.000
   450  662.54    3.614    7.80   48.0    1.9485    0.0294    3.91 9000.00 9000.00   33.44    0.5800 9000.00000 9000.00000 9000.000
   460  659.17    3.656    7.40   49.0    1.9485    0.0296    3.99 9000.00 9000.00   33.44    0.5800 9000.00000 9000.00000 9000.000
   470  654.80    3.711    6.90   50.0    1.9486    0.0298    4.09 9000.00 9000.00   33.45    0.5800 9000.00000 9000.00000 9000.000
