36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20040602
Launch Time (UT)                  : 07:18:00
Burst Pressure (hPa)              : 19.67
Integrated O3 to end of data (DU) : 138.07
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 739099010
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2723
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.120
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.33    1.800   19.40   51.0    2.6925    0.0327    0.00 9000.00 9000.00   30.17    0.8000 9000.00000 9000.00000 9000.000
    10  823.52    1.798   19.40   53.0    2.6934    0.0327   -0.00 9000.00 9000.00   30.27    0.8000 9000.00000 9000.00000 9000.000
    20  823.46    1.799   19.70   54.0    2.6583    0.0323   -0.00 9000.00 9000.00   30.37    0.7900 9000.00000 9000.00000 9000.000
    30  823.51    1.798   19.60   52.0    2.6583    0.0323   -0.00 9000.00 9000.00   30.37    0.7900 9000.00000 9000.00000 9000.000
    40  823.55    1.798   19.90   52.0    2.6583    0.0323   -0.01 9000.00 9000.00   30.37    0.7900 9000.00000 9000.00000 9000.000
    50  823.56    1.798   19.90   51.0    2.6592    0.0323   -0.01 9000.00 9000.00   30.47    0.7900 9000.00000 9000.00000 9000.000
    60  823.60    1.797   20.00   51.0    2.6951    0.0327   -0.01 9000.00 9000.00   30.47    0.8000 9000.00000 9000.00000 9000.000
    70  823.54    1.798   19.60   50.0    2.7320    0.0332   -0.01 9000.00 9000.00   30.57    0.8100 9000.00000 9000.00000 9000.000
    80  822.59    1.808   18.90   53.0    2.7680    0.0336    0.02 9000.00 9000.00   30.57    0.8200 9000.00000 9000.00000 9000.000
    90  817.64    1.860   17.90   58.0    2.7688    0.0339    0.15 9000.00 9000.00   30.67    0.8200 9000.00000 9000.00000 9000.000
   100  812.22    1.916   17.40   59.0    2.8048    0.0345    0.30 9000.00 9000.00   30.67    0.8300 9000.00000 9000.00000 9000.000
   110  806.62    1.975   16.70   61.0    2.8407    0.0352    0.45 9000.00 9000.00   30.67    0.8400 9000.00000 9000.00000 9000.000
   120  800.66    2.039   16.10   63.0    2.8418    0.0355    0.62 9000.00 9000.00   30.78    0.8400 9000.00000 9000.00000 9000.000
   130  794.33    2.106   15.40   65.0    2.8058    0.0353    0.80 9000.00 9000.00   30.78    0.8300 9000.00000 9000.00000 9000.000
   140  790.13    2.151   14.90   67.0    2.8418    0.0360    0.91 9000.00 9000.00   30.78    0.8400 9000.00000 9000.00000 9000.000
   150  786.30    2.192   14.50   68.0    2.8068    0.0357    1.02 9000.00 9000.00   30.88    0.8300 9000.00000 9000.00000 9000.000
   160  781.91    2.240   14.00   70.0    2.8068    0.0359    1.15 9000.00 9000.00   30.89    0.8300 9000.00000 9000.00000 9000.000
   170  777.70    2.285   13.60   70.0    2.8068    0.0361    1.27 9000.00 9000.00   30.89    0.8300 9000.00000 9000.00000 9000.000
   180  773.45    2.332   13.30   69.0    2.8068    0.0363    1.39 9000.00 9000.00   30.89    0.8300 9000.00000 9000.00000 9000.000
   190  768.90    2.381   12.80   71.0    2.8797    0.0375    1.52 9000.00 9000.00   30.99    0.8500 9000.00000 9000.00000 9000.000
   200  764.14    2.433   12.40   73.0    2.8797    0.0377    1.66 9000.00 9000.00   30.99    0.8500 9000.00000 9000.00000 9000.000
   210  759.43    2.485   11.80   77.0    2.8438    0.0374    1.80 9000.00 9000.00   31.00    0.8400 9000.00000 9000.00000 9000.000
   220  754.79    2.537   11.40   77.0    2.8438    0.0377    1.94 9000.00 9000.00   31.00    0.8400 9000.00000 9000.00000 9000.000
   230  750.12    2.589   11.10   76.0    2.8448    0.0379    2.08 9000.00 9000.00   31.10    0.8400 9000.00000 9000.00000 9000.000
   240  746.23    2.632   10.70   77.0    2.9168    0.0391    2.20 9000.00 9000.00   31.10    0.8600 9000.00000 9000.00000 9000.000
   250  742.02    2.679   10.30   79.0    2.8448    0.0383    2.32 9000.00 9000.00   31.10    0.8400 9000.00000 9000.00000 9000.000
   260  737.79    2.727    9.90   81.0    2.8449    0.0386    2.45 9000.00 9000.00   31.11    0.8400 9000.00000 9000.00000 9000.000
   270  733.52    2.775    9.40   83.0    2.7737    0.0378    2.58 9000.00 9000.00   31.21    0.8200 9000.00000 9000.00000 9000.000
