36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20091021
Launch Time (UT)                  : 08:31:00
Burst Pressure (hPa)              : 6.18
Integrated O3 to end of data (DU) : 220.68
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753742
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6295
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.700
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  818.84    1.800   17.80   58.0    2.1136    0.0258    0.00 9000.00 9000.00   34.27    0.6000 9000.00000 9000.00000 9000.000
    10  814.22    1.848   17.50   62.0    2.1912    0.0269    0.10 9000.00 9000.00   34.37    0.6200 9000.00000 9000.00000 9000.000
    20  809.18    1.901   16.80   63.0    2.2296    0.0276    0.20 9000.00 9000.00   34.37    0.6300 9000.00000 9000.00000 9000.000
    30  804.08    1.955   16.30   65.0    2.2681    0.0282    0.32 9000.00 9000.00   34.38    0.6400 9000.00000 9000.00000 9000.000
    40  798.94    2.010   15.90   67.0    2.2681    0.0284    0.43 9000.00 9000.00   34.38    0.6400 9000.00000 9000.00000 9000.000
    50  793.38    2.069   15.40   69.0    2.2681    0.0286    0.56 9000.00 9000.00   34.38    0.6400 9000.00000 9000.00000 9000.000
    60  787.18    2.136   14.90   70.0    2.2689    0.0288    0.70 9000.00 9000.00   34.48    0.6400 9000.00000 9000.00000 9000.000
    70  779.76    2.216   14.20   72.0    2.2690    0.0291    0.87 9000.00 9000.00   34.49    0.6400 9000.00000 9000.00000 9000.000
    80  771.90    2.302   13.30   75.0    2.2305    0.0289    1.05 9000.00 9000.00   34.49    0.6300 9000.00000 9000.00000 9000.000
    90  764.69    2.381   12.40   79.0    2.2305    0.0292    1.21 9000.00 9000.00   34.49    0.6300 9000.00000 9000.00000 9000.000
   100  758.78    2.446   11.70   80.0    2.1921    0.0289    1.35 9000.00 9000.00   34.50    0.6200 9000.00000 9000.00000 9000.000
   110  753.28    2.507   11.30   79.0    2.1152    0.0281    1.47 9000.00 9000.00   34.50    0.6000 9000.00000 9000.00000 9000.000
   120  746.38    2.584   10.60   80.0    2.1152    0.0283    1.63 9000.00 9000.00   34.50    0.6000 9000.00000 9000.00000 9000.000
   130  740.81    2.646   10.30   78.0    2.1152    0.0286    1.75 9000.00 9000.00   34.50    0.6000 9000.00000 9000.00000 9000.000
   140  735.74    2.704   10.00   78.0    2.0384    0.0277    1.86 9000.00 9000.00   34.51    0.5800 9000.00000 9000.00000 9000.000
   150  730.39    2.764    9.50   80.0    1.9999    0.0274    1.98 9000.00 9000.00   34.51    0.5700 9000.00000 9000.00000 9000.000
   160  724.97    2.826    9.10   80.0    2.0005    0.0276    2.10 9000.00 9000.00   34.61    0.5700 9000.00000 9000.00000 9000.000
   170  720.10    2.882    8.70   80.0    1.8852    0.0262    2.20 9000.00 9000.00   34.61    0.5400 9000.00000 9000.00000 9000.000
   180  715.43    2.936    8.40   79.0    1.8468    0.0258    2.30 9000.00 9000.00   34.62    0.5300 9000.00000 9000.00000 9000.000
   190  710.11    2.998    8.00   81.0    1.8083    0.0255    2.40 9000.00 9000.00   34.62    0.5200 9000.00000 9000.00000 9000.000
   200  705.09    3.056    7.70   80.0    1.8468    0.0262    2.51 9000.00 9000.00   34.62    0.5300 9000.00000 9000.00000 9000.000
   210  699.84    3.118    7.10   83.0    1.8468    0.0264    2.62 9000.00 9000.00   34.62    0.5300 9000.00000 9000.00000 9000.000
   220  694.93    3.176    6.80   82.0    1.8852    0.0271    2.72 9000.00 9000.00   34.63    0.5400 9000.00000 9000.00000 9000.000
   230  689.23    3.244    6.90   75.0    1.8852    0.0274    2.84 9000.00 9000.00   34.63    0.5400 9000.00000 9000.00000 9000.000
   240  684.24    3.303    6.60   75.0    1.8852    0.0276    2.95 9000.00 9000.00   34.63    0.5400 9000.00000 9000.00000 9000.000
   250  679.85    3.356    7.00   65.0    1.8852    0.0277    3.05 9000.00 9000.00   34.63    0.5400 9000.00000 9000.00000 9000.000
   260  674.53    3.421    6.80   70.0    1.8084    0.0268    3.16 9000.00 9000.00   34.64    0.5200 9000.00000 9000.00000 9000.000
   270  669.25    3.486    6.40   71.0    1.7704    0.0265    3.27 9000.00 9000.00   34.74    0.5100 9000.00000 9000.00000 9000.000
   280  663.51    3.556    6.30   71.0    1.6549    0.0249    3.39 9000.00 9000.00   34.74    0.4800 9000.00000 9000.00000 9000.000
   290  658.33    3.621    6.00   66.0    1.5776    0.0240    3.49 9000.00 9000.00   34.65    0.4600 9000.00000 9000.00000 9000.000
   300  653.05    3.687    5.80   52.0    1.5006    0.0230    3.59 9000.00 9000.00   34.65    0.4400 9000.00000 9000.00000 9000.000
   310  648.98    3.738    5.60   48.0    1.3852    0.0213    3.66 9000.00 9000.00   34.65    0.4100 9000.00000 9000.00000 9000.000
   320  645.26    3.785    5.30   49.0    1.3087    0.0203    3.72 9000.00 9000.00   34.75    0.3900 9000.00000 9000.00000 9000.000
   330  641.46    3.833    5.00   50.0    1.2702    0.0198    3.78 9000.00 9000.00   34.75    0.3800 9000.00000 9000.00000 9000.000
   340  636.80    3.893    4.60   51.0    1.2317    0.0193    3.85 9000.00 9000.00   34.76    0.3700 9000.00000 9000.00000 9000.000
   350  631.76    3.957    4.20   56.0    1.1932    0.0189    3.93 9000.00 9000.00   34.76    0.3600 9000.00000 9000.00000 9000.000
   360  627.79    4.009    3.80   57.0    1.1547    0.0184    3.98 9000.00 9000.00   34.76    0.3500 9000.00000 9000.00000 9000.000
   370  623.92    4.059    3.50   54.0    1.1162    0.0179    4.04 9000.00 9000.00   34.76    0.3400 9000.00000 9000.00000 9000.000
   380  620.06    4.109    3.20   51.0    1.1163    0.0180    4.09 9000.00 9000.00   34.77    0.3400 9000.00000 9000.00000 9000.000
   390  614.97    4.176    3.10   58.0    1.1548    0.0188    4.17 9000.00 9000.00   34.77    0.3500 9000.00000 9000.00000 9000.000
   400  610.61    4.234    2.50   65.0    1.1933    0.0195    4.23 9000.00 9000.00   34.77    0.3600 9000.00000 9000.00000 9000.000
   410  606.78    4.285    2.30   72.0    1.1548    0.0190    4.29 9000.00 9000.00   34.77    0.3500 9000.00000 9000.00000 9000.000
   420  602.41    4.343    2.10   69.0    1.1548    0.0192    4.36 9000.00 9000.00   34.78    0.3500 9000.00000 9000.00000 9000.000
   430  598.08    4.401    1.70   64.0    1.1933    0.0200    4.43 9000.00 9000.00   34.78    0.3600 9000.00000 9000.00000 9000.000
   440  594.56    4.449    1.40   71.0    1.1933    0.0201    4.48 9000.00 9000.00   34.78    0.3600 9000.00000 9000.00000 9000.000
   450  591.31    4.493    1.20   68.0    1.1548    0.0195    4.53 9000.00 9000.00   34.78    0.3500 9000.00000 9000.00000 9000.000
   460  587.97    4.539    1.30   63.0    1.0778    0.0183    4.58 9000.00 9000.00   34.78    0.3300 9000.00000 9000.00000 9000.000
   470  584.73    4.583    1.20   64.0    0.9624    0.0165    4.63 9000.00 9000.00   34.79    0.3000 9000.00000 9000.00000 9000.000
   480  581.54    4.627    1.00   62.0    0.9239    0.0159    4.67 9000.00 9000.00   34.79    0.2900 9000.00000 9000.00000 9000.000
