36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20090506
Launch Time (UT)                  : 07:34:00
Burst Pressure (hPa)              : 5.03
Integrated O3 to end of data (DU) : 231.84
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753349
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6352
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.400
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  819.31    1.800   17.60   78.0    1.1377    0.0139    0.00 9000.00 9000.00   33.87    0.3600 9000.00000 9000.00000 9000.000
    10  814.32    1.852   17.00   82.0    1.2110    0.0149    0.06 9000.00 9000.00   33.87    0.3800 9000.00000 9000.00000 9000.000
    20  808.82    1.910   16.40   85.0    1.2482    0.0154    0.12 9000.00 9000.00   33.97    0.3900 9000.00000 9000.00000 9000.000
    30  803.69    1.964   15.90   86.0    1.2850    0.0160    0.19 9000.00 9000.00   33.98    0.4000 9000.00000 9000.00000 9000.000
    40  799.33    2.011   15.50   87.0    1.3212    0.0165    0.24 9000.00 9000.00   33.88    0.4100 9000.00000 9000.00000 9000.000
    50  793.50    2.073   14.90   90.0    1.3946    0.0176    0.32 9000.00 9000.00   33.88    0.4300 9000.00000 9000.00000 9000.000
    60  787.37    2.139   14.30   92.0    1.3946    0.0177    0.41 9000.00 9000.00   33.88    0.4300 9000.00000 9000.00000 9000.000
    70  782.23    2.194   13.90   94.0    1.4680    0.0188    0.48 9000.00 9000.00   33.89    0.4500 9000.00000 9000.00000 9000.000
    80  777.23    2.249   13.70   95.0    1.4314    0.0184    0.55 9000.00 9000.00   33.89    0.4400 9000.00000 9000.00000 9000.000
    90  772.40    2.301   13.00   92.0    1.4680    0.0190    0.62 9000.00 9000.00   33.89    0.4500 9000.00000 9000.00000 9000.000
   100  768.68    2.342   12.50   90.0    1.5781    0.0205    0.68 9000.00 9000.00   33.89    0.4800 9000.00000 9000.00000 9000.000
   110  763.91    2.394   12.20   89.0    1.6516    0.0216    0.76 9000.00 9000.00   33.89    0.5000 9000.00000 9000.00000 9000.000
   120  759.06    2.448   12.00   89.0    1.6884    0.0222    0.85 9000.00 9000.00   33.90    0.5100 9000.00000 9000.00000 9000.000
   130  754.99    2.493   11.70   90.0    1.7250    0.0228    0.92 9000.00 9000.00   33.90    0.5200 9000.00000 9000.00000 9000.000
   140  750.31    2.545   11.50   90.0    1.7618    0.0235    1.00 9000.00 9000.00   33.90    0.5300 9000.00000 9000.00000 9000.000
   150  746.09    2.592   11.30   88.0    1.7618    0.0236    1.08 9000.00 9000.00   33.90    0.5300 9000.00000 9000.00000 9000.000
   160  742.09    2.637   11.50   83.0    1.7979    0.0242    1.16 9000.00 9000.00   33.80    0.5400 9000.00000 9000.00000 9000.000
   170  736.85    2.697   11.60   80.0    1.8347    0.0249    1.26 9000.00 9000.00   33.81    0.5500 9000.00000 9000.00000 9000.000
   180  732.47    2.747   11.00   83.0    1.7979    0.0245    1.35 9000.00 9000.00   33.81    0.5400 9000.00000 9000.00000 9000.000
   190  729.40    2.782   10.70   84.0    1.8347    0.0252    1.41 9000.00 9000.00   33.81    0.5500 9000.00000 9000.00000 9000.000
   200  726.23    2.818   10.70   82.0    1.8713    0.0258    1.47 9000.00 9000.00   33.81    0.5600 9000.00000 9000.00000 9000.000
   210  723.36    2.851   10.70   80.0    1.8713    0.0259    1.53 9000.00 9000.00   33.81    0.5600 9000.00000 9000.00000 9000.000
   220  720.63    2.883   10.30   82.0    1.8713    0.0260    1.58 9000.00 9000.00   33.81    0.5600 9000.00000 9000.00000 9000.000
   230  717.17    2.923   10.60   73.0    1.8713    0.0261    1.65 9000.00 9000.00   33.82    0.5600 9000.00000 9000.00000 9000.000
   240  712.80    2.974   10.40   74.0    1.8713    0.0263    1.75 9000.00 9000.00   33.82    0.5600 9000.00000 9000.00000 9000.000
   250  708.63    3.023   10.50   69.0    1.9081    0.0269    1.83 9000.00 9000.00   33.82    0.5700 9000.00000 9000.00000 9000.000
   260  704.89    3.067   10.40   68.0    1.9448    0.0276    1.91 9000.00 9000.00   33.82    0.5800 9000.00000 9000.00000 9000.000
   270  701.05    3.112   10.00   69.0    1.9081    0.0272    2.00 9000.00 9000.00   33.82    0.5700 9000.00000 9000.00000 9000.000
   280  696.45    3.167    9.60   69.0    1.9449    0.0279    2.10 9000.00 9000.00   33.83    0.5800 9000.00000 9000.00000 9000.000
   290  691.65    3.225    9.30   65.0    1.9081    0.0276    2.20 9000.00 9000.00   33.83    0.5700 9000.00000 9000.00000 9000.000
   300  687.82    3.271    9.00   68.0    1.9081    0.0277    2.29 9000.00 9000.00   33.83    0.5700 9000.00000 9000.00000 9000.000
   310  684.88    3.306    8.70   67.0    1.9449    0.0284    2.35 9000.00 9000.00   33.83    0.5800 9000.00000 9000.00000 9000.000
   320  681.63    3.346    8.40   66.0    1.9449    0.0285    2.42 9000.00 9000.00   33.83    0.5800 9000.00000 9000.00000 9000.000
   330  678.15    3.388    8.10   68.0    1.9449    0.0287    2.50 9000.00 9000.00   33.83    0.5800 9000.00000 9000.00000 9000.000
   340  674.78    3.429    7.70   70.0    1.9449    0.0288    2.58 9000.00 9000.00   33.84    0.5800 9000.00000 9000.00000 9000.000
   350  671.15    3.474    7.30   73.0    1.9815    0.0295    2.66 9000.00 9000.00   33.84    0.5900 9000.00000 9000.00000 9000.000
   360  667.10    3.524    7.10   75.0    1.9815    0.0297    2.76 9000.00 9000.00   33.84    0.5900 9000.00000 9000.00000 9000.000
