36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20090610
Launch Time (UT)                  : 07:06:00
Burst Pressure (hPa)              : 5.54
Integrated O3 to end of data (DU) : 229.48
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 503406515
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6318
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.000
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  819.23    1.800   14.50   65.0    2.0150    0.0246    0.00 9000.00 9000.00   32.57    0.5800 9000.00000 9000.00000 9000.000
    10  814.28    1.851   14.00   67.0    2.0524    0.0252    0.10 9000.00 9000.00   32.57    0.5900 9000.00000 9000.00000 9000.000
    20  808.82    1.908   13.50   71.0    2.0897    0.0258    0.21 9000.00 9000.00   32.57    0.6000 9000.00000 9000.00000 9000.000
    30  803.10    1.968   13.00   65.0    2.0897    0.0260    0.32 9000.00 9000.00   32.58    0.6000 9000.00000 9000.00000 9000.000
    40  798.23    2.019   12.60   64.0    2.2018    0.0276    0.43 9000.00 9000.00   32.58    0.6300 9000.00000 9000.00000 9000.000
    50  793.07    2.073   12.20   65.0    2.3137    0.0292    0.54 9000.00 9000.00   32.58    0.6600 9000.00000 9000.00000 9000.000
    60  786.70    2.141   11.60   66.0    2.3509    0.0299    0.69 9000.00 9000.00   32.58    0.6700 9000.00000 9000.00000 9000.000
    70  781.79    2.193   11.20   66.0    2.3884    0.0306    0.81 9000.00 9000.00   32.59    0.6800 9000.00000 9000.00000 9000.000
    80  777.02    2.244   10.80   66.0    2.4630    0.0317    0.93 9000.00 9000.00   32.59    0.7000 9000.00000 9000.00000 9000.000
    90  772.30    2.295   10.40   66.0    2.4622    0.0319    1.04 9000.00 9000.00   32.49    0.7000 9000.00000 9000.00000 9000.000
   100  767.07    2.352   10.00   68.0    2.4996    0.0326    1.18 9000.00 9000.00   32.49    0.7100 9000.00000 9000.00000 9000.000
   110  761.78    2.409    9.40   69.0    2.4996    0.0328    1.31 9000.00 9000.00   32.49    0.7100 9000.00000 9000.00000 9000.000
   120  755.97    2.473    9.00   70.0    2.5369    0.0336    1.47 9000.00 9000.00   32.50    0.7200 9000.00000 9000.00000 9000.000
   130  750.77    2.530    8.50   71.0    2.4996    0.0333    1.60 9000.00 9000.00   32.50    0.7100 9000.00000 9000.00000 9000.000
