36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20090311
Launch Time (UT)                  : 08:18:00
Burst Pressure (hPa)              : 108.16
Integrated O3 to end of data (DU) : 29.46
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258754042
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6369
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.550
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  821.02    1.800   20.00   58.0    2.1257    0.0259    0.00 9000.00 9000.00   37.57    0.6300 9000.00000 9000.00000 9000.000
    10  815.80    1.855   18.40   67.0    2.2699    0.0278    0.11 9000.00 9000.00   37.57    0.6700 9000.00000 9000.00000 9000.000
    20  808.92    1.928   17.70   71.0    2.3419    0.0290    0.26 9000.00 9000.00   37.57    0.6900 9000.00000 9000.00000 9000.000
    30  803.29    1.987   17.10   71.0    2.3420    0.0292    0.39 9000.00 9000.00   37.58    0.6900 9000.00000 9000.00000 9000.000
    40  797.87    2.045   16.80   75.0    2.3420    0.0294    0.52 9000.00 9000.00   37.58    0.6900 9000.00000 9000.00000 9000.000
    50  792.92    2.098   16.40   75.0    2.2707    0.0286    0.63 9000.00 9000.00   37.68    0.6700 9000.00000 9000.00000 9000.000
    60  789.18    2.139   15.60   75.0    2.3428    0.0297    0.72 9000.00 9000.00   37.68    0.6900 9000.00000 9000.00000 9000.000
    70  784.32    2.191   15.10   76.0    2.3428    0.0299    0.83 9000.00 9000.00   37.68    0.6900 9000.00000 9000.00000 9000.000
    80  779.54    2.243   14.80   74.0    2.4510    0.0314    0.95 9000.00 9000.00   37.69    0.7200 9000.00000 9000.00000 9000.000
    90  774.78    2.295   14.30   78.0    2.4871    0.0321    1.07 9000.00 9000.00   37.69    0.7300 9000.00000 9000.00000 9000.000
   100  770.23    2.345   13.90   76.0    2.5231    0.0328    1.18 9000.00 9000.00   37.69    0.7400 9000.00000 9000.00000 9000.000
   110  765.51    2.397   13.50   77.0    2.5231    0.0330    1.31 9000.00 9000.00   37.69    0.7400 9000.00000 9000.00000 9000.000
   120  759.05    2.468   13.00   79.0    2.5232    0.0332    1.48 9000.00 9000.00   37.70    0.7400 9000.00000 9000.00000 9000.000
   130  753.99    2.524   13.00   73.0    2.5232    0.0335    1.61 9000.00 9000.00   37.70    0.7400 9000.00000 9000.00000 9000.000
   140  749.66    2.573   13.00   68.0    2.5592    0.0341    1.72 9000.00 9000.00   37.70    0.7500 9000.00000 9000.00000 9000.000
   150  744.37    2.633   13.10   62.0    2.5953    0.0349    1.87 9000.00 9000.00   37.70    0.7600 9000.00000 9000.00000 9000.000
   160  738.91    2.695   14.20   41.0    2.7026    0.0366    2.02 9000.00 9000.00   37.61    0.7900 9000.00000 9000.00000 9000.000
   170  734.36    2.747   15.50   28.0    2.8468    0.0388    2.16 9000.00 9000.00   37.61    0.8300 9000.00000 9000.00000 9000.000
   180  730.25    2.794   15.70   26.0    2.9188    0.0400    2.29 9000.00 9000.00   37.61    0.8500 9000.00000 9000.00000 9000.000
   190  725.53    2.849   15.30   24.0    2.9909    0.0412    2.44 9000.00 9000.00   37.61    0.8700 9000.00000 9000.00000 9000.000
   200  720.60    2.907   15.00   22.0    3.1350    0.0435    2.60 9000.00 9000.00   37.61    0.9100 9000.00000 9000.00000 9000.000
   210  716.05    2.961   14.60   22.0    3.1361    0.0438    2.76 9000.00 9000.00   37.72    0.9100 9000.00000 9000.00000 9000.000
   220  711.83    3.010   14.10   22.0    3.1361    0.0441    2.91 9000.00 9000.00   37.72    0.9100 9000.00000 9000.00000 9000.000
   230  706.93    3.069   13.60   22.0    3.1722    0.0449    3.08 9000.00 9000.00   37.72    0.9200 9000.00000 9000.00000 9000.000
   240  702.15    3.125   13.10   22.0    3.1001    0.0442    3.25 9000.00 9000.00   37.72    0.9000 9000.00000 9000.00000 9000.000
   250  698.10    3.174   12.70   21.0    3.1361    0.0449    3.39 9000.00 9000.00   37.72    0.9100 9000.00000 9000.00000 9000.000
   260  694.25    3.220   12.30   22.0    3.1362    0.0452    3.52 9000.00 9000.00   37.73    0.9100 9000.00000 9000.00000 9000.000
   270  690.40    3.267   11.90   22.0    3.1002    0.0449    3.66 9000.00 9000.00   37.73    0.9000 9000.00000 9000.00000 9000.000
   280  686.44    3.315   11.40   22.0    3.1362    0.0457    3.80 9000.00 9000.00   37.73    0.9100 9000.00000 9000.00000 9000.000
   290  681.39    3.376   10.90   23.0    3.0281    0.0444    3.98 9000.00 9000.00   37.73    0.8800 9000.00000 9000.00000 9000.000
   300  676.85    3.432   10.30   23.0    3.0282    0.0447    4.14 9000.00 9000.00   37.74    0.8800 9000.00000 9000.00000 9000.000
   310  673.17    3.477    9.80   23.0    2.9921    0.0444    4.27 9000.00 9000.00   37.74    0.8700 9000.00000 9000.00000 9000.000
   320  669.22    3.526    9.40   24.0    2.9921    0.0447    4.41 9000.00 9000.00   37.74    0.8700 9000.00000 9000.00000 9000.000
   330  664.88    3.580    8.80   25.0    2.9921    0.0450    4.57 9000.00 9000.00   37.74    0.8700 9000.00000 9000.00000 9000.000
   340  660.96    3.629    8.50   25.0    2.9921    0.0453    4.70 9000.00 9000.00   37.74    0.8700 9000.00000 9000.00000 9000.000
   350  656.78    3.681    7.90   26.0    2.9562    0.0450    4.85 9000.00 9000.00   37.75    0.8600 9000.00000 9000.00000 9000.000
   360  652.49    3.735    7.40   26.0    2.9201    0.0448    5.01 9000.00 9000.00   37.75    0.8500 9000.00000 9000.00000 9000.000
   370  648.59    3.784    6.90   27.0    2.9201    0.0450    5.14 9000.00 9000.00   37.75    0.8500 9000.00000 9000.00000 9000.000
   380  644.50    3.836    6.50   27.0    2.9562    0.0459    5.29 9000.00 9000.00   37.75    0.8600 9000.00000 9000.00000 9000.000
   390  640.17    3.891    6.00   26.0    2.8840    0.0451    5.45 9000.00 9000.00   37.75    0.8400 9000.00000 9000.00000 9000.000
   400  636.54    3.938    5.60   26.0    2.9202    0.0459    5.58 9000.00 9000.00   37.76    0.8500 9000.00000 9000.00000 9000.000
   410  632.61    3.989    5.10   25.0    2.8841    0.0456    5.72 9000.00 9000.00   37.76    0.8400 9000.00000 9000.00000 9000.000
   420  628.87    4.037    4.80   24.0    2.8481    0.0453    5.85 9000.00 9000.00   37.76    0.8300 9000.00000 9000.00000 9000.000
