36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20090204
Launch Time (UT)                  : 08:45:00
Burst Pressure (hPa)              : 48.02
Integrated O3 to end of data (DU) : 39.51
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753351
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6374
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.840
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  820.77    1.800   18.80   57.0    1.8012    0.0219    0.00 9000.00 9000.00   34.27    0.5400 9000.00000 9000.00000 9000.000
    10  815.75    1.853   18.10   62.0    1.8372    0.0225    0.09 9000.00 9000.00   34.27    0.5500 9000.00000 9000.00000 9000.000
    20  811.31    1.899   17.70   63.0    1.8738    0.0231    0.17 9000.00 9000.00   34.37    0.5600 9000.00000 9000.00000 9000.000
    30  806.32    1.952   17.10   65.0    1.8738    0.0232    0.26 9000.00 9000.00   34.37    0.5600 9000.00000 9000.00000 9000.000
    40  800.81    2.011   16.50   67.0    1.8745    0.0234    0.36 9000.00 9000.00   34.48    0.5600 9000.00000 9000.00000 9000.000
    50  796.27    2.059   16.10   67.0    1.9112    0.0240    0.45 9000.00 9000.00   34.58    0.5700 9000.00000 9000.00000 9000.000
    60  792.27    2.102   15.80   68.0    1.9112    0.0241    0.52 9000.00 9000.00   34.58    0.5700 9000.00000 9000.00000 9000.000
    70  787.88    2.149   15.30   70.0    1.9112    0.0243    0.61 9000.00 9000.00   34.58    0.5700 9000.00000 9000.00000 9000.000
    80  783.02    2.202   14.80   71.0    1.9112    0.0244    0.70 9000.00 9000.00   34.58    0.5700 9000.00000 9000.00000 9000.000
    90  777.67    2.260   14.30   74.0    1.9118    0.0246    0.80 9000.00 9000.00   34.69    0.5700 9000.00000 9000.00000 9000.000
   100  771.76    2.324   13.60   76.0    1.9118    0.0248    0.92 9000.00 9000.00   34.69    0.5700 9000.00000 9000.00000 9000.000
   110  766.17    2.386   13.20   74.0    1.9118    0.0250    1.03 9000.00 9000.00   34.69    0.5700 9000.00000 9000.00000 9000.000
   120  761.05    2.442   13.00   72.0    1.8757    0.0246    1.13 9000.00 9000.00   34.69    0.5600 9000.00000 9000.00000 9000.000
   130  756.35    2.494   12.70   71.0    1.9486    0.0258    1.22 9000.00 9000.00   34.80    0.5800 9000.00000 9000.00000 9000.000
   140  751.26    2.551   12.20   72.0    1.9125    0.0255    1.32 9000.00 9000.00   34.80    0.5700 9000.00000 9000.00000 9000.000
   150  747.47    2.593   11.90   71.0    1.9486    0.0261    1.40 9000.00 9000.00   34.80    0.5800 9000.00000 9000.00000 9000.000
   160  743.63    2.637   11.70   69.0    1.9486    0.0262    1.48 9000.00 9000.00   34.80    0.5800 9000.00000 9000.00000 9000.000
   170  738.78    2.691   11.30   68.0    1.9132    0.0259    1.58 9000.00 9000.00   34.91    0.5700 9000.00000 9000.00000 9000.000
   180  734.60    2.739   11.00   69.0    1.9493    0.0265    1.67 9000.00 9000.00   34.91    0.5800 9000.00000 9000.00000 9000.000
   190  729.84    2.793   10.40   72.0    1.9500    0.0267    1.77 9000.00 9000.00   35.01    0.5800 9000.00000 9000.00000 9000.000
   200  724.58    2.853   10.00   73.0    1.9138    0.0264    1.88 9000.00 9000.00   35.01    0.5700 9000.00000 9000.00000 9000.000
   210  720.10    2.905    9.70   74.0    1.9138    0.0266    1.97 9000.00 9000.00   35.01    0.5700 9000.00000 9000.00000 9000.000
   220  715.48    2.958    9.30   74.0    1.9500    0.0273    2.07 9000.00 9000.00   35.02    0.5800 9000.00000 9000.00000 9000.000
   230  710.87    3.012    8.80   76.0    1.9506    0.0274    2.17 9000.00 9000.00   35.12    0.5800 9000.00000 9000.00000 9000.000
   240  705.66    3.073    8.30   79.0    1.9867    0.0282    2.28 9000.00 9000.00   35.12    0.5900 9000.00000 9000.00000 9000.000
   250  699.88    3.141    7.90   78.0    1.9874    0.0284    2.41 9000.00 9000.00   35.22    0.5900 9000.00000 9000.00000 9000.000
   260  694.96    3.199    7.40   79.0    1.9874    0.0286    2.52 9000.00 9000.00   35.23    0.5900 9000.00000 9000.00000 9000.000
   270  690.27    3.255    6.90   76.0    1.9874    0.0288    2.63 9000.00 9000.00   35.23    0.5900 9000.00000 9000.00000 9000.000
   280  685.53    3.312    6.80   74.0    1.9513    0.0285    2.74 9000.00 9000.00   35.23    0.5800 9000.00000 9000.00000 9000.000
   290  680.54    3.372    7.10   65.0    2.0243    0.0297    2.85 9000.00 9000.00   35.33    0.6000 9000.00000 9000.00000 9000.000
   300  675.83    3.429    7.20   61.0    2.0965    0.0310    2.96 9000.00 9000.00   35.34    0.6200 9000.00000 9000.00000 9000.000
   310  670.57    3.493    7.10   57.0    2.1689    0.0323    3.10 9000.00 9000.00   35.34    0.6400 9000.00000 9000.00000 9000.000
   320  665.58    3.555    7.30   49.0    2.2419    0.0337    3.23 9000.00 9000.00   35.44    0.6600 9000.00000 9000.00000 9000.000
   330  661.05    3.611    7.40   42.0    2.3504    0.0356    3.35 9000.00 9000.00   35.44    0.6900 9000.00000 9000.00000 9000.000
   340  656.18    3.672    7.00   41.0    2.3867    0.0364    3.49 9000.00 9000.00   35.45    0.7000 9000.00000 9000.00000 9000.000
   350  652.11    3.723    6.50   41.0    2.4589    0.0377    3.61 9000.00 9000.00   35.45    0.7200 9000.00000 9000.00000 9000.000
   360  647.90    3.776    6.30   36.0    2.5312    0.0391    3.73 9000.00 9000.00   35.45    0.7400 9000.00000 9000.00000 9000.000
   370  643.90    3.827    6.70   24.0    2.7121    0.0421    3.86 9000.00 9000.00   35.45    0.7900 9000.00000 9000.00000 9000.000
   380  640.46    3.871    6.50   24.0    2.7852    0.0435    3.98 9000.00 9000.00   35.55    0.8100 9000.00000 9000.00000 9000.000
