36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20090218
Launch Time (UT)                  : 09:02:00
Burst Pressure (hPa)              : 5.09
Integrated O3 to end of data (DU) : 203.69
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258754041
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6368
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.320
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  785.81    1.800   15.60   65.0    2.4212    0.0308    0.00 9000.00 9000.00   38.28    0.6700 9000.00000 9000.00000 9000.000
    10  781.00    1.852   15.20   66.0    2.4221    0.0310    0.12 9000.00 9000.00   38.39    0.6700 9000.00000 9000.00000 9000.000
    20  776.18    1.905   14.70   67.0    2.4990    0.0322    0.24 9000.00 9000.00   38.39    0.6900 9000.00000 9000.00000 9000.000
    30  771.86    1.952   14.20   69.0    2.4990    0.0324    0.35 9000.00 9000.00   38.39    0.6900 9000.00000 9000.00000 9000.000
    40  768.34    1.990   13.90   70.0    2.4990    0.0325    0.44 9000.00 9000.00   38.39    0.6900 9000.00000 9000.00000 9000.000
    50  763.66    2.042   13.60   70.0    2.4990    0.0327    0.56 9000.00 9000.00   38.39    0.6900 9000.00000 9000.00000 9000.000
    60  759.08    2.093   13.10   70.0    2.4998    0.0329    0.68 9000.00 9000.00   38.50    0.6900 9000.00000 9000.00000 9000.000
    70  754.85    2.140   12.70   70.0    2.5383    0.0336    0.79 9000.00 9000.00   38.50    0.7000 9000.00000 9000.00000 9000.000
    80  750.37    2.190   12.30   72.0    2.4998    0.0333    0.91 9000.00 9000.00   38.50    0.6900 9000.00000 9000.00000 9000.000
    90  745.49    2.245   11.70   72.0    2.4998    0.0335    1.04 9000.00 9000.00   38.50    0.6900 9000.00000 9000.00000 9000.000
   100  740.28    2.303   11.20   75.0    2.4998    0.0338    1.17 9000.00 9000.00   38.50    0.6900 9000.00000 9000.00000 9000.000
   110  735.56    2.357   10.70   77.0    2.4999    0.0340    1.30 9000.00 9000.00   38.51    0.6900 9000.00000 9000.00000 9000.000
   120  730.90    2.410   10.20   78.0    2.4615    0.0337    1.42 9000.00 9000.00   38.51    0.6800 9000.00000 9000.00000 9000.000
   130  726.67    2.458    9.80   80.0    2.4999    0.0344    1.54 9000.00 9000.00   38.51    0.6900 9000.00000 9000.00000 9000.000
   140  721.70    2.515    9.50   76.0    2.5008    0.0347    1.67 9000.00 9000.00   38.61    0.6900 9000.00000 9000.00000 9000.000
   150  717.03    2.569   10.60   56.0    2.5008    0.0349    1.80 9000.00 9000.00   38.62    0.6900 9000.00000 9000.00000 9000.000
   160  712.55    2.622   11.30   41.0    2.6548    0.0373    1.93 9000.00 9000.00   38.62    0.7300 9000.00000 9000.00000 9000.000
   170  707.56    2.680   12.20   26.0    2.8856    0.0408    2.08 9000.00 9000.00   38.62    0.7900 9000.00000 9000.00000 9000.000
   180  703.69    2.726   12.40   20.0    3.0395    0.0432    2.21 9000.00 9000.00   38.62    0.8300 9000.00000 9000.00000 9000.000
   190  700.84    2.760   12.40   18.0    3.1933    0.0456    2.31 9000.00 9000.00   38.62    0.8700 9000.00000 9000.00000 9000.000
   200  697.46    2.801   12.10   17.0    3.3485    0.0480    2.44 9000.00 9000.00   38.73    0.9100 9000.00000 9000.00000 9000.000
   210  693.08    2.853   11.60   19.0    3.3870    0.0489    2.60 9000.00 9000.00   38.73    0.9200 9000.00000 9000.00000 9000.000
   220  689.56    2.896   11.30   19.0    3.4255    0.0497    2.74 9000.00 9000.00   38.73    0.9300 9000.00000 9000.00000 9000.000
   230  684.97    2.951   10.80   19.0    3.4255    0.0500    2.92 9000.00 9000.00   38.73    0.9300 9000.00000 9000.00000 9000.000
   240  680.94    3.000   10.30   20.0    3.4265    0.0503    3.08 9000.00 9000.00   38.83    0.9300 9000.00000 9000.00000 9000.000
   250  677.62    3.041    9.90   20.0    3.3881    0.0500    3.21 9000.00 9000.00   38.84    0.9200 9000.00000 9000.00000 9000.000
   260  673.98    3.086    9.60   19.0    3.4266    0.0508    3.36 9000.00 9000.00   38.84    0.9300 9000.00000 9000.00000 9000.000
   270  669.29    3.144    9.10   21.0    3.3881    0.0506    3.55 9000.00 9000.00   38.84    0.9200 9000.00000 9000.00000 9000.000
   280  665.38    3.192    8.70   21.0    3.4266    0.0515    3.70 9000.00 9000.00   38.84    0.9300 9000.00000 9000.00000 9000.000
   290  661.67    3.238    8.40   22.0    3.3881    0.0512    3.85 9000.00 9000.00   38.84    0.9200 9000.00000 9000.00000 9000.000
   300  657.82    3.286    7.90   22.0    3.3497    0.0509    4.01 9000.00 9000.00   38.85    0.9100 9000.00000 9000.00000 9000.000
   310  654.66    3.326    7.40   23.0    3.3508    0.0512    4.14 9000.00 9000.00   38.95    0.9100 9000.00000 9000.00000 9000.000
   320  651.12    3.370    7.10   23.0    3.3894    0.0521    4.28 9000.00 9000.00   38.95    0.9200 9000.00000 9000.00000 9000.000
   330  647.03    3.422    6.70   23.0    3.3894    0.0524    4.45 9000.00 9000.00   38.95    0.9200 9000.00000 9000.00000 9000.000
   340  642.75    3.477    6.20   23.0    3.3894    0.0527    4.63 9000.00 9000.00   38.95    0.9200 9000.00000 9000.00000 9000.000
   350  638.12    3.536    5.60   23.0    3.3124    0.0519    4.82 9000.00 9000.00   38.96    0.9000 9000.00000 9000.00000 9000.000
   360  634.19    3.586    5.20   23.0    3.2739    0.0516    4.98 9000.00 9000.00   38.96    0.8900 9000.00000 9000.00000 9000.000
