36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20090617
Launch Time (UT)                  : 08:09:00
Burst Pressure (hPa)              : 5.53
Integrated O3 to end of data (DU) : 231.31
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753343
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6309
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.650
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  826.01    1.800   16.80   75.0    0.6040    0.0073    0.00 9000.00 9000.00   32.17    0.2100 9000.00000 9000.00000 9000.000
    10  820.79    1.854   15.30   77.0    0.6396    0.0078    0.03 9000.00 9000.00   32.17    0.2200 9000.00000 9000.00000 9000.000
    20  815.15    1.913   14.60   81.0    0.6751    0.0083    0.07 9000.00 9000.00   32.17    0.2300 9000.00000 9000.00000 9000.000
    30  809.64    1.970   14.10   83.0    0.7462    0.0092    0.10 9000.00 9000.00   32.17    0.2500 9000.00000 9000.00000 9000.000
    40  804.76    2.021   13.60   85.0    0.7817    0.0097    0.14 9000.00 9000.00   32.18    0.2600 9000.00000 9000.00000 9000.000
    50  800.58    2.065   13.20   87.0    0.8172    0.0102    0.17 9000.00 9000.00   32.18    0.2700 9000.00000 9000.00000 9000.000
    60  795.35    2.120   12.80   87.0    0.7817    0.0098    0.22 9000.00 9000.00   32.18    0.2600 9000.00000 9000.00000 9000.000
    70  791.01    2.166   12.40   88.0    0.8172    0.0103    0.25 9000.00 9000.00   32.18    0.2700 9000.00000 9000.00000 9000.000
    80  785.39    2.226   12.00   87.0    0.8884    0.0113    0.30 9000.00 9000.00   32.18    0.2900 9000.00000 9000.00000 9000.000
    90  779.73    2.287   11.40   91.0    0.9239    0.0118    0.35 9000.00 9000.00   32.19    0.3000 9000.00000 9000.00000 9000.000
   100  774.16    2.347   11.00   94.0    0.9239    0.0119    0.40 9000.00 9000.00   32.19    0.3000 9000.00000 9000.00000 9000.000
   110  769.48    2.398   10.70   93.0    0.9594    0.0125    0.45 9000.00 9000.00   32.19    0.3100 9000.00000 9000.00000 9000.000
   120  764.72    2.449   10.30   93.0    1.0661    0.0139    0.50 9000.00 9000.00   32.19    0.3400 9000.00000 9000.00000 9000.000
   130  759.95    2.502    9.80   89.0    1.1726    0.0154    0.55 9000.00 9000.00   32.20    0.3700 9000.00000 9000.00000 9000.000
   140  754.90    2.557    9.50   89.0    1.2793    0.0169    0.62 9000.00 9000.00   32.20    0.4000 9000.00000 9000.00000 9000.000
   150  750.64    2.604    9.30   89.0    1.3859    0.0185    0.68 9000.00 9000.00   32.20    0.4300 9000.00000 9000.00000 9000.000
   160  747.59    2.638    9.20   89.0    1.4565    0.0195    0.72 9000.00 9000.00   32.10    0.4500 9000.00000 9000.00000 9000.000
   170  744.93    2.668    9.00   90.0    1.5276    0.0205    0.76 9000.00 9000.00   32.10    0.4700 9000.00000 9000.00000 9000.000
   180  742.95    2.690    9.00   89.0    1.5631    0.0210    0.80 9000.00 9000.00   32.10    0.4800 9000.00000 9000.00000 9000.000
   190  739.97    2.723    8.80   92.0    1.5986    0.0216    0.85 9000.00 9000.00   32.10    0.4900 9000.00000 9000.00000 9000.000
   200  736.55    2.761    8.60   92.0    1.6342    0.0222    0.91 9000.00 9000.00   32.11    0.5000 9000.00000 9000.00000 9000.000
   210  733.26    2.799    8.40   91.0    1.6692    0.0228    0.96 9000.00 9000.00   32.01    0.5100 9000.00000 9000.00000 9000.000
   220  728.80    2.849    8.10   90.0    1.6692    0.0229    1.04 9000.00 9000.00   32.01    0.5100 9000.00000 9000.00000 9000.000
   230  723.94    2.904    7.90   90.0    1.7047    0.0235    1.13 9000.00 9000.00   32.01    0.5200 9000.00000 9000.00000 9000.000
   240  717.82    2.974    7.30   84.0    1.7402    0.0242    1.25 9000.00 9000.00   32.02    0.5300 9000.00000 9000.00000 9000.000
   250  712.27    3.038    7.00   84.0    1.8112    0.0254    1.36 9000.00 9000.00   32.02    0.5500 9000.00000 9000.00000 9000.000
   260  706.73    3.103    6.70   87.0    1.8468    0.0261    1.47 9000.00 9000.00   32.02    0.5600 9000.00000 9000.00000 9000.000
   270  700.79    3.172    6.50   85.0    1.8468    0.0264    1.59 9000.00 9000.00   32.02    0.5600 9000.00000 9000.00000 9000.000
   280  695.20    3.238    6.20   81.0    1.8824    0.0271    1.71 9000.00 9000.00   32.03    0.5700 9000.00000 9000.00000 9000.000
   290  689.11    3.310    6.30   85.0    1.8824    0.0273    1.84 9000.00 9000.00   32.03    0.5700 9000.00000 9000.00000 9000.000
   300  683.34    3.379    6.30   88.0    1.8463    0.0270    1.97 9000.00 9000.00   31.93    0.5600 9000.00000 9000.00000 9000.000
   310  677.74    3.447    6.20   87.0    1.7753    0.0262    2.08 9000.00 9000.00   31.94    0.5400 9000.00000 9000.00000 9000.000
   320  672.65    3.509    6.00   83.0    1.7398    0.0259    2.19 9000.00 9000.00   31.94    0.5300 9000.00000 9000.00000 9000.000
   330  668.34    3.562    5.90   82.0    1.7037    0.0255    2.28 9000.00 9000.00   31.84    0.5200 9000.00000 9000.00000 9000.000
   340  664.67    3.607    5.90   80.0    1.7037    0.0256    2.35 9000.00 9000.00   31.84    0.5200 9000.00000 9000.00000 9000.000
   350  661.12    3.651    5.80   77.0    1.7037    0.0258    2.42 9000.00 9000.00   31.84    0.5200 9000.00000 9000.00000 9000.000
   360  656.38    3.710    5.70   70.0    1.7038    0.0260    2.52 9000.00 9000.00   31.85    0.5200 9000.00000 9000.00000 9000.000
   370  652.84    3.754    5.70   64.0    1.7392    0.0266    2.59 9000.00 9000.00   31.85    0.5300 9000.00000 9000.00000 9000.000
