36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20090513
Launch Time (UT)                  : 07:34:00
Burst Pressure (hPa)              : 13.17
Integrated O3 to end of data (DU) : 166.07
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753740
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6356
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.350
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.020
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  811.85    1.800   18.20   74.0    1.7858    0.0220    0.00 9000.00 9000.00   32.27    0.5100 9000.00000 9000.00000 9000.000
    10  807.35    1.848   17.70   75.0    1.7858    0.0221    0.08 9000.00 9000.00   32.27    0.5100 9000.00000 9000.00000 9000.000
    20  802.54    1.899   17.20   76.0    1.7858    0.0223    0.16 9000.00 9000.00   32.28    0.5100 9000.00000 9000.00000 9000.000
    30  798.07    1.947   16.80   77.0    1.7858    0.0224    0.24 9000.00 9000.00   32.28    0.5100 9000.00000 9000.00000 9000.000
    40  794.16    1.989   16.50   79.0    1.7864    0.0225    0.31 9000.00 9000.00   32.38    0.5100 9000.00000 9000.00000 9000.000
    50  790.22    2.031   16.20   80.0    1.7864    0.0226    0.38 9000.00 9000.00   32.38    0.5100 9000.00000 9000.00000 9000.000
    60  786.78    2.068   15.80   82.0    1.7864    0.0227    0.44 9000.00 9000.00   32.38    0.5100 9000.00000 9000.00000 9000.000
    70  782.70    2.112   15.40   83.0    1.7865    0.0228    0.52 9000.00 9000.00   32.39    0.5100 9000.00000 9000.00000 9000.000
    80  777.86    2.165   15.00   84.0    1.7500    0.0225    0.60 9000.00 9000.00   32.39    0.5000 9000.00000 9000.00000 9000.000
    90  773.86    2.209   14.80   81.0    1.7500    0.0226    0.67 9000.00 9000.00   32.39    0.5000 9000.00000 9000.00000 9000.000
   100  769.65    2.255   14.60   80.0    1.7500    0.0227    0.75 9000.00 9000.00   32.39    0.5000 9000.00000 9000.00000 9000.000
   110  765.61    2.300   14.30   80.0    1.7506    0.0229    0.82 9000.00 9000.00   32.49    0.5000 9000.00000 9000.00000 9000.000
   120  761.48    2.346   14.00   79.0    1.7506    0.0230    0.90 9000.00 9000.00   32.49    0.5000 9000.00000 9000.00000 9000.000
   130  757.19    2.393   13.70   78.0    1.7507    0.0231    0.97 9000.00 9000.00   32.50    0.5000 9000.00000 9000.00000 9000.000
   140  752.98    2.441   13.50   78.0    1.7871    0.0237    1.05 9000.00 9000.00   32.50    0.5100 9000.00000 9000.00000 9000.000
   150  748.61    2.490   13.20   78.0    1.7871    0.0239    1.13 9000.00 9000.00   32.50    0.5100 9000.00000 9000.00000 9000.000
   160  744.30    2.538   12.70   80.0    1.7871    0.0240    1.22 9000.00 9000.00   32.50    0.5100 9000.00000 9000.00000 9000.000
   170  739.77    2.590   12.50   80.0    1.7871    0.0242    1.30 9000.00 9000.00   32.50    0.5100 9000.00000 9000.00000 9000.000
   180  735.11    2.643   12.10   80.0    1.7871    0.0243    1.39 9000.00 9000.00   32.51    0.5100 9000.00000 9000.00000 9000.000
   190  730.03    2.701   11.60   82.0    1.7871    0.0245    1.49 9000.00 9000.00   32.51    0.5100 9000.00000 9000.00000 9000.000
   200  725.48    2.753   11.20   83.0    1.7871    0.0246    1.58 9000.00 9000.00   32.51    0.5100 9000.00000 9000.00000 9000.000
   210  720.84    2.807   10.70   86.0    1.7871    0.0248    1.67 9000.00 9000.00   32.51    0.5100 9000.00000 9000.00000 9000.000
   220  715.82    2.865   10.30   87.0    1.7508    0.0245    1.77 9000.00 9000.00   32.52    0.5000 9000.00000 9000.00000 9000.000
   230  710.93    2.922    9.90   87.0    1.7508    0.0246    1.86 9000.00 9000.00   32.52    0.5000 9000.00000 9000.00000 9000.000
   240  706.15    2.979    9.60   87.0    1.7508    0.0248    1.95 9000.00 9000.00   32.52    0.5000 9000.00000 9000.00000 9000.000
   250  700.95    3.040    9.20   88.0    1.7508    0.0250    2.06 9000.00 9000.00   32.52    0.5000 9000.00000 9000.00000 9000.000
   260  695.40    3.106    9.50   81.0    1.7144    0.0247    2.16 9000.00 9000.00   32.53    0.4900 9000.00000 9000.00000 9000.000
   270  690.64    3.163    9.30   80.0    1.7144    0.0248    2.26 9000.00 9000.00   32.53    0.4900 9000.00000 9000.00000 9000.000
   280  685.35    3.227    8.80   81.0    1.7144    0.0250    2.36 9000.00 9000.00   32.53    0.4900 9000.00000 9000.00000 9000.000
   290  680.37    3.287    8.40   81.0    1.6779    0.0247    2.46 9000.00 9000.00   32.53    0.4800 9000.00000 9000.00000 9000.000
   300  676.32    3.337    8.20   81.0    1.6785    0.0248    2.54 9000.00 9000.00   32.64    0.4800 9000.00000 9000.00000 9000.000
   310  672.84    3.380    8.00   79.0    1.6420    0.0244    2.61 9000.00 9000.00   32.64    0.4700 9000.00000 9000.00000 9000.000
   320  669.09    3.426    7.70   80.0    1.6785    0.0251    2.68 9000.00 9000.00   32.64    0.4800 9000.00000 9000.00000 9000.000
   330  663.62    3.494    7.10   82.0    1.6420    0.0247    2.79 9000.00 9000.00   32.64    0.4700 9000.00000 9000.00000 9000.000
   340  660.04    3.538    7.00   80.0    1.6420    0.0249    2.86 9000.00 9000.00   32.64    0.4700 9000.00000 9000.00000 9000.000
   350  656.26    3.585    6.70   81.0    1.6420    0.0250    2.93 9000.00 9000.00   32.65    0.4700 9000.00000 9000.00000 9000.000
   360  652.52    3.632    6.50   80.0    1.6420    0.0252    3.01 9000.00 9000.00   32.65    0.4700 9000.00000 9000.00000 9000.000
   370  649.29    3.673    6.10   81.0    1.6420    0.0253    3.07 9000.00 9000.00   32.65    0.4700 9000.00000 9000.00000 9000.000
   380  645.53    3.721    5.70   82.0    1.6420    0.0254    3.15 9000.00 9000.00   32.65    0.4700 9000.00000 9000.00000 9000.000
   390  641.80    3.768    5.30   83.0    1.6420    0.0256    3.22 9000.00 9000.00   32.65    0.4700 9000.00000 9000.00000 9000.000
   400  637.79    3.820    5.00   85.0    1.6421    0.0257    3.30 9000.00 9000.00   32.66    0.4700 9000.00000 9000.00000 9000.000
   410  634.26    3.865    4.80   84.0    1.6786    0.0265    3.37 9000.00 9000.00   32.66    0.4800 9000.00000 9000.00000 9000.000
   420  629.56    3.926    4.40   84.0    1.6786    0.0267    3.47 9000.00 9000.00   32.66    0.4800 9000.00000 9000.00000 9000.000
   430  625.45    3.979    4.10   85.0    1.6421    0.0263    3.56 9000.00 9000.00   32.66    0.4700 9000.00000 9000.00000 9000.000
   440  621.65    4.029    3.80   86.0    1.6056    0.0258    3.64 9000.00 9000.00   32.67    0.4600 9000.00000 9000.00000 9000.000
   450  618.33    4.072    3.40   86.0    1.6056    0.0260    3.70 9000.00 9000.00   32.67    0.4600 9000.00000 9000.00000 9000.000
   460  615.13    4.114    3.10   87.0    1.6056    0.0261    3.77 9000.00 9000.00   32.67    0.4600 9000.00000 9000.00000 9000.000
   470  611.90    4.157    2.90   85.0    1.6056    0.0262    3.84 9000.00 9000.00   32.67    0.4600 9000.00000 9000.00000 9000.000
   480  608.30    4.205    2.80   84.0    1.6056    0.0264    3.91 9000.00 9000.00   32.67    0.4600 9000.00000 9000.00000 9000.000
