36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20090401
Launch Time (UT)                  : 07:48:00
Burst Pressure (hPa)              : 5.25
Integrated O3 to end of data (DU) : 237.91
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753744
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6362
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.270
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  822.11    1.800   19.30   66.0    1.5923    0.0194    0.00 9000.00 9000.00   34.57    0.4600 9000.00000 9000.00000 9000.000
    10  815.84    1.866   17.50   72.0    1.5548    0.0191    0.10 9000.00 9000.00   34.67    0.4500 9000.00000 9000.00000 9000.000
    20  810.47    1.922   16.70   77.0    1.6307    0.0201    0.18 9000.00 9000.00   34.67    0.4700 9000.00000 9000.00000 9000.000
    30  805.22    1.978   16.20   80.0    1.6308    0.0203    0.26 9000.00 9000.00   34.68    0.4700 9000.00000 9000.00000 9000.000
    40  800.33    2.030   15.70   82.0    1.6687    0.0208    0.34 9000.00 9000.00   34.68    0.4800 9000.00000 9000.00000 9000.000
    50  794.85    2.088   15.10   84.0    1.7066    0.0215    0.43 9000.00 9000.00   34.68    0.4900 9000.00000 9000.00000 9000.000
    60  789.59    2.144   14.60   87.0    1.7445    0.0221    0.52 9000.00 9000.00   34.68    0.5000 9000.00000 9000.00000 9000.000
    70  784.24    2.202   14.10   89.0    1.7066    0.0218    0.62 9000.00 9000.00   34.68    0.4900 9000.00000 9000.00000 9000.000
    80  778.72    2.262   13.60   89.0    1.7445    0.0224    0.71 9000.00 9000.00   34.69    0.5000 9000.00000 9000.00000 9000.000
    90  773.17    2.322   13.50   83.0    1.8583    0.0240    0.81 9000.00 9000.00   34.69    0.5300 9000.00000 9000.00000 9000.000
   100  768.52    2.373   13.20   85.0    2.0100    0.0262    0.91 9000.00 9000.00   34.69    0.5700 9000.00000 9000.00000 9000.000
   110  763.53    2.428   12.70   86.0    2.0859    0.0273    1.01 9000.00 9000.00   34.69    0.5900 9000.00000 9000.00000 9000.000
   120  758.53    2.483   12.40   86.0    2.1618    0.0285    1.12 9000.00 9000.00   34.70    0.6100 9000.00000 9000.00000 9000.000
   130  754.01    2.533   12.10   85.0    2.2377    0.0297    1.23 9000.00 9000.00   34.70    0.6300 9000.00000 9000.00000 9000.000
   140  749.29    2.586   11.80   85.0    2.2756    0.0304    1.34 9000.00 9000.00   34.70    0.6400 9000.00000 9000.00000 9000.000
   150  744.71    2.638   11.30   87.0    2.3514    0.0316    1.45 9000.00 9000.00   34.70    0.6600 9000.00000 9000.00000 9000.000
   160  739.76    2.694   11.00   89.0    2.3893    0.0323    1.57 9000.00 9000.00   34.70    0.6700 9000.00000 9000.00000 9000.000
   170  734.45    2.754   10.50   88.0    2.3894    0.0325    1.71 9000.00 9000.00   34.71    0.6700 9000.00000 9000.00000 9000.000
   180  729.56    2.809   10.70   82.0    2.4653    0.0338    1.84 9000.00 9000.00   34.71    0.6900 9000.00000 9000.00000 9000.000
   190  725.08    2.861   11.20   74.0    2.5411    0.0350    1.96 9000.00 9000.00   34.71    0.7100 9000.00000 9000.00000 9000.000
   200  720.24    2.917   11.10   71.0    2.6549    0.0369    2.10 9000.00 9000.00   34.71    0.7400 9000.00000 9000.00000 9000.000
   210  715.54    2.972   10.80   69.0    2.7687    0.0387    2.24 9000.00 9000.00   34.72    0.7700 9000.00000 9000.00000 9000.000
   220  711.29    3.022   11.20   62.0    2.8826    0.0405    2.37 9000.00 9000.00   34.72    0.8000 9000.00000 9000.00000 9000.000
   230  707.00    3.072   11.00   61.0    2.9205    0.0413    2.51 9000.00 9000.00   34.72    0.8100 9000.00000 9000.00000 9000.000
   240  702.77    3.122   10.70   62.0    2.9584    0.0421    2.65 9000.00 9000.00   34.72    0.8200 9000.00000 9000.00000 9000.000
   250  699.07    3.166   10.30   63.0    2.9205    0.0418    2.77 9000.00 9000.00   34.72    0.8100 9000.00000 9000.00000 9000.000
   260  695.17    3.213   10.10   63.0    2.9206    0.0420    2.90 9000.00 9000.00   34.73    0.8100 9000.00000 9000.00000 9000.000
   270  690.45    3.269    9.90   62.0    2.9206    0.0423    3.06 9000.00 9000.00   34.73    0.8100 9000.00000 9000.00000 9000.000
   280  685.91    3.324    9.70   57.0    3.0344    0.0442    3.21 9000.00 9000.00   34.73    0.8400 9000.00000 9000.00000 9000.000
   290  681.11    3.383    9.40   53.0    3.0713    0.0451    3.38 9000.00 9000.00   34.63    0.8500 9000.00000 9000.00000 9000.000
   300  676.98    3.433    9.20   50.0    3.1852    0.0470    3.53 9000.00 9000.00   34.64    0.8800 9000.00000 9000.00000 9000.000
   310  672.74    3.485    8.80   51.0    3.1852    0.0473    3.69 9000.00 9000.00   34.64    0.8800 9000.00000 9000.00000 9000.000
   320  669.10    3.530    8.50   50.0    3.2610    0.0487    3.83 9000.00 9000.00   34.64    0.9000 9000.00000 9000.00000 9000.000
   330  664.49    3.587    8.10   49.0    3.2231    0.0485    4.00 9000.00 9000.00   34.64    0.8900 9000.00000 9000.00000 9000.000
   340  660.88    3.632    7.70   49.0    3.2989    0.0499    4.14 9000.00 9000.00   34.64    0.9100 9000.00000 9000.00000 9000.000
   350  656.29    3.690    7.20   50.0    3.2611    0.0497    4.33 9000.00 9000.00   34.65    0.9000 9000.00000 9000.00000 9000.000
   360  651.65    3.748    6.80   50.0    3.2611    0.0500    4.51 9000.00 9000.00   34.65    0.9000 9000.00000 9000.00000 9000.000
   370  646.23    3.816    6.20   52.0    3.1474    0.0487    4.72 9000.00 9000.00   34.65    0.8700 9000.00000 9000.00000 9000.000
   380  642.48    3.864    5.90   52.0    3.0715    0.0478    4.86 9000.00 9000.00   34.65    0.8500 9000.00000 9000.00000 9000.000
   390  638.67    3.913    5.80   50.0    3.0337    0.0475    5.01 9000.00 9000.00   34.66    0.8400 9000.00000 9000.00000 9000.000
   400  634.20    3.970    5.50   49.0    2.9958    0.0472    5.17 9000.00 9000.00   34.66    0.8300 9000.00000 9000.00000 9000.000
   410  629.86    4.026    5.40   45.0    2.9579    0.0470    5.33 9000.00 9000.00   34.66    0.8200 9000.00000 9000.00000 9000.000
   420  626.32    4.073    5.10   44.0    2.9579    0.0472    5.47 9000.00 9000.00   34.66    0.8200 9000.00000 9000.00000 9000.000
   430  621.47    4.136    4.60   44.0    2.8442    0.0458    5.64 9000.00 9000.00   34.67    0.7900 9000.00000 9000.00000 9000.000
   440  617.58    4.187    4.10   45.0    2.7684    0.0448    5.78 9000.00 9000.00   34.67    0.7700 9000.00000 9000.00000 9000.000
   450  613.92    4.235    3.70   44.0    2.7313    0.0445    5.91 9000.00 9000.00   34.77    0.7600 9000.00000 9000.00000 9000.000
   460  610.53    4.280    3.40   45.0    2.6555    0.0435    6.03 9000.00 9000.00   34.77    0.7400 9000.00000 9000.00000 9000.000
   470  606.81    4.330    3.00   43.0    2.5795    0.0425    6.16 9000.00 9000.00   34.77    0.7200 9000.00000 9000.00000 9000.000
   480  602.71    4.385    2.80   38.0    2.3899    0.0397    6.29 9000.00 9000.00   34.78    0.6700 9000.00000 9000.00000 9000.000
   490  599.46    4.428    2.70   36.0    2.1623    0.0361    6.39 9000.00 9000.00   34.78    0.6100 9000.00000 9000.00000 9000.000
   500  595.82    4.478    2.40   37.0    2.0106    0.0337    6.49 9000.00 9000.00   34.78    0.5700 9000.00000 9000.00000 9000.000
