36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20090325
Launch Time (UT)                  : 09:18:10
Burst Pressure (hPa)              : 6.80
Integrated O3 to end of data (DU) : 222.59
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753543
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6361
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.480
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  686.37    3.173    8.80   28.0    2.4903    0.0363    0.00 9000.00 9000.00   36.93    0.7100 9000.00000 9000.00000 9000.000
    10  682.35    3.222    8.40   29.0    2.4896    0.0365    0.12 9000.00 9000.00   36.83    0.7100 9000.00000 9000.00000 9000.000
    20  677.85    3.276    7.90   30.0    2.5268    0.0373    0.25 9000.00 9000.00   36.84    0.7200 9000.00000 9000.00000 9000.000
    30  672.68    3.339    7.20   31.0    2.5268    0.0376    0.40 9000.00 9000.00   36.84    0.7200 9000.00000 9000.00000 9000.000
    40  667.29    3.405    6.70   32.0    2.6011    0.0390    0.56 9000.00 9000.00   36.84    0.7400 9000.00000 9000.00000 9000.000
    50  662.59    3.463    6.30   33.0    2.6383    0.0398    0.71 9000.00 9000.00   36.84    0.7500 9000.00000 9000.00000 9000.000
    60  658.78    3.511    5.90   32.0    2.6755    0.0406    0.83 9000.00 9000.00   36.85    0.7600 9000.00000 9000.00000 9000.000
    70  653.34    3.578    5.50   33.0    2.7490    0.0421    1.01 9000.00 9000.00   36.75    0.7800 9000.00000 9000.00000 9000.000
    80  649.33    3.629    5.00   39.0    2.7490    0.0423    1.14 9000.00 9000.00   36.75    0.7800 9000.00000 9000.00000 9000.000
    90  644.90    3.684    4.60   40.0    2.7490    0.0426    1.29 9000.00 9000.00   36.75    0.7800 9000.00000 9000.00000 9000.000
   100  639.79    3.749    4.30   35.0    2.7862    0.0435    1.46 9000.00 9000.00   36.76    0.7900 9000.00000 9000.00000 9000.000
   110  634.75    3.814    4.50   36.0    2.8605    0.0451    1.64 9000.00 9000.00   36.76    0.8100 9000.00000 9000.00000 9000.000
   120  630.88    3.863    5.10   39.0    2.8605    0.0453    1.78 9000.00 9000.00   36.76    0.8100 9000.00000 9000.00000 9000.000
   130  627.23    3.911    5.10   36.0    2.8605    0.0456    1.91 9000.00 9000.00   36.76    0.8100 9000.00000 9000.00000 9000.000
   140  623.35    3.961    4.90   35.0    2.8234    0.0453    2.05 9000.00 9000.00   36.76    0.8000 9000.00000 9000.00000 9000.000
   150  619.96    4.006    4.70   31.0    2.8235    0.0455    2.17 9000.00 9000.00   36.77    0.8000 9000.00000 9000.00000 9000.000
   160  616.23    4.055    4.60   25.0    2.8606    0.0464    2.30 9000.00 9000.00   36.77    0.8100 9000.00000 9000.00000 9000.000
   170  612.68    4.102    4.60   16.0    2.9349    0.0479    2.44 9000.00 9000.00   36.77    0.8300 9000.00000 9000.00000 9000.000
   180  608.82    4.153    4.30   12.0    3.0092    0.0494    2.59 9000.00 9000.00   36.77    0.8500 9000.00000 9000.00000 9000.000
   190  604.83    4.207    4.00    9.0    3.0835    0.0510    2.74 9000.00 9000.00   36.77    0.8700 9000.00000 9000.00000 9000.000
   200  601.53    4.251    3.80    9.0    3.1208    0.0519    2.88 9000.00 9000.00   36.78    0.8800 9000.00000 9000.00000 9000.000
   210  597.63    4.304    3.40    9.0    3.1579    0.0528    3.04 9000.00 9000.00   36.78    0.8900 9000.00000 9000.00000 9000.000
   220  593.19    4.364    3.00   11.0    3.1569    0.0532    3.22 9000.00 9000.00   36.68    0.8900 9000.00000 9000.00000 9000.000
   350  551.28    4.952   -1.10   14.0    2.9343    0.0532    4.99 9000.00 9000.00   36.71    0.8300 9000.00000 9000.00000 9000.000
   360  548.38    4.994   -1.30   14.0    2.9715    0.0542    5.11 9000.00 9000.00   36.71    0.8400 9000.00000 9000.00000 9000.000
   370  544.97    5.044   -1.10   12.0    2.9715    0.0545    5.26 9000.00 9000.00   36.71    0.8400 9000.00000 9000.00000 9000.000
   380  541.80    5.091   -1.00   10.0    3.0086    0.0555    5.39 9000.00 9000.00   36.71    0.8500 9000.00000 9000.00000 9000.000
   390  538.57    5.138   -1.00   10.0    3.0459    0.0566    5.54 9000.00 9000.00   36.72    0.8600 9000.00000 9000.00000 9000.000
   400  535.41    5.185   -1.30    9.0    3.0829    0.0576    5.68 9000.00 9000.00   36.72    0.8700 9000.00000 9000.00000 9000.000
   410  531.83    5.239   -1.60    9.0    3.0829    0.0580    5.84 9000.00 9000.00   36.72    0.8700 9000.00000 9000.00000 9000.000
   420  528.73    5.285   -1.80    8.0    3.1201    0.0590    5.99 9000.00 9000.00   36.72    0.8800 9000.00000 9000.00000 9000.000
   430  524.98    5.341   -2.20    8.0    3.1191    0.0594    6.16 9000.00 9000.00   36.62    0.8800 9000.00000 9000.00000 9000.000
   440  521.34    5.397   -2.60    8.0    3.0821    0.0591    6.33 9000.00 9000.00   36.63    0.8700 9000.00000 9000.00000 9000.000
   450  517.50    5.455   -3.00   10.0    3.0079    0.0581    6.51 9000.00 9000.00   36.63    0.8500 9000.00000 9000.00000 9000.000
   460  514.72    5.498   -3.30   11.0    2.8593    0.0555    6.63 9000.00 9000.00   36.63    0.8100 9000.00000 9000.00000 9000.000
   470  512.50    5.532   -3.60   12.0    2.7108    0.0529    6.73 9000.00 9000.00   36.63    0.7700 9000.00000 9000.00000 9000.000
   480  510.46    5.563   -3.80   11.0    2.6364    0.0516    6.81 9000.00 9000.00   36.63    0.7500 9000.00000 9000.00000 9000.000
   490  508.14    5.599   -4.20   13.0    2.5615    0.0504    6.91 9000.00 9000.00   36.54    0.7300 9000.00000 9000.00000 9000.000
   500  505.39    5.642   -4.60   14.0    2.4501    0.0485    7.01 9000.00 9000.00   36.54    0.7000 9000.00000 9000.00000 9000.000
   510  501.81    5.698   -5.00   12.0    2.3016    0.0459    7.15 9000.00 9000.00   36.54    0.6600 9000.00000 9000.00000 9000.000
   520  498.52    5.749   -5.10    8.0    2.3388    0.0469    7.27 9000.00 9000.00   36.54    0.6700 9000.00000 9000.00000 9000.000
   530  495.38    5.799   -5.00    6.0    2.2274    0.0450    7.38 9000.00 9000.00   36.54    0.6400 9000.00000 9000.00000 9000.000
   540  492.18    5.850   -5.30    6.0    2.1532    0.0437    7.49 9000.00 9000.00   36.55    0.6200 9000.00000 9000.00000 9000.000
   550  488.94    5.902   -5.50    7.0    2.0790    0.0425    7.60 9000.00 9000.00   36.55    0.6000 9000.00000 9000.00000 9000.000
   560  486.14    5.947   -5.40    6.0    2.1160    0.0435    7.70 9000.00 9000.00   36.55    0.6100 9000.00000 9000.00000 9000.000
   570  482.73    6.002   -5.30    3.0    2.1896    0.0454    7.82 9000.00 9000.00   36.45    0.6300 9000.00000 9000.00000 9000.000
   580  479.17    6.060   -5.60    2.0    2.2268    0.0465    7.95 9000.00 9000.00   36.46    0.6400 9000.00000 9000.00000 9000.000
   590  475.76    6.116   -5.70    2.0    2.2639    0.0476    8.07 9000.00 9000.00   36.46    0.6500 9000.00000 9000.00000 9000.000
   600  472.57    6.168   -5.90    1.0    2.4494    0.0518    8.20 9000.00 9000.00   36.46    0.7000 9000.00000 9000.00000 9000.000
   610  469.12    6.226   -6.30    1.0    2.7455    0.0585    8.35 9000.00 9000.00   36.36    0.7800 9000.00000 9000.00000 9000.000
