36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20091111
Launch Time (UT)                  : 08:39:00
Burst Pressure (hPa)              : 29.97
Integrated O3 to end of data (DU) : 84.40
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 503406305
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6335
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.950
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  813.39    1.800   19.50   57.0    2.6015    0.0320    0.00 9000.00 9000.00   36.27    0.7400 9000.00000 9000.00000 9000.000
    10  808.13    1.856   18.10   63.0    2.5638    0.0317    0.13 9000.00 9000.00   36.27    0.7300 9000.00000 9000.00000 9000.000
    20  801.97    1.921   17.40   66.0    2.5639    0.0320    0.29 9000.00 9000.00   36.28    0.7300 9000.00000 9000.00000 9000.000
    30  794.73    1.999   16.50   70.0    2.5639    0.0323    0.47 9000.00 9000.00   36.28    0.7300 9000.00000 9000.00000 9000.000
    40  787.90    2.072   15.70   72.0    2.6016    0.0330    0.65 9000.00 9000.00   36.28    0.7400 9000.00000 9000.00000 9000.000
    50  781.48    2.142   15.10   76.0    2.6393    0.0338    0.82 9000.00 9000.00   36.29    0.7500 9000.00000 9000.00000 9000.000
    60  774.25    2.221   14.30   79.0    2.6017    0.0336    1.01 9000.00 9000.00   36.29    0.7400 9000.00000 9000.00000 9000.000
    70  767.62    2.293   13.60   82.0    2.5640    0.0334    1.18 9000.00 9000.00   36.29    0.7300 9000.00000 9000.00000 9000.000
    80  761.68    2.359   13.00   84.0    2.5640    0.0337    1.34 9000.00 9000.00   36.29    0.7300 9000.00000 9000.00000 9000.000
    90  756.05    2.421   12.40   86.0    2.5641    0.0339    1.49 9000.00 9000.00   36.30    0.7300 9000.00000 9000.00000 9000.000
   100  750.51    2.483   12.00   86.0    2.5641    0.0342    1.64 9000.00 9000.00   36.30    0.7300 9000.00000 9000.00000 9000.000
   110  745.54    2.539   11.70   78.0    2.5641    0.0344    1.77 9000.00 9000.00   36.30    0.7300 9000.00000 9000.00000 9000.000
   120  740.69    2.594   11.40   77.0    2.6017    0.0351    1.91 9000.00 9000.00   36.30    0.7400 9000.00000 9000.00000 9000.000
   130  735.87    2.648   11.00   78.0    2.6018    0.0354    2.04 9000.00 9000.00   36.31    0.7400 9000.00000 9000.00000 9000.000
   140  731.43    2.699   10.60   79.0    2.6018    0.0356    2.17 9000.00 9000.00   36.31    0.7400 9000.00000 9000.00000 9000.000
   150  726.91    2.751   10.20   80.0    2.6018    0.0358    2.29 9000.00 9000.00   36.31    0.7400 9000.00000 9000.00000 9000.000
   160  722.77    2.798    9.90   80.0    2.6018    0.0360    2.41 9000.00 9000.00   36.31    0.7400 9000.00000 9000.00000 9000.000
   170  718.75    2.845    9.80   78.0    2.6018    0.0362    2.53 9000.00 9000.00   36.31    0.7400 9000.00000 9000.00000 9000.000
   180  714.50    2.894    9.90   74.0    2.6019    0.0364    2.65 9000.00 9000.00   36.32    0.7400 9000.00000 9000.00000 9000.000
   190  710.79    2.937   10.30   68.0    2.6019    0.0366    2.75 9000.00 9000.00   36.32    0.7400 9000.00000 9000.00000 9000.000
   200  706.95    2.983   10.30   65.0    2.6019    0.0368    2.87 9000.00 9000.00   36.32    0.7400 9000.00000 9000.00000 9000.000
   210  702.81    3.031   10.40   61.0    2.6405    0.0376    2.99 9000.00 9000.00   36.42    0.7500 9000.00000 9000.00000 9000.000
   220  698.46    3.083   10.50   57.0    2.6405    0.0378    3.12 9000.00 9000.00   36.42    0.7500 9000.00000 9000.00000 9000.000
   230  694.29    3.133   10.40   54.0    2.6783    0.0386    3.24 9000.00 9000.00   36.43    0.7600 9000.00000 9000.00000 9000.000
   240  690.40    3.180   10.40   51.0    2.7160    0.0393    3.36 9000.00 9000.00   36.43    0.7700 9000.00000 9000.00000 9000.000
   250  686.73    3.224   10.50   48.0    2.7538    0.0401    3.48 9000.00 9000.00   36.43    0.7800 9000.00000 9000.00000 9000.000
   260  682.21    3.279   10.30   47.0    2.7914    0.0409    3.62 9000.00 9000.00   36.43    0.7900 9000.00000 9000.00000 9000.000
   270  677.59    3.336    9.70   47.0    2.8292    0.0418    3.77 9000.00 9000.00   36.44    0.8000 9000.00000 9000.00000 9000.000
   280  673.62    3.385    9.40   48.0    2.8669    0.0426    3.90 9000.00 9000.00   36.44    0.8100 9000.00000 9000.00000 9000.000
   290  669.94    3.430    9.10   48.0    2.8669    0.0428    4.03 9000.00 9000.00   36.44    0.8100 9000.00000 9000.00000 9000.000
   300  665.68    3.483    9.00   47.0    2.8669    0.0431    4.17 9000.00 9000.00   36.44    0.8100 9000.00000 9000.00000 9000.000
   310  661.74    3.532    8.70   46.0    2.8669    0.0433    4.31 9000.00 9000.00   36.44    0.8100 9000.00000 9000.00000 9000.000
   320  658.13    3.577    8.60   42.0    2.9048    0.0441    4.43 9000.00 9000.00   36.45    0.8200 9000.00000 9000.00000 9000.000
   330  653.70    3.633    8.30   41.0    2.9802    0.0456    4.59 9000.00 9000.00   36.45    0.8400 9000.00000 9000.00000 9000.000
   340  649.49    3.686    7.90   40.0    2.9802    0.0459    4.74 9000.00 9000.00   36.45    0.8400 9000.00000 9000.00000 9000.000
   350  645.65    3.735    7.50   40.0    3.0180    0.0467    4.88 9000.00 9000.00   36.45    0.8500 9000.00000 9000.00000 9000.000
   360  642.11    3.780    7.20   40.0    3.2066    0.0499    5.02 9000.00 9000.00   36.45    0.9000 9000.00000 9000.00000 9000.000
   370  637.71    3.837    6.80   39.0    3.2077    0.0503    5.19 9000.00 9000.00   36.56    0.9000 9000.00000 9000.00000 9000.000
   380  634.46    3.879    6.60   38.0    3.1700    0.0500    5.32 9000.00 9000.00   36.56    0.8900 9000.00000 9000.00000 9000.000
   390  630.43    3.931    6.20   40.0    3.1323    0.0497    5.48 9000.00 9000.00   36.56    0.8800 9000.00000 9000.00000 9000.000
   400  626.55    3.982    5.90   42.0    3.0945    0.0494    5.63 9000.00 9000.00   36.56    0.8700 9000.00000 9000.00000 9000.000
   410  622.42    4.036    5.70   35.0    3.0190    0.0485    5.79 9000.00 9000.00   36.56    0.8500 9000.00000 9000.00000 9000.000
   420  618.39    4.089    5.60   29.0    3.0568    0.0494    5.95 9000.00 9000.00   36.57    0.8600 9000.00000 9000.00000 9000.000
   430  614.14    4.145    5.30   31.0    3.0947    0.0504    6.11 9000.00 9000.00   36.57    0.8700 9000.00000 9000.00000 9000.000
   440  610.43    4.195    5.00   31.0    3.1324    0.0513    6.26 9000.00 9000.00   36.57    0.8800 9000.00000 9000.00000 9000.000
   450  606.35    4.249    4.60   31.0    3.1701    0.0523    6.43 9000.00 9000.00   36.57    0.8900 9000.00000 9000.00000 9000.000
   460  602.26    4.305    4.00   33.0    3.2079    0.0533    6.60 9000.00 9000.00   36.58    0.9000 9000.00000 9000.00000 9000.000
   470  598.59    4.354    3.50   36.0    3.2457    0.0542    6.75 9000.00 9000.00   36.58    0.9100 9000.00000 9000.00000 9000.000
   480  593.80    4.419    2.90   43.0    3.1702    0.0534    6.96 9000.00 9000.00   36.58    0.8900 9000.00000 9000.00000 9000.000
   490  588.88    4.486    2.30   47.0    3.1702    0.0538    7.17 9000.00 9000.00   36.58    0.8900 9000.00000 9000.00000 9000.000
   500  584.75    4.543    1.60   53.0    3.1703    0.0542    7.34 9000.00 9000.00   36.59    0.8900 9000.00000 9000.00000 9000.000
   510  580.95    4.596    1.10   55.0    3.1326    0.0539    7.51 9000.00 9000.00   36.59    0.8800 9000.00000 9000.00000 9000.000
   520  577.92    4.638    0.70   58.0    3.1326    0.0542    7.63 9000.00 9000.00   36.59    0.8800 9000.00000 9000.00000 9000.000
   530  574.63    4.684    0.30   61.0    3.1326    0.0545    7.78 9000.00 9000.00   36.59    0.8800 9000.00000 9000.00000 9000.000
   540  570.34    4.744   -0.20   63.0    3.0572    0.0536    7.96 9000.00 9000.00   36.60    0.8600 9000.00000 9000.00000 9000.000
   550  566.06    4.804   -0.70   60.0    3.0194    0.0533    8.14 9000.00 9000.00   36.60    0.8500 9000.00000 9000.00000 9000.000
   560  562.31    4.857   -1.00   63.0    3.0194    0.0537    8.30 9000.00 9000.00   36.60    0.8500 9000.00000 9000.00000 9000.000
   570  558.43    4.912   -1.50   67.0    2.9439    0.0527    8.46 9000.00 9000.00   36.60    0.8300 9000.00000 9000.00000 9000.000
   580  555.44    4.955   -1.80   67.0    2.9062    0.0523    8.58 9000.00 9000.00   36.60    0.8200 9000.00000 9000.00000 9000.000
   590  552.31    5.000   -2.30   68.0    2.8686    0.0519    8.71 9000.00 9000.00   36.61    0.8100 9000.00000 9000.00000 9000.000
   600  548.76    5.051   -2.70   69.0    2.8686    0.0523    8.86 9000.00 9000.00   36.61    0.8100 9000.00000 9000.00000 9000.000
   610  545.55    5.098   -3.10   71.0    2.8686    0.0526    8.99 9000.00 9000.00   36.61    0.8100 9000.00000 9000.00000 9000.000
   620  542.15    5.147   -3.60   73.0    2.8308    0.0522    9.13 9000.00 9000.00   36.61    0.8000 9000.00000 9000.00000 9000.000
   630  538.63    5.199   -4.00   72.0    2.7940    0.0519    9.28 9000.00 9000.00   36.71    0.7900 9000.00000 9000.00000 9000.000
