36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20150603
Launch Time (UT)                  : 07:19:25
Burst Pressure (hPa)              : 8.45
Integrated O3 to end of data (DU) : 211.03
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4213282
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25464
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.20    1.800   19.80   80.0    1.8933    0.0230    0.00    0.00    0.00   34.06    0.5300   36.75900   -1.30200 9000.000
     2  822.69    1.816   19.49   61.0    1.8934    0.0230    0.03  266.00    1.20   34.07    0.5300   36.75900   -1.30200 9000.000
     4  821.61    1.827   19.22   64.0    1.8934    0.0230    0.05  263.00    1.30   34.08    0.5300   36.75900   -1.30200 9000.000
     6  820.57    1.838   18.98   66.0    1.8934    0.0231    0.07  266.00    1.40   34.08    0.5300   36.75900   -1.30200 9000.000
     8  819.80    1.846   18.95   67.0    1.9329    0.0236    0.08  265.00    1.40   34.09    0.5400   36.75900   -1.30200 9000.000
    10  819.19    1.852   18.92   68.0    1.9329    0.0236    0.09  262.00    1.50   34.09    0.5400   36.75900   -1.30200 9000.000
    12  818.33    1.862   18.82   69.0    1.9329    0.0236    0.11  260.00    1.50   34.09    0.5400   36.75900   -1.30200 9000.000
    14  817.41    1.871   18.72   70.0    2.0118    0.0246    0.13  257.00    1.50   34.09    0.5600   36.75900   -1.30200 9000.000
    16  816.52    1.881   18.63   70.0    2.0118    0.0246    0.14  255.00    1.50   34.09    0.5600   36.75900   -1.30200 9000.000
    18  815.50    1.891   18.48   72.0    2.0118    0.0247    0.16  252.00    1.40   34.09    0.5600   36.75900   -1.30200 9000.000
    20  814.47    1.902   18.36   72.0    2.0513    0.0252    0.18  248.00    1.40   34.10    0.5700   36.75900   -1.30200 9000.000
    22  813.47    1.913   18.31   72.0    2.0513    0.0252    0.20  246.00    1.40   34.10    0.5700   36.75900   -1.30200 9000.000
    24  812.57    1.922   18.24   74.0    2.0909    0.0257    0.22  244.00    1.40   34.11    0.5800   36.76000   -1.30200 9000.000
    26  811.58    1.933   18.16   75.0    2.0909    0.0258    0.24  244.00    1.40   34.11    0.5800   36.75900   -1.30200 9000.000
    28  810.39    1.945   18.03   76.0    2.0909    0.0258    0.26  245.00    1.40   34.12    0.5800   36.75900   -1.30200 9000.000
    30  809.34    1.957   17.91   77.0    2.0909    0.0258    0.29  247.00    1.40   34.12    0.5800   36.75900   -1.30200 9000.000
    32  808.27    1.968   17.79   78.0    2.1304    0.0264    0.31  251.00    1.40   34.12    0.5900   36.75900   -1.30200 9000.000
    34  807.03    1.981   17.70   77.0    2.1304    0.0264    0.33  255.00    1.50   34.12    0.5900   36.76000   -1.30200 9000.000
    36  805.72    1.995   17.59   76.0    2.1304    0.0264    0.36  260.00    1.50   34.13    0.5900   36.76000   -1.30200 9000.000
    38  804.34    2.010   17.42   77.0    2.1305    0.0265    0.39  265.00    1.60   34.14    0.5900   36.76000   -1.30200 9000.000
    40  802.80    2.026   17.24   78.0    2.1700    0.0270    0.42  269.00    1.70   34.14    0.6000   36.76000   -1.30200 9000.000
    42  801.50    2.040   17.09   78.0    2.1305    0.0266    0.45  274.00    1.80   34.14    0.5900   36.76000   -1.30200 9000.000
    44  800.47    2.051   17.05   78.0    2.1306    0.0266    0.47  277.00    1.80   34.15    0.5900   36.76000   -1.30200 9000.000
    46  799.40    2.062   16.97   79.0    2.1306    0.0267    0.49  280.00    1.90   34.15    0.5900   36.76000   -1.30200 9000.000
    48  798.31    2.074   16.84   79.0    2.1307    0.0267    0.52  282.00    2.00   34.16    0.5900   36.76000   -1.30200 9000.000
    50  797.24    2.086   16.76   79.0    2.1307    0.0267    0.54  284.00    2.00   34.16    0.5900   36.76000   -1.30200 9000.000
    52  796.13    2.097   16.58   80.0    2.1307    0.0268    0.56  285.00    2.00   34.16    0.5900   36.76000   -1.30200 9000.000
    54  795.20    2.107   16.48   80.0    2.1307    0.0268    0.58  286.00    2.00   34.16    0.5900   36.76000   -1.30200 9000.000
    56  794.23    2.118   16.42   81.0    2.1307    0.0268    0.60  286.00    1.90   34.16    0.5900   36.76000   -1.30200 9000.000
    58  793.30    2.128   16.33   81.0    2.1307    0.0269    0.62  286.00    1.90   34.16    0.5900   36.76000   -1.30200 9000.000
    60  792.39    2.138   16.25   81.0    2.1307    0.0269    0.64  285.00    1.80   34.16    0.5900   36.76000   -1.30200 9000.000
    62  791.30    2.149   16.09   81.0    2.1307    0.0269    0.67  285.00    1.70   34.16    0.5900   36.76000   -1.30200 9000.000
    64  790.13    2.162   15.88   82.0    2.1307    0.0270    0.69  284.00    1.60   34.16    0.5900   36.76000   -1.30200 9000.000
    66  789.04    2.174   15.76   83.0    2.0912    0.0265    0.71  283.00    1.60   34.16    0.5800   36.76000   -1.30200 9000.000
    68  788.07    2.184   15.72   83.0    2.0912    0.0265    0.73  282.00    1.60   34.16    0.5800   36.76000   -1.30200 9000.000
    70  787.21    2.194   15.71   83.0    2.0913    0.0266    0.75  282.00    1.50   34.17    0.5800   36.76000   -1.30200 9000.000
    72  786.39    2.202   15.68   82.0    2.0913    0.0266    0.77  281.00    1.50   34.18    0.5800   36.76000   -1.30200 9000.000
    74  785.58    2.211   15.62   82.0    2.0913    0.0266    0.79  282.00    1.60   34.18    0.5800   36.76000   -1.30200 9000.000
    76  784.76    2.220   15.48   83.0    2.0914    0.0267    0.80  282.00    1.60   34.19    0.5800   36.76000   -1.30200 9000.000
    78  783.94    2.229   15.28   84.0    2.0914    0.0267    0.82  283.00    1.70   34.19    0.5800   36.76000   -1.30200 9000.000
    80  783.05    2.239   15.21   84.0    2.0914    0.0267    0.84  284.00    1.80   34.19    0.5800   36.76000   -1.30200 9000.000
    82  782.08    2.249   15.24   84.0    2.0915    0.0267    0.86  286.00    1.90   34.21    0.5800   36.76000   -1.30200 9000.000
    84  781.06    2.260   15.28   81.0    2.0917    0.0268    0.88  287.00    2.00   34.23    0.5800   36.76000   -1.30200 9000.000
    86  780.04    2.271   15.28   79.0    2.0917    0.0268    0.90  289.00    2.10   34.23    0.5800   36.76000   -1.30200 9000.000
    88  778.93    2.283   15.02   82.0    2.1312    0.0274    0.93  290.00    2.30   34.24    0.5900   36.76000   -1.30200 9000.000
    90  777.69    2.297   14.76   84.0    2.1312    0.0274    0.95  291.00    2.40   34.24    0.5900   36.76000   -1.30200 9000.000
    92  776.49    2.310   14.69   84.0    2.1312    0.0274    0.98  292.00    2.50   34.24    0.5900   36.76100   -1.30200 9000.000
    94  775.47    2.321   14.65   84.0    2.1312    0.0275    1.00  294.00    2.50   34.24    0.5900   36.76100   -1.30200 9000.000
    96  774.43    2.333   14.55   83.0    2.1313    0.0275    1.02  295.00    2.60   34.25    0.5900   36.76100   -1.30200 9000.000
    98  773.34    2.345   14.43   83.0    2.1313    0.0276    1.05  296.00    2.70   34.25    0.5900   36.76100   -1.30200 9000.000
   100  772.10    2.358   14.34   84.0    2.1313    0.0276    1.08  296.00    2.70   34.26    0.5900   36.76100   -1.30200 9000.000
   102  770.80    2.372   14.27   85.0    2.1313    0.0277    1.10  297.00    2.80   34.26    0.5900   36.76100   -1.30200 9000.000
