36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20150520
Launch Time (UT)                  : 08:06:09
Burst Pressure (hPa)              : 7.67
Integrated O3 to end of data (DU) : 216.98
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4313196
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25468
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  826.60    1.800   19.40   73.0    2.2167    0.0268    0.00    0.00    0.00   33.09    0.6100   36.75900   -1.30200 9000.000
     2  824.91    1.818   18.51   71.0    2.2562    0.0274    0.04   98.00    1.10   33.09    0.6200   36.75900   -1.30200 9000.000
     4  823.52    1.832   18.36   72.0    2.2959    0.0279    0.07  102.00    1.30   33.10    0.6300   36.75900   -1.30200 9000.000
     6  822.02    1.848   18.17   73.0    2.2960    0.0279    0.10  101.00    1.50   33.11    0.6300   36.75900   -1.30200 9000.000
     8  820.37    1.865   17.97   74.0    2.3356    0.0285    0.14  102.00    1.60   33.11    0.6400   36.75900   -1.30200 9000.000
    10  818.79    1.882   17.75   75.0    2.3356    0.0285    0.17  102.00    1.70   33.11    0.6400   36.75900   -1.30200 9000.000
    12  817.36    1.896   17.59   76.0    2.3356    0.0286    0.20  103.00    1.80   33.11    0.6400   36.75900   -1.30200 9000.000
    14  815.98    1.911   17.45   76.0    2.3355    0.0286    0.24  104.00    1.90   33.10    0.6400   36.75900   -1.30200 9000.000
    16  814.65    1.925   17.30   76.0    2.3355    0.0287    0.27  104.00    2.00   33.10    0.6400   36.75900   -1.30200 9000.000
    18  813.49    1.937   17.17   76.0    2.3354    0.0287    0.29  105.00    2.00   33.09    0.6400   36.75900   -1.30200 9000.000
    20  812.29    1.950   17.08   77.0    2.3353    0.0287    0.32  107.00    2.00   33.08    0.6400   36.75900   -1.30200 9000.000
    22  810.94    1.964   16.95   78.0    2.3353    0.0288    0.35  109.00    2.00   33.08    0.6400   36.75900   -1.30200 9000.000
    24  809.60    1.978   16.78   77.0    2.3749    0.0293    0.38  111.00    2.00   33.08    0.6500   36.75900   -1.30200 9000.000
    26  808.35    1.991   16.66   78.0    2.3750    0.0294    0.41  113.00    1.90   33.09    0.6500   36.75900   -1.30200 9000.000
    28  807.11    2.004   16.58   78.0    2.3750    0.0294    0.44  116.00    1.90   33.09    0.6500   36.75900   -1.30200 9000.000
    30  805.69    2.020   16.46   79.0    2.4146    0.0300    0.47  120.00    1.90   33.10    0.6600   36.75900   -1.30200 9000.000
    32  804.27    2.035   16.30   80.0    2.4147    0.0300    0.50  123.00    1.90   33.11    0.6600   36.75900   -1.30200 9000.000
    34  802.91    2.049   16.14   81.0    2.4148    0.0301    0.54  126.00    1.90   33.12    0.6600   36.75900   -1.30200 9000.000
    36  801.63    2.063   16.01   81.0    2.4148    0.0301    0.57  129.00    1.90   33.12    0.6600   36.75800   -1.30200 9000.000
    38  800.60    2.074   15.93   82.0    2.4149    0.0302    0.59  131.00    2.00   33.13    0.6600   36.75800   -1.30100 9000.000
    40  799.51    2.085   15.80   82.0    2.4149    0.0302    0.62  133.00    2.00   33.13    0.6600   36.75800   -1.30100 9000.000
    42  798.24    2.099   15.64   82.0    2.4149    0.0303    0.65  135.00    2.00   33.13    0.6600   36.75800   -1.30100 9000.000
    44  796.78    2.114   15.49   83.0    2.4149    0.0303    0.68  136.00    2.00   33.13    0.6600   36.75800   -1.30100 9000.000
    46  795.27    2.130   15.34   84.0    2.4150    0.0304    0.72  136.00    2.10   33.14    0.6600   36.75800   -1.30100 9000.000
    48  793.93    2.145   15.20   84.0    2.4150    0.0304    0.75  136.00    2.10   33.15    0.6600   36.75800   -1.30100 9000.000
    50  792.70    2.158   15.07   85.0    2.4150    0.0305    0.78  136.00    2.10   33.15    0.6600   36.75800   -1.30100 9000.000
    52  791.82    2.167   14.95   85.0    2.3755    0.0300    0.80  135.00    2.20   33.16    0.6500   36.75800   -1.30100 9000.000
    54  791.13    2.175   14.87   86.0    2.3755    0.0300    0.82  134.00    2.20   33.16    0.6500   36.75800   -1.30100 9000.000
    56  790.28    2.184   14.84   85.0    2.3754    0.0301    0.84  133.00    2.30   33.15    0.6500   36.75800   -1.30100 9000.000
    58  789.39    2.194   14.81   84.0    2.4150    0.0306    0.86  132.00    2.30   33.15    0.6600   36.75800   -1.30100 9000.000
