36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20151216
Launch Time (UT)                  : 08:42:40
Burst Pressure (hPa)              : 8.67
Integrated O3 to end of data (DU) : 187.24
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253790
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25448
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.93    1.800   18.47   83.0    1.3338    0.0162    0.00   19.00    1.40   35.03    0.4000   36.75900   -1.30200 9000.000
     2  822.95    1.810   18.18   84.0    1.3719    0.0167    0.01   22.00    1.70   35.03    0.4100   36.75900   -1.30200 9000.000
     4  821.79    1.822   17.91   84.0    1.3719    0.0167    0.03   23.00    1.90   35.03    0.4100   36.75900   -1.30200 9000.000
     6  820.64    1.834   17.80   86.0    1.3718    0.0167    0.04   25.00    2.10   35.02    0.4100   36.75900   -1.30100 9000.000
     8  819.63    1.845   17.79   86.0    1.3718    0.0167    0.06   26.00    2.30   35.01    0.4100   36.75900   -1.30100 9000.000
    10  818.67    1.855   17.66   76.0    1.3717    0.0168    0.07   26.00    2.50   34.99    0.4100   36.75900   -1.30100 9000.000
    12  817.61    1.866   17.54   77.0    1.3717    0.0168    0.08   26.00    2.70   34.98    0.4100   36.75900   -1.30100 9000.000
    14  816.56    1.877   17.45   77.0    1.4098    0.0173    0.10   26.00    2.80   34.98    0.4200   36.75900   -1.30100 9000.000
    16  815.50    1.888   17.37   77.0    1.4860    0.0182    0.11   25.00    3.00   34.98    0.4400   36.75900   -1.30100 9000.000
    18  814.42    1.900   17.35   76.0    1.5621    0.0192    0.13   24.00    3.10   34.97    0.4600   36.75900   -1.30100 9000.000
    20  813.52    1.909   17.29   76.0    1.6383    0.0201    0.14   23.00    3.30   34.96    0.4800   36.75900   -1.30100 9000.000
    22  812.66    1.918   17.19   76.0    1.6763    0.0206    0.16   22.00    3.40   34.95    0.4900   36.75900   -1.30100 9000.000
    24  811.69    1.928   17.11   76.0    1.7524    0.0216    0.17   21.00    3.60   34.94    0.5100   36.75900   -1.30100 9000.000
    26  810.70    1.939   16.98   77.0    1.8285    0.0226    0.19   20.00    3.80   34.92    0.5300   36.75900   -1.30100 9000.000
    28  809.67    1.950   16.87   78.0    1.9046    0.0235    0.21   19.00    3.90   34.91    0.5500   36.75900   -1.30100 9000.000
    30  808.58    1.961   16.80   78.0    1.9427    0.0240    0.23   19.00    4.10   34.90    0.5600   36.75900   -1.30100 9000.000
    32  807.55    1.972   16.72   78.0    1.9807    0.0245    0.25   18.00    4.30   34.89    0.5700   36.75900   -1.30100 9000.000
    34  806.59    1.982   16.63   78.0    2.0187    0.0250    0.27   18.00    4.60   34.88    0.5800   36.75900   -1.30100 9000.000
    36  805.56    1.993   16.53   78.0    2.0569    0.0255    0.29   18.00    4.80   34.89    0.5900   36.75900   -1.30100 9000.000
    38  804.41    2.005   16.40   78.0    2.0950    0.0260    0.31   19.00    5.00   34.89    0.6000   36.75900   -1.30100 9000.000
    40  803.33    2.017   16.29   79.0    2.1712    0.0270    0.33   19.00    5.20   34.89    0.6200   36.75900   -1.30100 9000.000
    42  802.27    2.028   16.39   76.0    2.1712    0.0271    0.36   19.00    5.50   34.89    0.6200   36.75900   -1.30000 9000.000
    44  801.09    2.041   16.56   71.0    2.2092    0.0276    0.38   20.00    5.70   34.88    0.6300   36.75900   -1.30000 9000.000
    46  799.87    2.054   16.57   69.0    2.2472    0.0281    0.41   20.00    5.90   34.87    0.6400   36.75900   -1.30000 9000.000
