36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20130605
Launch Time (UT)                  : 07:34:29
Burst Pressure (hPa)              : 10.05
Integrated O3 to end of data (DU) : 216.20
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2534877
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21017
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  826.00    1.800   17.00   74.0    2.3508    0.0285    0.00  220.00    2.00   31.09    0.6600   36.75900   -1.30200 9000.000
     2  824.93    1.811   16.72   70.0    2.3509    0.0285    0.02  160.00    0.60   31.10    0.6600   36.75900   -1.30200 9000.000
     4  823.76    1.823   16.54   69.0    2.3894    0.0290    0.05  166.00    0.60   31.10    0.6700   36.75900   -1.30200 9000.000
     6  822.56    1.836   16.20   70.0    2.3894    0.0290    0.08  175.00    0.70   31.10    0.6700   36.75900   -1.30200 9000.000
     8  821.51    1.847   16.01   70.0    2.3894    0.0291    0.10  180.00    0.70   31.10    0.6700   36.75900   -1.30200 9000.000
    10  820.59    1.856   15.94   71.0    2.3895    0.0291    0.12  184.00    0.80   31.11    0.6700   36.75900   -1.30200 9000.000
    12  819.81    1.864   15.87   72.0    2.3895    0.0291    0.14  185.00    0.80   31.11    0.6700   36.75900   -1.30200 9000.000
    14  819.00    1.872   15.78   73.0    2.3895    0.0292    0.16  185.00    0.80   31.11    0.6700   36.75900   -1.30200 9000.000
    16  818.12    1.882   15.70   73.0    2.3894    0.0292    0.18  182.00    0.80   31.10    0.6700   36.75900   -1.30200 9000.000
    18  817.13    1.892   15.64   74.0    2.4280    0.0297    0.20  178.00    0.90   31.10    0.6800   36.75900   -1.30200 9000.000
    20  815.94    1.904   15.53   74.0    2.4280    0.0298    0.23  171.00    0.90   31.10    0.6800   36.75900   -1.30200 9000.000
    22  814.69    1.917   15.36   75.0    2.4280    0.0298    0.26  165.00    1.00   31.10    0.6800   36.75900   -1.30200 9000.000
