36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20130807
Launch Time (UT)                  : 07:52:12
Burst Pressure (hPa)              : 7.24
Integrated O3 to end of data (DU) : 217.85
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2543570
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z16658
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.80    1.800   14.50   78.0    1.8670    0.0226    0.00  150.00    2.00   31.58    0.5000   36.75900   -1.30200 9000.000
     2  824.43    1.804   14.65   63.0    1.8256    0.0221    0.01  124.00    2.50   31.59    0.4900   36.75900   -1.30200 9000.000
     4  823.98    1.808   14.74   65.0    1.8256    0.0222    0.01  120.00    2.80   31.60    0.4900   36.75900   -1.30200 9000.000
     6  823.10    1.817   14.50   67.0    1.8672    0.0227    0.03  121.00    3.10   31.61    0.5000   36.75900   -1.30200 9000.000
     8  822.23    1.826   14.40   67.0    1.9087    0.0232    0.05  121.00    3.30   31.61    0.5100   36.75900   -1.30200 9000.000
    10  821.40    1.835   14.35   68.0    1.9502    0.0237    0.06  122.00    3.50   31.61    0.5200   36.75900   -1.30100 9000.000
    12  820.53    1.844   14.27   68.0    2.0331    0.0248    0.08  122.00    3.70   31.61    0.5400   36.75900   -1.30100 9000.000
    14  819.57    1.854   14.16   70.0    2.0746    0.0253    0.10  122.00    3.80   31.61    0.5500   36.75800   -1.30100 9000.000
    16  818.56    1.864   14.02   71.0    2.1576    0.0264    0.12  122.00    3.80   31.61    0.5700   36.75800   -1.30100 9000.000
    18  817.71    1.873   13.95   72.0    2.1991    0.0269    0.14  122.00    3.80   31.61    0.5800   36.75900   -1.30100 9000.000
    20  816.78    1.883   13.90   72.0    2.2406    0.0274    0.16  122.00    3.80   31.61    0.5900   36.75800   -1.30100 9000.000
    22  815.67    1.894   13.78   73.0    2.2406    0.0275    0.18  122.00    3.80   31.61    0.5900   36.75800   -1.30100 9000.000
    24  814.66    1.905   13.67   74.0    2.3236    0.0285    0.20  123.00    3.80   31.61    0.6100   36.75800   -1.30100 9000.000
    26  813.95    1.912   13.64   73.0    2.3237    0.0285    0.22  123.00    3.80   31.62    0.6100   36.75800   -1.30100 9000.000
    28  813.15    1.920   13.59   72.0    2.3237    0.0286    0.24  123.00    3.90   31.62    0.6100   36.75800   -1.30100 9000.000
