36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20131009
Launch Time (UT)                  : 07:10:50
Burst Pressure (hPa)              : 9.42
Integrated O3 to end of data (DU) : 215.11
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2543574
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21047
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.100
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.60    1.800   17.30   72.0    0.8694    0.0105    0.00    0.00    0.00   35.83    0.2600   36.75900   -1.30200 9000.000
     2  823.88    1.818   17.08   73.0    0.8695    0.0106    0.01  116.00    1.00   35.84    0.2600   36.75900   -1.30200 9000.000
     4  822.54    1.832   16.94   74.0    0.9109    0.0111    0.03  124.00    1.20   35.85    0.2700   36.75900   -1.30200 9000.000
     6  821.13    1.846   16.74   75.0    0.9109    0.0111    0.04  122.00    1.30   35.86    0.2700   36.75900   -1.30200 9000.000
     8  819.68    1.862   16.37   76.0    0.9109    0.0111    0.05  123.00    1.50   35.86    0.2700   36.75900   -1.30200 9000.000
    10  818.45    1.874   16.25   77.0    0.9109    0.0111    0.06  123.00    1.60   35.86    0.2700   36.75900   -1.30200 9000.000
    12  817.50    1.884   16.25   77.0    0.9523    0.0116    0.07  123.00    1.80   35.86    0.2800   36.75900   -1.30200 9000.000
    14  816.53    1.894   16.15   78.0    0.9937    0.0122    0.08  123.00    1.90   35.86    0.2900   36.75900   -1.30200 9000.000
    16  815.37    1.906   15.90   78.0    1.0351    0.0127    0.09  123.00    2.00   35.86    0.3000   36.75900   -1.30100 9000.000
    18  814.12    1.919   15.64   79.0    1.0351    0.0127    0.10  124.00    2.20   35.84    0.3000   36.75900   -1.30200 9000.000
    20  812.90    1.932   15.51   80.0    1.0765    0.0132    0.12  124.00    2.30   35.84    0.3100   36.75900   -1.30200 9000.000
    22  811.66    1.945   15.40   80.0    1.0765    0.0133    0.13  124.00    2.40   35.84    0.3100   36.75900   -1.30200 9000.000
    24  810.44    1.958   15.28   81.0    1.1179    0.0138    0.14  123.00    2.50   35.84    0.3200   36.75900   -1.30200 9000.000
    26  809.45    1.968   15.20   81.0    1.1179    0.0138    0.15  123.00    2.60   35.85    0.3200   36.75900   -1.30200 9000.000
    28  808.42    1.979   15.08   81.0    1.1179    0.0138    0.16  122.00    2.70   35.85    0.3200   36.75900   -1.30100 9000.000
    30  807.20    1.992   14.92   82.0    1.1179    0.0138    0.18  121.00    2.80   35.85    0.3200   36.75900   -1.30100 9000.000
    32  806.06    2.004   14.80   82.0    1.1594    0.0144    0.19  120.00    2.90   35.86    0.3300   36.75900   -1.30100 9000.000
    34  804.92    2.016   14.69   83.0    1.1594    0.0144    0.20  119.00    3.00   35.87    0.3300   36.75800   -1.30100 9000.000
    36  803.62    2.030   14.57   83.0    1.2008    0.0149    0.22  117.00    3.00   35.88    0.3400   36.75800   -1.30100 9000.000
    38  802.20    2.045   14.40   84.0    1.2422    0.0155    0.23  115.00    3.10   35.88    0.3500   36.75800   -1.30100 9000.000
    40  800.84    2.059   14.23   85.0    1.2423    0.0155    0.25  113.00    3.10   35.89    0.3500   36.75800   -1.30100 9000.000
    42  799.67    2.072   14.14   86.0    1.2423    0.0155    0.27  111.00    3.10   35.89    0.3500   36.75800   -1.30100 9000.000
    44  798.69    2.082   14.07   86.0    1.2423    0.0156    0.28  110.00    3.10   35.89    0.3500   36.75800   -1.30100 9000.000
    46  797.68    2.093   13.99   86.0    1.2837    0.0161    0.29  108.00    3.10   35.89    0.3600   36.75800   -1.30100 9000.000
    48  796.56    2.104   13.89   86.0    1.2837    0.0161    0.30  106.00    3.10   35.89    0.3600   36.75800   -1.30100 9000.000
    50  795.41    2.117   13.78   86.0    1.2837    0.0161    0.32  105.00    3.10   35.89    0.3600   36.75800   -1.30100 9000.000
    52  794.21    2.129   13.66   87.0    1.2837    0.0162    0.33  104.00    3.00   35.89    0.3600   36.75800   -1.30100 9000.000
    54  793.12    2.141   13.55   87.0    1.3251    0.0167    0.35  104.00    3.00   35.89    0.3700   36.75800   -1.30100 9000.000
    56  792.05    2.152   13.45   88.0    1.3251    0.0167    0.36  103.00    2.90   35.88    0.3700   36.75800   -1.30100 9000.000
    58  790.78    2.166   13.30   88.0    1.3665    0.0173    0.38  104.00    2.90   35.88    0.3800   36.75800   -1.30100 9000.000
    60  789.45    2.180   13.16   89.0    1.4079    0.0178    0.40  104.00    2.80   35.88    0.3900   36.75800   -1.30100 9000.000
    62  788.33    2.192   13.08   89.0    1.4079    0.0179    0.41  105.00    2.70   35.88    0.3900   36.75800   -1.30100 9000.000
    64  787.38    2.202   13.05   89.0    1.4079    0.0179    0.43  107.00    2.70   35.88    0.3900   36.75800   -1.30100 9000.000
    66  786.48    2.212   12.98   89.0    1.4079    0.0179    0.44  108.00    2.60   35.88    0.3900   36.75800   -1.30100 9000.000
    68  785.49    2.223   12.88   89.0    1.4079    0.0179    0.45  109.00    2.50   35.88    0.3900   36.75800   -1.30100 9000.000
    70  784.42    2.234   12.79   89.0    1.4493    0.0185    0.47  110.00    2.50   35.89    0.4000   36.75700   -1.30100 9000.000
    72  783.31    2.246   12.65   90.0    1.4493    0.0185    0.49  110.00    2.40   35.89    0.4000   36.75700   -1.30100 9000.000
    74  782.07    2.259   12.50   91.0    1.4907    0.0191    0.50  111.00    2.40   35.89    0.4100   36.75700   -1.30100 9000.000
    76  780.77    2.273   12.40   91.0    1.4907    0.0191    0.52  110.00    2.30   35.89    0.4100   36.75700   -1.30100 9000.000
    78  779.61    2.286   12.36   91.0    1.5322    0.0197    0.54  110.00    2.30   35.89    0.4200   36.75700   -1.30100 9000.000
    80  778.48    2.298   12.22   91.0    1.5322    0.0197    0.56  108.00    2.20   35.90    0.4200   36.75700   -1.30100 9000.000
    82  777.26    2.311   12.06   92.0    1.5323    0.0197    0.58  106.00    2.20   35.91    0.4200   36.75700   -1.30100 9000.000
    84  775.95    2.325   11.96   93.0    1.5737    0.0203    0.60  104.00    2.10   35.91    0.4300   36.75700   -1.30100 9000.000
    86  774.55    2.341   11.81   94.0    1.5737    0.0203    0.62  101.00    2.10   35.92    0.4300   36.75700   -1.30100 9000.000
    88  773.19    2.355   11.66   94.0    1.5738    0.0204    0.64   99.00    2.00   35.93    0.4300   36.75700   -1.30100 9000.000
    90  771.86    2.370   11.53   95.0    1.6152    0.0209    0.66   96.00    2.00   35.93    0.4400   36.75700   -1.30100 9000.000
    92  770.66    2.383   11.45   95.0    1.6152    0.0210    0.68   94.00    2.00   35.94    0.4400   36.75700   -1.30100 9000.000
    94  769.54    2.395   11.35   95.0    1.6152    0.0210    0.70   92.00    1.90   35.94    0.4400   36.75700   -1.30100 9000.000
    96  768.65    2.405   11.30   94.0    1.6152    0.0210    0.72   91.00    1.90   35.94    0.4400   36.75700   -1.30100 9000.000
    98  767.85    2.413   11.24   94.0    1.6152    0.0210    0.73   90.00    1.90   35.94    0.4400   36.75700   -1.30100 9000.000
   100  767.05    2.422   11.13   94.0    1.6152    0.0211    0.74   90.00    1.90   35.94    0.4400   36.75700   -1.30100 9000.000
   102  766.29    2.430   11.06   94.0    1.6152    0.0211    0.76   90.00    1.80   35.93    0.4400   36.75700   -1.30100 9000.000
   104  765.50    2.439   11.01   94.0    1.6565    0.0216    0.77   91.00    1.80   35.92    0.4500   36.75700   -1.30100 9000.000
   106  764.71    2.448   10.95   94.0    1.6565    0.0217    0.78   92.00    1.80   35.92    0.4500   36.75700   -1.30100 9000.000
   108  763.76    2.458   10.86   95.0    1.6565    0.0217    0.80   93.00    1.70   35.92    0.4500   36.75700   -1.30100 9000.000
   110  762.56    2.471   10.74   96.0    1.6565    0.0217    0.82   94.00    1.70   35.92    0.4500   36.75700   -1.30100 9000.000
   112  761.35    2.484   10.65   97.0    1.6565    0.0218    0.84   95.00    1.70   35.92    0.4500   36.75700   -1.30100 9000.000
   114  760.21    2.497   10.56   98.0    1.6566    0.0218    0.86   95.00    1.60   35.93    0.4500   36.75700   -1.30100 9000.000
   116  759.16    2.509   10.52   97.0    1.6567    0.0218    0.88   94.00    1.60   35.94    0.4500   36.75700   -1.30100 9000.000
   118  758.25    2.519   10.54   96.0    1.6567    0.0218    0.89   93.00    1.50   35.94    0.4500   36.75700   -1.30100 9000.000
   120  757.41    2.528   10.56   96.0    1.6567    0.0219    0.91   90.00    1.40   35.95    0.4500   36.75700   -1.30100 9000.000
   122  756.58    2.537   10.55   95.0    1.6568    0.0219    0.92   87.00    1.40   35.96    0.4500   36.75700   -1.30100 9000.000
   124  755.82    2.545   10.55   95.0    1.6568    0.0219    0.94   83.00    1.40   35.96    0.4500   36.75700   -1.30100 9000.000
   126  755.12    2.553   10.54   94.0    1.6568    0.0219    0.95   78.00    1.30   35.96    0.4500   36.75700   -1.30100 9000.000
   128  754.35    2.562   10.52   94.0    1.6568    0.0220    0.96   73.00    1.30   35.96    0.4500   36.75700   -1.30100 9000.000
   130  753.48    2.571   10.50   93.0    1.6568    0.0220    0.98   67.00    1.30   35.96    0.4500   36.75700   -1.30100 9000.000
   132  752.61    2.581   10.48   92.0    1.6567    0.0220    0.99   61.00    1.40   35.95    0.4500   36.75700   -1.30100 9000.000
   134  751.85    2.589   10.47   91.0    1.6567    0.0220    1.01   56.00    1.40   35.95    0.4500   36.75700   -1.30100 9000.000
   136  750.97    2.599   10.44   91.0    1.6568    0.0221    1.02   52.00    1.50   35.96    0.4500   36.75600   -1.30100 9000.000
   138  749.94    2.611   10.40   91.0    1.6568    0.0221    1.04   48.00    1.50   35.96    0.4500   36.75600   -1.30100 9000.000
   140  748.71    2.624   10.43   90.0    1.6982    0.0227    1.06   46.00    1.60   35.96    0.4600   36.75600   -1.30100 9000.000
   142  747.60    2.637   10.44   90.0    1.6982    0.0227    1.08   43.00    1.70   35.96    0.4600   36.75600   -1.30100 9000.000
   144  746.89    2.645   10.40   90.0    1.6982    0.0227    1.09   41.00    1.80   35.97    0.4600   36.75600   -1.30100 9000.000
   146  746.21    2.652   10.38   89.0    1.6982    0.0228    1.11   40.00    1.80   35.97    0.4600   36.75600   -1.30100 9000.000
   148  745.30    2.662   10.33   89.0    1.7396    0.0233    1.12   39.00    1.90   35.96    0.4700   36.75600   -1.30100 9000.000
   150  744.32    2.673   10.26   89.0    1.7810    0.0239    1.14   39.00    2.00   35.96    0.4800   36.75600   -1.30100 9000.000
   152  743.49    2.683   10.15   89.0    1.7810    0.0240    1.16   39.00    2.10   35.96    0.4800   36.75600   -1.30100 9000.000
   154  742.65    2.692    9.99   90.0    1.7810    0.0240    1.17   39.00    2.20   35.96    0.4800   36.75600   -1.30100 9000.000
   156  741.70    2.703    9.83   90.0    1.8224    0.0246    1.19   40.00    2.30   35.95    0.4900   36.75600   -1.30100 9000.000
   158  740.71    2.714    9.77   90.0    1.8224    0.0246    1.21   40.00    2.40   35.96    0.4900   36.75600   -1.30100 9000.000
   160  739.75    2.725    9.73   90.0    1.8224    0.0246    1.23   41.00    2.50   35.96    0.4900   36.75600   -1.30100 9000.000
   162  738.93    2.734    9.68   90.0    1.8639    0.0252    1.24   42.00    2.60   35.97    0.5000   36.75600   -1.30100 9000.000
   164  738.23    2.742    9.61   90.0    1.8639    0.0252    1.26   43.00    2.70   35.97    0.5000   36.75600   -1.30100 9000.000
   166  737.47    2.750    9.52   90.0    1.8639    0.0253    1.27   44.00    2.80   35.97    0.5000   36.75600   -1.30100 9000.000
   168  736.65    2.760    9.43   91.0    1.9053    0.0259    1.29   45.00    2.80   35.97    0.5100   36.75600   -1.30100 9000.000
   170  735.71    2.770    9.35   91.0    1.9053    0.0259    1.31   46.00    2.80   35.97    0.5100   36.75600   -1.30200 9000.000
   172  734.72    2.782    9.27   91.0    1.9468    0.0265    1.33   47.00    2.80   35.97    0.5200   36.75600   -1.30200 9000.000
   174  733.75    2.793    9.21   91.0    1.9468    0.0265    1.35   48.00    2.80   35.98    0.5200   36.75600   -1.30200 9000.000
   176  732.83    2.803    9.18   91.0    1.9468    0.0266    1.37   49.00    2.70   35.98    0.5200   36.75600   -1.30200 9000.000
   178  731.94    2.813    9.13   90.0    1.9882    0.0272    1.39   50.00    2.70   35.98    0.5300   36.75600   -1.30200 9000.000
   180  731.14    2.822    9.07   91.0    1.9882    0.0272    1.41   51.00    2.60   35.98    0.5300   36.75600   -1.30200 9000.000
   182  730.35    2.831    9.03   91.0    1.9882    0.0272    1.42   51.00    2.60   35.98    0.5300   36.75600   -1.30200 9000.000
   184  729.40    2.842    8.90   91.0    2.0297    0.0278    1.44   51.00    2.50   35.98    0.5400   36.75600   -1.30200 9000.000
   186  728.38    2.853    8.76   91.0    2.0711    0.0284    1.47   51.00    2.50   35.98    0.5500   36.75600   -1.30200 9000.000
