36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20130501
Launch Time (UT)                  : 08:08:54
Burst Pressure (hPa)              : 19.47
Integrated O3 to end of data (DU) : 136.27
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : G2543565
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21005
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.60    1.800   19.20   75.0    1.4936    0.0181    0.00   90.00    2.50   32.99    0.4300   36.75900   -1.30200 9000.000
     2  824.63    1.810   18.18   66.0    1.4937    0.0181    0.01   89.00    0.60   33.00    0.4300   36.75900   -1.30200 9000.000
     4  823.34    1.824   17.86   68.0    1.4937    0.0181    0.03    0.00    0.40   33.01    0.4300   36.75900   -1.30200 9000.000
     6  821.91    1.838   17.64   70.0    1.4937    0.0182    0.05   97.00    0.60   33.01    0.4300   36.75900   -1.30200 9000.000
     8  820.48    1.853   17.50   72.0    1.4937    0.0182    0.07  100.00    0.80   33.01    0.4300   36.75900   -1.30200 9000.000
    10  819.11    1.868   17.39   73.0    1.4937    0.0182    0.09  102.00    0.90   33.01    0.4300   36.75900   -1.30200 9000.000
    12  817.81    1.881   17.30   73.0    1.4936    0.0183    0.11  105.00    1.10   32.99    0.4300   36.75900   -1.30200 9000.000
    14  816.59    1.894   17.28   73.0    1.5329    0.0188    0.13  108.00    1.20   32.98    0.4400   36.75900   -1.30200 9000.000
    16  815.43    1.906   17.25   73.0    1.5328    0.0188    0.15  110.00    1.40   32.97    0.4400   36.75900   -1.30200 9000.000
    18  814.32    1.918   17.15   73.0    1.5328    0.0188    0.16  113.00    1.50   32.96    0.4400   36.75900   -1.30200 9000.000
    20  813.18    1.930   17.01   74.0    1.5327    0.0188    0.18  116.00    1.60   32.95    0.4400   36.75900   -1.30200 9000.000
    22  811.85    1.944   16.81   75.0    1.5719    0.0194    0.20  119.00    1.80   32.93    0.4500   36.75900   -1.30200 9000.000
