36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20160817
Launch Time (UT)                  : 07:39:21
Burst Pressure (hPa)              : 6.41
Integrated O3 to end of data (DU) : 234.41
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253565
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28355
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  827.20    1.800   16.40   96.0    1.9496    0.0236    0.00  120.00    3.00   32.92    0.5300   36.75900   -1.30200 9000.000
     2  826.64    1.806   16.41   53.0    1.9496    0.0236    0.01  165.00    2.40   32.93    0.5300   36.75900   -1.30200 9000.000
     4  825.85    1.814   16.35   57.0    1.9903    0.0241    0.03  171.00    2.60   32.93    0.5400   36.75900   -1.30200 9000.000
     6  824.71    1.826   16.23   60.0    2.0309    0.0246    0.05  166.00    3.00   32.93    0.5500   36.75900   -1.30200 9000.000
     8  823.59    1.837   16.21   62.0    2.0309    0.0247    0.07  164.00    3.40   32.93    0.5500   36.75900   -1.30200 9000.000
    10  822.62    1.847   16.18   63.0    2.0309    0.0247    0.09  162.00    3.70   32.94    0.5500   36.75900   -1.30100 9000.000
    12  821.77    1.856   16.11   64.0    2.0309    0.0247    0.10  160.00    3.90   32.94    0.5500   36.75900   -1.30100 9000.000
    14  820.85    1.866   16.00   64.0    2.0309    0.0247    0.12  158.00    4.20   32.93    0.5500   36.75900   -1.30100 9000.000
    16  819.77    1.877   15.67   64.0    2.0715    0.0253    0.14  156.00    4.40   32.93    0.5600   36.75900   -1.30100 9000.000
    18  818.71    1.888   15.47   65.0    2.0713    0.0253    0.16  155.00    4.50   32.90    0.5600   36.75900   -1.30100 9000.000
    20  817.87    1.896   15.44   66.0    2.0711    0.0253    0.18  153.00    4.60   32.88    0.5600   36.75900   -1.30100 9000.000
    22  817.34    1.902   15.28   65.0    2.0711    0.0253    0.19  152.00    4.70   32.88    0.5600   36.75900   -1.30100 9000.000
    24  816.87    1.907   15.19   64.0    2.1117    0.0259    0.20  150.00    4.70   32.87    0.5700   36.75900   -1.30100 9000.000
    26  816.43    1.911   15.13   64.0    2.1117    0.0259    0.21  149.00    4.80   32.87    0.5700   36.75900   -1.30100 9000.000
    28  816.05    1.915   15.06   65.0    2.1117    0.0259    0.22  148.00    4.70   32.87    0.5700   36.75900   -1.30100 9000.000
    30  815.54    1.921   15.04   66.0    2.1523    0.0264    0.23  147.00    4.70   32.87    0.5800   36.75900   -1.30100 9000.000
    32  814.88    1.928   14.98   66.0    2.1523    0.0264    0.24  147.00    4.70   32.87    0.5800   36.75900   -1.30100 9000.000
    34  814.13    1.935   14.92   67.0    2.1523    0.0264    0.26  146.00    4.70   32.87    0.5800   36.75900   -1.30100 9000.000
    36  813.46    1.942   14.85   67.0    2.1523    0.0265    0.27  146.00    4.70   32.87    0.5800   36.75900   -1.30100 9000.000
    38  812.85    1.949   14.75   67.0    2.1930    0.0270    0.29  146.00    4.60   32.88    0.5900   36.75900   -1.30000 9000.000
    40  812.26    1.955   14.65   68.0    2.1930    0.0270    0.30  146.00    4.60   32.88    0.5900   36.75800   -1.30000 9000.000
    42  811.77    1.960   14.60   67.0    2.1931    0.0270    0.31  145.00    4.50   32.89    0.5900   36.75800   -1.30000 9000.000
    44  811.13    1.967   14.49   67.0    2.1930    0.0270    0.32  145.00    4.50   32.88    0.5900   36.75800   -1.30000 9000.000
    46  810.44    1.974   14.36   68.0    2.1929    0.0271    0.34  144.00    4.40   32.87    0.5900   36.75800   -1.30000 9000.000
    48  809.61    1.982   14.41   70.0    2.1928    0.0271    0.35  143.00    4.30   32.86    0.5900   36.75800   -1.30000 9000.000
    50  808.63    1.993   14.34   70.0    2.1928    0.0271    0.38  142.00    4.10   32.85    0.5900   36.75800   -1.30000 9000.000
    52  807.71    2.002   14.30   71.0    2.1928    0.0271    0.40  140.00    4.00   32.85    0.5900   36.75800   -1.30000 9000.000
    54  806.79    2.012   14.33   72.0    2.1928    0.0272    0.41  138.00    3.90   32.85    0.5900   36.75800   -1.30000 9000.000
    56  805.86    2.022   14.30   72.0    2.1928    0.0272    0.43  134.00    3.80   32.85    0.5900   36.75800   -1.30000 9000.000
    58  804.97    2.031   14.29   72.0    2.1928    0.0272    0.45  131.00    3.70   32.86    0.5900   36.75800   -1.30000 9000.000
    60  803.96    2.042   14.17   70.0    2.1929    0.0273    0.48  127.00    3.70   32.87    0.5900   36.75800   -1.30000 9000.000
    62  802.78    2.054   13.84   68.0    2.1929    0.0273    0.50  122.00    3.70   32.87    0.5900   36.75800   -1.30000 9000.000
    64  801.59    2.067   13.59   70.0    2.1929    0.0274    0.53  119.00    3.80   32.87    0.5900   36.75800   -1.30000 9000.000
