36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20160708
Launch Time (UT)                  : 07:53:44
Burst Pressure (hPa)              : 6.12
Integrated O3 to end of data (DU) : 228.13
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253789
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28229
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.80    1.800   14.50   85.0    1.4495    0.0176    0.00    0.00    0.00   32.97    0.4000   36.75900   -1.30200 9000.000
     2  824.49    1.803   14.44   73.0    1.4910    0.0181    0.00  142.00    1.30   32.98    0.4100   36.75900   -1.30200 9000.000
     4  824.18    1.806   14.38   77.0    1.4910    0.0181    0.01  146.00    1.60   32.98    0.4100   36.75900   -1.30200 9000.000
     6  823.87    1.810   14.26   79.0    1.4910    0.0181    0.01  144.00    1.80   32.98    0.4100   36.75900   -1.30200 9000.000
     8  823.37    1.815   14.22   81.0    1.4909    0.0181    0.02  146.00    2.00   32.97    0.4100   36.75900   -1.30200 9000.000
    10  822.69    1.822   14.22   81.0    1.5323    0.0186    0.03  148.00    2.10   32.97    0.4200   36.75900   -1.30200 9000.000
    12  822.08    1.828   14.20   81.0    1.5323    0.0186    0.04  151.00    2.30   32.96    0.4200   36.75900   -1.30200 9000.000
    14  821.27    1.836   14.16   82.0    1.5736    0.0192    0.05  154.00    2.40   32.94    0.4300   36.75900   -1.30200 9000.000
    16  820.32    1.846   14.02   83.0    1.5735    0.0192    0.07  157.00    2.60   32.92    0.4300   36.75900   -1.30100 9000.000
    18  819.43    1.855   13.75   83.0    1.5735    0.0192    0.08  160.00    2.70   32.92    0.4300   36.75900   -1.30100 9000.000
    20  818.66    1.863   13.63   84.0    1.5735    0.0192    0.09  162.00    2.70   32.92    0.4300   36.75900   -1.30100 9000.000
    22  817.83    1.872   13.58   85.0    1.6148    0.0197    0.10  165.00    2.80   32.91    0.4400   36.75900   -1.30100 9000.000
    24  816.89    1.882   13.54   85.0    1.6562    0.0203    0.12  167.00    2.80   32.91    0.4500   36.75900   -1.30100 9000.000
    26  816.10    1.890   13.45   86.0    1.6562    0.0203    0.13  169.00    2.80   32.90    0.4500   36.75900   -1.30100 9000.000
    28  815.32    1.898   13.37   86.0    1.6561    0.0203    0.14  171.00    2.80   32.89    0.4500   36.75900   -1.30100 9000.000
    30  814.50    1.906   13.29   87.0    1.6975    0.0208    0.16  172.00    2.80   32.88    0.4600   36.75900   -1.30100 9000.000
    32  813.60    1.916   13.19   87.0    1.6974    0.0209    0.17  173.00    2.80   32.87    0.4600   36.75900   -1.30100 9000.000
    34  812.62    1.926   13.14   87.0    1.7388    0.0214    0.19  173.00    2.80   32.87    0.4700   36.75900   -1.30100 9000.000
    36  811.66    1.936   13.09   88.0    1.7802    0.0219    0.20  173.00    2.80   32.87    0.4800   36.75900   -1.30100 9000.000
    38  810.64    1.946   13.01   88.0    1.7802    0.0220    0.22  174.00    2.80   32.87    0.4800   36.75900   -1.30100 9000.000
    40  809.48    1.958   12.89   89.0    1.8216    0.0225    0.24  174.00    2.90   32.87    0.4900   36.75900   -1.30100 9000.000
    42  808.16    1.972   12.71   89.0    1.8217    0.0225    0.27  175.00    2.90   32.88    0.4900   36.75900   -1.30100 9000.000
    44  807.01    1.984   12.60   90.0    1.8217    0.0226    0.29  177.00    2.90   32.88    0.4900   36.75900   -1.30100 9000.000
    46  806.30    1.992   12.55   90.0    1.7803    0.0221    0.30  179.00    2.90   32.88    0.4800   36.75900   -1.30100 9000.000
    48  805.70    1.998   12.50   90.0    1.7803    0.0221    0.31  181.00    2.90   32.88    0.4800   36.75900   -1.30100 9000.000
    50  804.97    2.005   12.37   90.0    1.7803    0.0221    0.32  184.00    2.90   32.88    0.4800   36.75900   -1.30100 9000.000
    52  804.14    2.014   12.24   90.0    1.7389    0.0216    0.34  186.00    2.80   32.88    0.4700   36.75900   -1.30100 9000.000
    54  803.18    2.024   12.16   90.0    1.7389    0.0217    0.35  189.00    2.80   32.89    0.4700   36.75900   -1.30100 9000.000
    56  802.34    2.033   12.08   91.0    1.7389    0.0217    0.37  192.00    2.80   32.89    0.4700   36.75900   -1.30000 9000.000
    58  801.59    2.041   12.01   91.0    1.7389    0.0217    0.38  194.00    2.80   32.89    0.4700   36.75900   -1.30000 9000.000
    60  800.97    2.047   11.96   92.0    1.7803    0.0222    0.39  195.00    2.80   32.89    0.4800   36.75900   -1.30000 9000.000
    62  800.37    2.053   11.92   92.0    1.7804    0.0222    0.40  196.00    2.80   32.90    0.4800   36.75900   -1.30000 9000.000
    64  799.66    2.061   11.82   92.0    1.8218    0.0228    0.41  197.00    2.80   32.90    0.4900   36.75900   -1.30000 9000.000
    66  798.76    2.070   11.71   93.0    1.8219    0.0228    0.43  197.00    2.80   32.91    0.4900   36.75900   -1.30000 9000.000
    68  797.82    2.080   11.63   93.0    1.8633    0.0234    0.45  197.00    2.80   32.91    0.5000   36.75900   -1.30000 9000.000
    70  796.90    2.090   11.56   94.0    1.8633    0.0234    0.46  198.00    2.80   32.91    0.5000   36.75900   -1.30000 9000.000
    72  796.04    2.099   11.49   94.0    1.9046    0.0239    0.48  199.00    2.90   32.90    0.5100   36.75900   -1.30000 9000.000
    74  795.29    2.107   11.44   94.0    1.9046    0.0239    0.49  200.00    3.00   32.90    0.5100   36.75900   -1.30000 9000.000
    76  794.57    2.115   11.39   94.0    1.9045    0.0240    0.51  203.00    3.00   32.89    0.5100   36.75900   -1.30000 9000.000
    78  793.85    2.122   11.31   94.0    1.9045    0.0240    0.52  206.00    3.10   32.89    0.5100   36.75900   -1.30000 9000.000
    80  793.03    2.131   11.22   95.0    1.9460    0.0245    0.54  211.00    3.20   32.89    0.5200   36.75900   -1.30000 9000.000
    82  792.11    2.141   11.22   95.0    1.9460    0.0246    0.56  215.00    3.30   32.89    0.5200   36.75900   -1.30000 9000.000
    84  791.32    2.149   11.18   95.0    1.9460    0.0246    0.57  220.00    3.40   32.89    0.5200   36.75900   -1.30000 9000.000
    86  790.85    2.154   11.16   95.0    1.9460    0.0246    0.58  225.00    3.60   32.89    0.5200   36.75900   -1.30000 9000.000
    88  790.28    2.160   11.16   95.0    1.9460    0.0246    0.59  230.00    3.70   32.90    0.5200   36.75900   -1.30000 9000.000
    90  789.60    2.167   11.21   94.0    1.9874    0.0252    0.60  234.00    3.90   32.90    0.5300   36.75900   -1.30000 9000.000
    92  788.92    2.174   11.37   94.0    1.9874    0.0252    0.62  239.00    4.10   32.90    0.5300   36.75900   -1.30000 9000.000
    94  788.23    2.182   11.46   93.0    1.9874    0.0252    0.63  242.00    4.30   32.90    0.5300   36.75900   -1.30000 9000.000
    96  787.43    2.190   11.46   93.0    1.9874    0.0252    0.65  246.00    4.40   32.90    0.5300   36.75900   -1.30000 9000.000
    98  786.54    2.200   11.41   93.0    2.0288    0.0258    0.67  249.00    4.60   32.90    0.5400   36.76000   -1.29900 9000.000
   100  785.60    2.210   11.36   93.0    2.0289    0.0258    0.68  251.00    4.70   32.91    0.5400   36.76000   -1.29900 9000.000
   102  784.52    2.221   11.31   93.0    2.0703    0.0264    0.71  253.00    4.80   32.91    0.5500   36.76000   -1.29900 9000.000
   104  783.44    2.233   11.30   93.0    2.0703    0.0264    0.73  255.00    5.00   32.91    0.5500   36.76000   -1.29900 9000.000
   106  782.61    2.241   11.29   93.0    2.0704    0.0265    0.75  257.00    5.10   32.92    0.5500   36.76000   -1.29900 9000.000
   108  781.94    2.249   11.30   92.0    2.0704    0.0265    0.76  258.00    5.10   32.92    0.5500   36.76000   -1.29900 9000.000
   110  781.34    2.255   11.29   91.0    2.0703    0.0265    0.77  259.00    5.20   32.91    0.5500   36.76000   -1.29900 9000.000
   112  780.67    2.262   11.31   91.0    2.1116    0.0270    0.79  259.00    5.20   32.90    0.5600   36.76000   -1.29900 9000.000
   114  780.01    2.269   11.28   91.0    2.1116    0.0271    0.80  259.00    5.20   32.89    0.5600   36.76000   -1.29900 9000.000
   116  779.30    2.277   11.26   91.0    2.1529    0.0276    0.82  259.00    5.20   32.88    0.5700   36.76000   -1.29900 9000.000
   118  778.52    2.285   11.26   90.0    2.1528    0.0277    0.83  258.00    5.20   32.87    0.5700   36.76000   -1.29900 9000.000
   120  777.77    2.293   11.25   90.0    2.1942    0.0282    0.85  257.00    5.10   32.86    0.5800   36.76100   -1.29900 9000.000
   122  777.02    2.302   11.21   90.0    2.2355    0.0288    0.87  256.00    5.00   32.85    0.5900   36.76100   -1.29900 9000.000
   124  776.28    2.309   11.13   91.0    2.2355    0.0288    0.88  255.00    4.90   32.85    0.5900   36.76100   -1.29900 9000.000
   126  775.54    2.318   11.08   91.0    2.2770    0.0294    0.90  254.00    4.80   32.86    0.6000   36.76100   -1.29900 9000.000
   128  774.79    2.326   11.07   89.0    2.3184    0.0299    0.92  253.00    4.70   32.86    0.6100   36.76100   -1.29900 9000.000
   130  774.14    2.333   11.06   87.0    2.3184    0.0299    0.93  252.00    4.60   32.86    0.6100   36.76100   -1.29900 9000.000
