36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20161123
Launch Time (UT)                  : 09:03:43
Burst Pressure (hPa)              : 14.90
Integrated O3 to end of data (DU) : 160.00
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253816
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z28440
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  823.90    1.800   21.40   62.0    2.9371    0.0356    0.00    0.00    0.00   33.03    0.7800   36.75930   -1.30180 9000.000
     2  823.33    1.806   20.32   59.0    2.9774    0.0362    0.02  102.00    2.30   33.03    0.7900   36.75910   -1.30180 9000.000
     4  822.46    1.815   20.10   62.0    2.9775    0.0362    0.04  105.00    2.60   33.04    0.7900   36.75910   -1.30180 9000.000
     6  821.39    1.826   19.94   64.0    2.9775    0.0362    0.07  102.00    2.90   33.04    0.7900   36.75900   -1.30180 9000.000
     8  820.37    1.837   19.80   65.0    2.9775    0.0363    0.10  103.00    3.10   33.04    0.7900   36.75890   -1.30180 9000.000
    10  819.41    1.847   19.68   66.0    2.9775    0.0363    0.13  102.00    3.30   33.04    0.7900   36.75870   -1.30180 9000.000
    12  818.37    1.858   19.52   66.0    2.9775    0.0364    0.16  102.00    3.50   33.04    0.7900   36.75860   -1.30170 9000.000
    14  817.31    1.869   19.35   67.0    3.0177    0.0369    0.19  102.00    3.70   33.04    0.8000   36.75860   -1.30160 9000.000
    16  816.16    1.882   19.23   68.0    3.0176    0.0370    0.22  101.00    3.80   33.03    0.8000   36.75860   -1.30160 9000.000
    18  815.06    1.893   19.10   68.0    3.0176    0.0370    0.25  100.00    3.90   33.03    0.8000   36.75860   -1.30170 9000.000
    20  814.01    1.904   19.00   69.0    3.0176    0.0371    0.29   99.00    4.00   33.03    0.8000   36.75850   -1.30170 9000.000
    22  812.93    1.916   18.94   69.0    3.0176    0.0371    0.32   98.00    4.10   33.03    0.8000   36.75840   -1.30170 9000.000
    24  811.75    1.928   18.82   69.0    3.0176    0.0372    0.35   96.00    4.20   33.03    0.8000   36.75820   -1.30170 9000.000
    26  810.61    1.940   18.69   69.0    3.0176    0.0372    0.39   94.00    4.30   33.03    0.8000   36.75810   -1.30160 9000.000
    28  809.60    1.951   18.64   69.0    3.0177    0.0373    0.41   93.00    4.30   33.04    0.8000   36.75820   -1.30160 9000.000
    30  808.54    1.962   18.50   69.0    3.0177    0.0373    0.45   91.00    4.40   33.04    0.8000   36.75820   -1.30160 9000.000
    32  807.49    1.973   18.34   70.0    3.0177    0.0374    0.48   90.00    4.50   33.04    0.8000   36.75810   -1.30160 9000.000
    34  806.68    1.982   18.29   70.0    3.0177    0.0374    0.50   88.00    4.60   33.04    0.8000   36.75800   -1.30160 9000.000
    36  805.99    1.989   18.24   70.0    3.0177    0.0374    0.52   87.00    4.60   33.04    0.8000   36.75790   -1.30160 9000.000
    38  805.19    1.998   18.13   70.0    3.0178    0.0375    0.54   87.00    4.70   33.05    0.8000   36.75770   -1.30160 9000.000
    40  804.27    2.008   18.01   70.0    3.0178    0.0375    0.57   87.00    4.70   33.05    0.8000   36.75770   -1.30160 9000.000
    42  803.51    2.016   17.99   70.0    3.0178    0.0376    0.59   87.00    4.70   33.05    0.8000   36.75760   -1.30160 9000.000
    44  802.72    2.024   17.98   70.0    3.0178    0.0376    0.62   88.00    4.60   33.05    0.8000   36.75740   -1.30170 9000.000
    46  801.73    2.035   17.83   71.0    3.0178    0.0376    0.65   90.00    4.60   33.05    0.8000   36.75730   -1.30170 9000.000
    48  800.76    2.045   17.67   71.0    3.0179    0.0377    0.68   92.00    4.50   33.06    0.8000   36.75730   -1.30170 9000.000
    50  799.81    2.055   17.60   72.0    3.0179    0.0377    0.70   95.00    4.40   33.06    0.8000   36.75720   -1.30170 9000.000
    52  798.74    2.067   17.46   72.0    3.0179    0.0378    0.74   99.00    4.30   33.06    0.8000   36.75720   -1.30180 9000.000
    54  797.60    2.079   17.34   73.0    3.0179    0.0378    0.77  103.00    4.20   33.06    0.8000   36.75710   -1.30180 9000.000
    56  796.48    2.091   17.27   73.0    3.0178    0.0379    0.80  107.00    4.10   33.05    0.8000   36.75700   -1.30180 9000.000
    58  795.42    2.102   17.18   73.0    3.0178    0.0379    0.84  111.00    4.10   33.05    0.8000   36.75690   -1.30180 9000.000
    60  794.54    2.112   17.08   74.0    3.0178    0.0380    0.86  114.00    4.00   33.05    0.8000   36.75680   -1.30170 9000.000
    62  793.70    2.121   17.03   74.0    3.0178    0.0380    0.89  117.00    4.00   33.05    0.8000   36.75680   -1.30150 9000.000
    64  792.79    2.131   16.92   74.0    3.0178    0.0381    0.91  119.00    4.00   33.05    0.8000   36.75680   -1.30140 9000.000
    66  791.75    2.142   16.75   75.0    3.0581    0.0386    0.95  121.00    3.90   33.05    0.8100   36.75680   -1.30140 9000.000
    68  790.71    2.153   16.64   76.0    3.0581    0.0387    0.98  122.00    3.80   33.05    0.8100   36.75670   -1.30130 9000.000
    70  789.71    2.164   16.58   76.0    3.0581    0.0387    1.01  122.00    3.80   33.05    0.8100   36.75660   -1.30120 9000.000
    72  788.81    2.174   16.46   77.0    3.0581    0.0388    1.04  122.00    3.70   33.05    0.8100   36.75650   -1.30120 9000.000
    74  787.95    2.183   16.34   77.0    3.0580    0.0388    1.06  121.00    3.70   33.04    0.8100   36.75640   -1.30130 9000.000
    76  787.00    2.193   16.25   79.0    3.0579    0.0389    1.09  119.00    3.60   33.03    0.8100   36.75640   -1.30130 9000.000
    78  786.15    2.203   16.17   80.0    3.0578    0.0389    1.12  117.00    3.60   33.02    0.8100   36.75630   -1.30130 9000.000
    80  785.32    2.212   16.07   80.0    3.0578    0.0389    1.14  115.00    3.60   33.02    0.8100   36.75630   -1.30130 9000.000
    82  784.31    2.223   15.96   80.0    3.0578    0.0390    1.17  113.00    3.60   33.02    0.8100   36.75630   -1.30130 9000.000
    84  783.28    2.234   15.86   81.0    3.0579    0.0390    1.21  110.00    3.60   33.03    0.8100   36.75630   -1.30120 9000.000
    86  782.41    2.243   15.79   80.0    3.0580    0.0391    1.23  108.00    3.60   33.04    0.8100   36.75620   -1.30110 9000.000
    88  781.55    2.253   15.68   78.0    3.0580    0.0391    1.26  106.00    3.70   33.04    0.8100   36.75610   -1.30110 9000.000
    90  780.59    2.263   15.50   79.0    3.0580    0.0392    1.29  105.00    3.70   33.04    0.8100   36.75600   -1.30110 9000.000
    92  779.61    2.274   15.34   81.0    3.0581    0.0392    1.32  103.00    3.70   33.05    0.8100   36.75590   -1.30110 9000.000
    94  778.65    2.284   15.33   81.0    3.0582    0.0393    1.35  101.00    3.70   33.06    0.8100   36.75580   -1.30110 9000.000
    96  777.78    2.294   15.45   79.0    3.0582    0.0393    1.38  100.00    3.70   33.06    0.8100   36.75570   -1.30110 9000.000
    98  777.00    2.302   15.41   79.0    3.0984    0.0399    1.40   99.00    3.60   33.06    0.8200   36.75560   -1.30110 9000.000
   100  776.15    2.312   15.27   79.0    3.0984    0.0399    1.43   97.00    3.50   33.06    0.8200   36.75560   -1.30120 9000.000
   102  775.13    2.323   15.18   79.0    3.0984    0.0400    1.46   96.00    3.40   33.06    0.8200   36.75560   -1.30110 9000.000
   104  774.10    2.334   15.15   79.0    3.0983    0.0400    1.49   95.00    3.30   33.05    0.8200   36.75560   -1.30100 9000.000
   106  773.18    2.344   15.05   80.0    3.0983    0.0401    1.52   94.00    3.20   33.05    0.8200   36.75550   -1.30100 9000.000
