36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20160316
Launch Time (UT)                  : 06:39:12
Burst Pressure (hPa)              : 5.17
Integrated O3 to end of data (DU) : 227.75
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : K4253555
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25447
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.000
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.40    1.800   26.00   19.0    1.6990    0.0206    0.00   90.00    3.00   39.81    0.4700   36.75900   -1.30200 9000.000
     2  824.71    1.807   22.98   56.0    1.7395    0.0211    0.01   75.00    2.30   39.82    0.4800   36.75900   -1.30200 9000.000
     4  823.81    1.817   19.97   59.0    1.7799    0.0216    0.03   74.00    2.40   39.82    0.4900   36.75900   -1.30200 9000.000
     6  822.97    1.826   19.99   60.0    1.8204    0.0221    0.04   75.00    2.70   39.82    0.5000   36.75900   -1.30200 9000.000
     8  822.11    1.835   20.00   60.0    1.8204    0.0221    0.06   76.00    3.00   39.83    0.5000   36.75900   -1.30200 9000.000
    10  821.09    1.845   19.80   61.0    1.8609    0.0227    0.07   77.00    3.30   39.83    0.5100   36.75900   -1.30200 9000.000
    12  820.04    1.856   19.59   62.0    1.9013    0.0232    0.09   78.00    3.50   39.83    0.5200   36.75900   -1.30200 9000.000
    14  818.95    1.868   19.50   63.0    1.9013    0.0232    0.11   78.00    3.70   39.83    0.5200   36.75900   -1.30200 9000.000
    16  818.03    1.878   19.45   63.0    1.9013    0.0232    0.13   78.00    3.80   39.83    0.5200   36.75800   -1.30200 9000.000
    18  817.10    1.887   19.40   64.0    1.9418    0.0238    0.15   79.00    3.90   39.83    0.5300   36.75800   -1.30200 9000.000
    20  816.20    1.897   19.28   64.0    1.9418    0.0238    0.16   79.00    4.00   39.83    0.5300   36.75800   -1.30200 9000.000
    22  815.34    1.906   19.21   65.0    1.9418    0.0238    0.18   80.00    4.10   39.83    0.5300   36.75800   -1.30200 9000.000
    24  814.39    1.916   19.18   66.0    1.9823    0.0243    0.20   80.00    4.20   39.83    0.5400   36.75800   -1.30200 9000.000
    26  813.40    1.926   19.11   65.0    1.9823    0.0244    0.22   81.00    4.20   39.83    0.5400   36.75800   -1.30200 9000.000
    28  812.50    1.936   19.05   65.0    1.9823    0.0244    0.23   81.00    4.20   39.83    0.5400   36.75800   -1.30200 9000.000
    30  811.61    1.945   19.01   65.0    2.0227    0.0249    0.25   82.00    4.30   39.83    0.5500   36.75800   -1.30200 9000.000
    32  810.67    1.955   18.88   65.0    2.0227    0.0250    0.27   82.00    4.30   39.83    0.5500   36.75800   -1.30200 9000.000
    34  809.74    1.965   18.67   66.0    2.0227    0.0250    0.29   82.00    4.30   39.83    0.5500   36.75800   -1.30200 9000.000
    36  808.78    1.975   18.58   67.0    2.0227    0.0250    0.31   82.00    4.30   39.83    0.5500   36.75800   -1.30200 9000.000
    38  807.81    1.986   18.51   68.0    2.0227    0.0250    0.33   82.00    4.20   39.83    0.5500   36.75800   -1.30200 9000.000
    40  806.92    1.995   18.48   68.0    2.0632    0.0256    0.34   81.00    4.10   39.84    0.5600   36.75800   -1.30200 9000.000
    42  806.05    2.004   18.45   67.0    2.0632    0.0256    0.36   80.00    4.00   39.84    0.5600   36.75700   -1.30200 9000.000
    44  805.10    2.015   18.27   68.0    2.0633    0.0256    0.38   79.00    3.90   39.85    0.5600   36.75700   -1.30200 9000.000
    46  803.94    2.027   18.11   69.0    2.0633    0.0257    0.41   78.00    3.70   39.85    0.5600   36.75700   -1.30200 9000.000
    48  802.76    2.040   18.01   69.0    2.0633    0.0257    0.43   76.00    3.50   39.85    0.5600   36.75700   -1.30200 9000.000
    50  801.65    2.052   17.91   69.0    2.0633    0.0257    0.45   74.00    3.20   39.85    0.5600   36.75700   -1.30200 9000.000
    52  800.61    2.063   17.81   70.0    2.0633    0.0258    0.47   71.00    3.00   39.85    0.5600   36.75700   -1.30200 9000.000
    54  799.57    2.074   17.75   71.0    2.0632    0.0258    0.49   68.00    2.80   39.84    0.5600   36.75700   -1.30200 9000.000
    56  798.29    2.088   17.73   72.0    2.0632    0.0258    0.52   64.00    2.60   39.83    0.5600   36.75700   -1.30200 9000.000
    58  796.85    2.103   17.67   72.0    2.0632    0.0259    0.55   59.00    2.40   39.83    0.5600   36.75700   -1.30200 9000.000
    60  795.51    2.117   17.60   72.0    2.0631    0.0259    0.58   54.00    2.30   39.82    0.5600   36.75700   -1.30200 9000.000
    62  794.44    2.129   17.52   73.0    2.0630    0.0260    0.60   49.00    2.20   39.81    0.5600   36.75700   -1.30200 9000.000
    64  793.34    2.141   17.47   73.0    2.0630    0.0260    0.62   44.00    2.20   39.81    0.5600   36.75700   -1.30200 9000.000
    66  792.00    2.155   17.36   73.0    2.0630    0.0260    0.65   39.00    2.20   39.80    0.5600   36.75700   -1.30200 9000.000
    68  790.56    2.171   17.10   73.0    2.0225    0.0256    0.68   36.00    2.20   39.79    0.5500   36.75700   -1.30200 9000.000
    70  789.32    2.184   16.87   74.0    2.0224    0.0256    0.70   33.00    2.20   39.78    0.5500   36.75700   -1.30200 9000.000
    72  788.26    2.196   16.71   75.0    2.0224    0.0257    0.72   30.00    2.30   39.78    0.5500   36.75700   -1.30200 9000.000
    74  787.01    2.209   16.55   76.0    2.0223    0.0257    0.75   27.00    2.40   39.77    0.5500   36.75700   -1.30200 9000.000
    76  785.62    2.224   16.42   76.0    2.0223    0.0257    0.78   25.00    2.50   39.77    0.5500   36.75700   -1.30200 9000.000
    78  784.18    2.240   16.28   77.0    2.0223    0.0258    0.81   23.00    2.60   39.77    0.5500   36.75700   -1.30300 9000.000
    80  782.87    2.254   16.16   77.0    2.0223    0.0258    0.83   20.00    2.60   39.77    0.5500   36.75700   -1.30300 9000.000
    82  781.86    2.265   16.09   77.0    2.0223    0.0259    0.85   18.00    2.70   39.77    0.5500   36.75700   -1.30300 9000.000
    84  780.99    2.275   16.00   76.0    2.0223    0.0259    0.87   15.00    2.90   39.77    0.5500   36.75700   -1.30300 9000.000
    86  779.94    2.286   15.89   76.0    2.0223    0.0259    0.89   13.00    3.00   39.76    0.5500   36.75700   -1.30300 9000.000
    88  778.87    2.298   15.80   76.0    2.0223    0.0260    0.92   11.00    3.20   39.76    0.5500   36.75700   -1.30300 9000.000
    90  777.72    2.311   15.71   75.0    2.0223    0.0260    0.94    9.00    3.40   39.76    0.5500   36.75700   -1.30300 9000.000
    92  776.49    2.324   15.56   75.0    2.0223    0.0260    0.96    8.00    3.60   39.76    0.5500   36.75700   -1.30300 9000.000
    94  775.25    2.338   15.41   77.0    2.0223    0.0261    0.99    7.00    3.90   39.76    0.5500   36.75700   -1.30300 9000.000
    96  773.99    2.352   15.30   79.0    2.0223    0.0261    1.02    8.00    4.20   39.76    0.5500   36.75700   -1.30300 9000.000
    98  772.64    2.366   15.20   79.0    2.0223    0.0262    1.04    8.00    4.60   39.76    0.5500   36.75700   -1.30300 9000.000
   100  771.34    2.381   15.26   76.0    2.0223    0.0262    1.07    9.00    5.00   39.76    0.5500   36.75700   -1.30300 9000.000
   102  770.30    2.392   15.76   62.0    2.0223    0.0263    1.09   11.00    5.40   39.76    0.5500   36.75700   -1.30300 9000.000
   104  769.32    2.403   16.46   57.0    2.0223    0.0263    1.11   12.00    5.90   39.76    0.5500   36.75700   -1.30300 9000.000
   106  768.19    2.415   17.19   40.0    2.0223    0.0263    1.14   14.00    6.40   39.76    0.5500   36.75700   -1.30300 9000.000
