36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20001116
Launch Time (UT)                  : 07:39:00
Burst Pressure (hPa)              : 5.23
Integrated O3 to end of data (DU) : 218.88
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 948166905
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1766
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.040
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  820.28    1.800   16.50   84.0    1.1569    0.0141    0.00 9000.00 9000.00   32.17    0.3600 9000.00000 9000.00000 9000.000
    10  815.46    1.850   15.70   90.0    1.1946    0.0146    0.05 9000.00 9000.00   32.27    0.3700 9000.00000 9000.00000 9000.000
    20  811.66    1.890   15.40   90.0    1.3444    0.0166    0.10 9000.00 9000.00   32.37    0.4100 9000.00000 9000.00000 9000.000
    30  807.58    1.933   15.10   90.0    1.4564    0.0180    0.16 9000.00 9000.00   32.37    0.4400 9000.00000 9000.00000 9000.000
    40  802.32    1.988   14.60   91.0    1.6064    0.0200    0.24 9000.00 9000.00   32.48    0.4800 9000.00000 9000.00000 9000.000
    50  797.64    2.038   14.30   91.0    1.7557    0.0220    0.31 9000.00 9000.00   32.48    0.5200 9000.00000 9000.00000 9000.000
    60  793.76    2.079   14.00   92.0    1.8311    0.0231    0.38 9000.00 9000.00   32.58    0.5400 9000.00000 9000.00000 9000.000
    70  788.93    2.131   13.90   90.0    1.8684    0.0237    0.47 9000.00 9000.00   32.58    0.5500 9000.00000 9000.00000 9000.000
    80  784.42    2.179   13.70   88.0    1.9438    0.0248    0.56 9000.00 9000.00   32.68    0.5700 9000.00000 9000.00000 9000.000
    90  780.42    2.223   13.40   89.0    1.9812    0.0254    0.64 9000.00 9000.00   32.69    0.5800 9000.00000 9000.00000 9000.000
   100  776.28    2.267   13.00   90.0    1.9812    0.0255    0.72 9000.00 9000.00   32.69    0.5800 9000.00000 9000.00000 9000.000
   110  772.28    2.311   12.60   91.0    2.0193    0.0261    0.80 9000.00 9000.00   32.79    0.5900 9000.00000 9000.00000 9000.000
   120  768.18    2.356   12.30   92.0    2.0193    0.0263    0.89 9000.00 9000.00   32.79    0.5900 9000.00000 9000.00000 9000.000
