36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20000913
Launch Time (UT)                  : 07:26:00
Burst Pressure (hPa)              : 8.63
Integrated O3 to end of data (DU) : 217.66
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 948166802
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1016
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.740
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.97    1.800   18.70   41.0    2.4216    0.0293    0.00 9000.00 9000.00   30.17    0.7100 9000.00000 9000.00000 9000.000
    10  821.04    1.851   15.70   49.0    2.5317    0.0308    0.12 9000.00 9000.00   30.17    0.7400 9000.00000 9000.00000 9000.000
    20  814.62    1.918   14.80   55.0    2.5684    0.0315    0.28 9000.00 9000.00   30.17    0.7500 9000.00000 9000.00000 9000.000
    30  808.58    1.981   14.40   57.0    2.5692    0.0318    0.43 9000.00 9000.00   30.27    0.7500 9000.00000 9000.00000 9000.000
    40  802.03    2.049   13.50   58.0    2.5326    0.0316    0.59 9000.00 9000.00   30.28    0.7400 9000.00000 9000.00000 9000.000
    50  796.13    2.111   12.80   61.0    2.4959    0.0314    0.74 9000.00 9000.00   30.28    0.7300 9000.00000 9000.00000 9000.000
    60  790.87    2.167   12.30   63.0    2.4959    0.0316    0.87 9000.00 9000.00   30.28    0.7300 9000.00000 9000.00000 9000.000
    70  786.29    2.216   11.90   64.0    2.4959    0.0317    0.98 9000.00 9000.00   30.28    0.7300 9000.00000 9000.00000 9000.000
    80  781.55    2.266   11.30   65.0    2.4601    0.0315    1.10 9000.00 9000.00   30.39    0.7200 9000.00000 9000.00000 9000.000
    90  776.55    2.320   10.90   68.0    2.4601    0.0317    1.22 9000.00 9000.00   30.39    0.7200 9000.00000 9000.00000 9000.000
   100  772.53    2.363   10.40   68.0    2.4968    0.0323    1.33 9000.00 9000.00   30.39    0.7300 9000.00000 9000.00000 9000.000
   110  768.83    2.403   10.00   70.0    2.4968    0.0325    1.42 9000.00 9000.00   30.39    0.7300 9000.00000 9000.00000 9000.000
   120  765.38    2.441    9.60   71.0    2.4968    0.0326    1.51 9000.00 9000.00   30.39    0.7300 9000.00000 9000.00000 9000.000
