36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20000816
Launch Time (UT)                  : 07:22:00
Burst Pressure (hPa)              : 30.67
Integrated O3 to end of data (DU) : 85.88
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 946453803
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.000
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  826.07    1.800   16.50   62.0    3.1934    0.0387    0.00 9000.00 9000.00   27.57    0.9200 9000.00000 9000.00000 9000.000
    10  820.80    1.854   14.70   71.0    3.1211    0.0380    0.16 9000.00 9000.00   27.67    0.9000 9000.00000 9000.00000 9000.000
    20  815.17    1.913   13.80   77.0    3.1577    0.0387    0.33 9000.00 9000.00   27.67    0.9100 9000.00000 9000.00000 9000.000
    30  811.16    1.954   13.40   79.0    3.1945    0.0394    0.45 9000.00 9000.00   27.67    0.9200 9000.00000 9000.00000 9000.000
    40  806.41    2.004   13.00   81.0    3.1588    0.0392    0.60 9000.00 9000.00   27.77    0.9100 9000.00000 9000.00000 9000.000
    50  801.90    2.051   12.50   83.0    3.1589    0.0394    0.74 9000.00 9000.00   27.78    0.9100 9000.00000 9000.00000 9000.000
    60  797.43    2.098   12.10   86.0    3.1589    0.0396    0.88 9000.00 9000.00   27.78    0.9100 9000.00000 9000.00000 9000.000
    70  792.50    2.150   11.80   84.0    3.1599    0.0399    1.04 9000.00 9000.00   27.88    0.9100 9000.00000 9000.00000 9000.000
    80  788.55    2.192   11.50   85.0    3.2335    0.0410    1.16 9000.00 9000.00   27.88    0.9300 9000.00000 9000.00000 9000.000
    90  783.86    2.242   11.10   86.0    3.2701    0.0417    1.31 9000.00 9000.00   27.88    0.9400 9000.00000 9000.00000 9000.000
   100  779.28    2.291   10.70   88.0    3.3070    0.0424    1.47 9000.00 9000.00   27.89    0.9500 9000.00000 9000.00000 9000.000
   110  774.18    2.346   10.30   89.0    3.3070    0.0427    1.64 9000.00 9000.00   27.89    0.9500 9000.00000 9000.00000 9000.000
   120  769.88    2.392   10.00   89.0    3.3438    0.0434    1.78 9000.00 9000.00   27.89    0.9600 9000.00000 9000.00000 9000.000
   130  765.38    2.441    9.60   89.0    3.3805    0.0442    1.94 9000.00 9000.00   27.89    0.9700 9000.00000 9000.00000 9000.000
   140  760.76    2.491    9.40   89.0    3.4174    0.0449    2.10 9000.00 9000.00   27.90    0.9800 9000.00000 9000.00000 9000.000
   150  756.36    2.539    9.40   89.0    3.4186    0.0452    2.26 9000.00 9000.00   28.00    0.9800 9000.00000 9000.00000 9000.000
   160  752.11    2.586    9.40   86.0    3.4186    0.0455    2.41 9000.00 9000.00   28.00    0.9800 9000.00000 9000.00000 9000.000
   170  747.98    2.632    9.20   85.0    3.4552    0.0462    2.56 9000.00 9000.00   28.00    0.9900 9000.00000 9000.00000 9000.000
   180  744.07    2.675    8.90   85.0    3.4920    0.0469    2.70 9000.00 9000.00   28.00    1.0000 9000.00000 9000.00000 9000.000
   190  740.03    2.721    8.50   87.0    3.4920    0.0472    2.85 9000.00 9000.00   28.00    1.0000 9000.00000 9000.00000 9000.000
   200  735.94    2.766    8.00   89.0    3.5290    0.0480    3.01 9000.00 9000.00   28.01    1.0100 9000.00000 9000.00000 9000.000
   210  731.89    2.812    7.60   91.0    3.4922    0.0477    3.16 9000.00 9000.00   28.01    1.0000 9000.00000 9000.00000 9000.000
   220  727.80    2.858    7.20   93.0    3.4922    0.0480    3.32 9000.00 9000.00   28.01    1.0000 9000.00000 9000.00000 9000.000
   230  723.54    2.907    6.80   94.0    3.4922    0.0483    3.48 9000.00 9000.00   28.01    1.0000 9000.00000 9000.00000 9000.000
   240  719.79    2.950    6.80   93.0    3.4922    0.0485    3.62 9000.00 9000.00   28.01    1.0000 9000.00000 9000.00000 9000.000
   250  716.14    2.991    7.90   83.0    3.5658    0.0498    3.76 9000.00 9000.00   28.02    1.0200 9000.00000 9000.00000 9000.000
   260  712.26    3.036    9.00   72.0    3.7128    0.0521    3.92 9000.00 9000.00   28.02    1.0600 9000.00000 9000.00000 9000.000
   270  708.51    3.080    9.20   65.0    3.8966    0.0550    4.08 9000.00 9000.00   28.02    1.1100 9000.00000 9000.00000 9000.000
   280  704.19    3.131    9.00   62.0    4.0805    0.0579    4.27 9000.00 9000.00   28.02    1.1600 9000.00000 9000.00000 9000.000
   290  699.01    3.192    8.70   63.0    4.1539    0.0594    4.51 9000.00 9000.00   28.02    1.1800 9000.00000 9000.00000 9000.000
   300  694.90    3.241    8.50   63.0    4.1909    0.0603    4.70 9000.00 9000.00   28.03    1.1900 9000.00000 9000.00000 9000.000
   310  691.10    3.286    8.10   63.0    4.2644    0.0617    4.89 9000.00 9000.00   28.03    1.2100 9000.00000 9000.00000 9000.000
   320  686.56    3.341    7.80   63.0    4.2644    0.0621    5.11 9000.00 9000.00   28.03    1.2100 9000.00000 9000.00000 9000.000
