36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20000712
Launch Time (UT)                  : 07:50:00
Burst Pressure (hPa)              : 7.18
Integrated O3 to end of data (DU) : 220.29
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 946453815
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1726
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.570
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  827.13    1.800   15.50   70.0    2.3320    0.0282    0.00 9000.00 9000.00   29.87    0.6800 9000.00000 9000.00000 9000.000
    10  821.30    1.860   14.30   76.0    2.2592    0.0275    0.13 9000.00 9000.00   29.87    0.6600 9000.00000 9000.00000 9000.000
    20  815.28    1.922   13.80   80.0    2.2956    0.0282    0.26 9000.00 9000.00   29.87    0.6700 9000.00000 9000.00000 9000.000
    30  809.68    1.980   13.40   82.0    2.2592    0.0279    0.38 9000.00 9000.00   29.87    0.6600 9000.00000 9000.00000 9000.000
    40  804.91    2.030   12.70   83.0    2.2956    0.0285    0.49 9000.00 9000.00   29.88    0.6700 9000.00000 9000.00000 9000.000
    50  800.34    2.078   12.20   85.0    2.2956    0.0287    0.59 9000.00 9000.00   29.88    0.6700 9000.00000 9000.00000 9000.000
    60  795.62    2.128   11.70   88.0    2.2593    0.0284    0.70 9000.00 9000.00   29.88    0.6600 9000.00000 9000.00000 9000.000
    70  790.32    2.184   11.20   90.0    2.2593    0.0286    0.82 9000.00 9000.00   29.88    0.6600 9000.00000 9000.00000 9000.000
    80  785.09    2.239   10.70   93.0    2.2956    0.0292    0.94 9000.00 9000.00   29.88    0.6700 9000.00000 9000.00000 9000.000
    90  780.74    2.286   10.40   89.0    2.3322    0.0299    1.04 9000.00 9000.00   29.89    0.6800 9000.00000 9000.00000 9000.000
   100  776.51    2.331   10.40   83.0    2.4415    0.0314    1.14 9000.00 9000.00   29.89    0.7100 9000.00000 9000.00000 9000.000
   110  772.03    2.379   10.10   83.0    2.5873    0.0335    1.26 9000.00 9000.00   29.89    0.7500 9000.00000 9000.00000 9000.000
   120  768.34    2.419    9.80   85.0    2.6602    0.0346    1.36 9000.00 9000.00   29.89    0.7700 9000.00000 9000.00000 9000.000
