36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20000202
Launch Time (UT)                  : 07:39:00
Burst Pressure (hPa)              : 4.80
Integrated O3 to end of data (DU) : 220.28
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 843358000
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1021
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.240
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  819.56    1.800   18.40   51.0    2.7214    0.0332    0.00 9000.00 9000.00   33.97    0.7700 9000.00000 9000.00000 9000.000
    10  815.39    1.844   17.80   55.0    2.7592    0.0338    0.11 9000.00 9000.00   33.97    0.7800 9000.00000 9000.00000 9000.000
    20  809.82    1.902   17.40   58.0    2.7223    0.0336    0.26 9000.00 9000.00   34.07    0.7700 9000.00000 9000.00000 9000.000
    30  804.12    1.963   17.00   59.0    2.7224    0.0339    0.41 9000.00 9000.00   34.08    0.7700 9000.00000 9000.00000 9000.000
    40  798.73    2.020   16.30   60.0    2.7224    0.0341    0.56 9000.00 9000.00   34.08    0.7700 9000.00000 9000.00000 9000.000
    50  792.75    2.084   15.50   63.0    2.7224    0.0343    0.72 9000.00 9000.00   34.08    0.7700 9000.00000 9000.00000 9000.000
    60  786.80    2.148   14.90   65.0    2.7224    0.0346    0.88 9000.00 9000.00   34.08    0.7700 9000.00000 9000.00000 9000.000
    70  781.84    2.201   14.30   66.0    2.6846    0.0343    1.01 9000.00 9000.00   34.09    0.7600 9000.00000 9000.00000 9000.000
    80  777.35    2.250   13.70   68.0    2.7216    0.0350    1.14 9000.00 9000.00   33.99    0.7700 9000.00000 9000.00000 9000.000
    90  772.05    2.308   13.30   71.0    2.6838    0.0348    1.28 9000.00 9000.00   33.99    0.7600 9000.00000 9000.00000 9000.000
   100  767.86    2.354   12.80   69.0    2.7216    0.0354    1.40 9000.00 9000.00   33.99    0.7700 9000.00000 9000.00000 9000.000
   110  763.08    2.406   12.30   72.0    2.7216    0.0357    1.53 9000.00 9000.00   33.99    0.7700 9000.00000 9000.00000 9000.000
   120  758.18    2.460   12.20   58.0    2.7217    0.0359    1.67 9000.00 9000.00   34.00    0.7700 9000.00000 9000.00000 9000.000
   130  754.47    2.501   13.40   37.0    2.6082    0.0346    1.77 9000.00 9000.00   34.00    0.7400 9000.00000 9000.00000 9000.000
   140  750.01    2.551   13.20   38.0    2.5705    0.0343    1.90 9000.00 9000.00   34.00    0.7300 9000.00000 9000.00000 9000.000
   150  746.12    2.595   13.50   31.0    2.5705    0.0345    2.00 9000.00 9000.00   34.00    0.7300 9000.00000 9000.00000 9000.000
   160  742.10    2.640   13.50   24.0    2.5327    0.0341    2.11 9000.00 9000.00   34.00    0.7200 9000.00000 9000.00000 9000.000
   170  738.78    2.678   13.30   23.0    2.5335    0.0343    2.20 9000.00 9000.00   34.11    0.7200 9000.00000 9000.00000 9000.000
   180  735.34    2.717   13.30   23.0    2.5335    0.0345    2.29 9000.00 9000.00   34.11    0.7200 9000.00000 9000.00000 9000.000
   190  732.19    2.753   13.40   24.0    2.5714    0.0351    2.38 9000.00 9000.00   34.11    0.7300 9000.00000 9000.00000 9000.000
   200  728.28    2.798   13.00   25.0    2.5335    0.0348    2.49 9000.00 9000.00   34.11    0.7200 9000.00000 9000.00000 9000.000
   210  724.44    2.843   12.60   27.0    2.5714    0.0355    2.59 9000.00 9000.00   34.11    0.7300 9000.00000 9000.00000 9000.000
