36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20010124
Launch Time (UT)                  : 07:30:00
Burst Pressure (hPa)              : 5.01
Integrated O3 to end of data (DU) : 209.19
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 948166906
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1754
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.840
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.22    1.800   16.90   84.0    1.1841    0.0144    0.00 9000.00 9000.00   31.67    0.3600 9000.00000 9000.00000 9000.000
    10  824.26    1.800   17.10   85.0    1.1841    0.0144   -0.00 9000.00 9000.00   31.67    0.3600 9000.00000 9000.00000 9000.000
    20  821.26    1.831   16.20   81.0    1.2581    0.0153    0.03 9000.00 9000.00   31.67    0.3800 9000.00000 9000.00000 9000.000
    30  815.11    1.895   15.30   85.0    1.4065    0.0173    0.11 9000.00 9000.00   31.77    0.4200 9000.00000 9000.00000 9000.000
    40  809.99    1.948   14.80   87.0    1.5545    0.0192    0.19 9000.00 9000.00   31.77    0.4600 9000.00000 9000.00000 9000.000
    50  805.05    2.000   14.40   87.0    1.6662    0.0207    0.27 9000.00 9000.00   31.88    0.4900 9000.00000 9000.00000 9000.000
    60  799.72    2.056   14.10   85.0    1.7772    0.0222    0.36 9000.00 9000.00   31.88    0.5200 9000.00000 9000.00000 9000.000
    70  794.76    2.109   14.70   76.0    1.8883    0.0238    0.45 9000.00 9000.00   31.88    0.5500 9000.00000 9000.00000 9000.000
    80  788.96    2.171   15.10   71.0    1.9624    0.0249    0.56 9000.00 9000.00   31.88    0.5700 9000.00000 9000.00000 9000.000
    90  783.38    2.231   14.90   70.0    2.0364    0.0260    0.67 9000.00 9000.00   31.88    0.5900 9000.00000 9000.00000 9000.000
   100  778.14    2.288   14.90   69.0    2.0735    0.0266    0.78 9000.00 9000.00   31.89    0.6000 9000.00000 9000.00000 9000.000
   110  773.03    2.344   14.40   70.0    2.1106    0.0273    0.89 9000.00 9000.00   31.89    0.6100 9000.00000 9000.00000 9000.000
   120  768.12    2.398   13.90   72.0    2.1112    0.0275    0.99 9000.00 9000.00   31.99    0.6100 9000.00000 9000.00000 9000.000
