36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20010405
Launch Time (UT)                  : 08:26:00
Burst Pressure (hPa)              : 6.65
Integrated O3 to end of data (DU) : 225.58
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 946453708
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1762
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.330
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.030
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.21    1.800   20.70   75.0    2.1266    0.0258    0.00 9000.00 9000.00   34.47    0.5900 9000.00000 9000.00000 9000.000
    10  822.57    1.817   19.50   71.0    2.1653    0.0263    0.03 9000.00 9000.00   34.57    0.6000 9000.00000 9000.00000 9000.000
    20  818.13    1.864   17.80   78.0    2.2413    0.0274    0.13 9000.00 9000.00   34.57    0.6200 9000.00000 9000.00000 9000.000
    30  814.17    1.905   17.40   81.0    2.3180    0.0285    0.22 9000.00 9000.00   34.67    0.6400 9000.00000 9000.00000 9000.000
    40  808.24    1.968   16.90   84.0    2.3180    0.0287    0.35 9000.00 9000.00   34.67    0.6400 9000.00000 9000.00000 9000.000
    50  802.09    2.033   16.20   87.0    2.3560    0.0294    0.49 9000.00 9000.00   34.68    0.6500 9000.00000 9000.00000 9000.000
    60  796.50    2.093   15.80   87.0    2.3560    0.0296    0.62 9000.00 9000.00   34.68    0.6500 9000.00000 9000.00000 9000.000
    70  791.78    2.144   15.40   86.0    2.3560    0.0298    0.73 9000.00 9000.00   34.68    0.6500 9000.00000 9000.00000 9000.000
    80  787.05    2.194   14.90   88.0    2.3948    0.0304    0.84 9000.00 9000.00   34.78    0.6600 9000.00000 9000.00000 9000.000
    90  782.56    2.243   14.50   88.0    2.3949    0.0306    0.95 9000.00 9000.00   34.79    0.6600 9000.00000 9000.00000 9000.000
   100  777.87    2.294   14.10   87.0    2.3189    0.0298    1.06 9000.00 9000.00   34.79    0.6400 9000.00000 9000.00000 9000.000
   110  773.29    2.344   13.90   83.0    2.3189    0.0300    1.17 9000.00 9000.00   34.79    0.6400 9000.00000 9000.00000 9000.000
   120  768.48    2.397   13.80   80.0    2.3196    0.0302    1.29 9000.00 9000.00   34.89    0.6400 9000.00000 9000.00000 9000.000
