36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20010321
Launch Time (UT)                  : 07:28:00
Burst Pressure (hPa)              : 20.87
Integrated O3 to end of data (DU) : 118.13
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 946453703
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1764
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.300
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.33    1.800   20.10   66.0    1.6605    0.0201    0.00 9000.00 9000.00   32.87    0.4800 9000.00000 9000.00000 9000.000
    10  824.45    1.799   20.30   66.0    1.6605    0.0201   -0.00 9000.00 9000.00   32.87    0.4800 9000.00000 9000.00000 9000.000
    20  824.40    1.799   19.80   64.0    1.6611    0.0201   -0.00 9000.00 9000.00   32.97    0.4800 9000.00000 9000.00000 9000.000
    30  824.22    1.801   20.20   68.0    1.6988    0.0206    0.00 9000.00 9000.00   32.97    0.4900 9000.00000 9000.00000 9000.000
    40  824.38    1.799   20.60   65.0    1.6616    0.0202   -0.00 9000.00 9000.00   33.07    0.4800 9000.00000 9000.00000 9000.000
    50  824.29    1.800   20.50   66.0    1.6616    0.0202    0.00 9000.00 9000.00   33.07    0.4800 9000.00000 9000.00000 9000.000
    60  824.30    1.800   20.70   66.0    1.6616    0.0202    0.00 9000.00 9000.00   33.07    0.4800 9000.00000 9000.00000 9000.000
    70  824.26    1.801   20.40   63.0    1.5866    0.0192    0.00 9000.00 9000.00   33.17    0.4600 9000.00000 9000.00000 9000.000
    80  824.22    1.801   20.20   63.0    1.3604    0.0165    0.00 9000.00 9000.00   33.27    0.4000 9000.00000 9000.00000 9000.000
    90  824.09    1.803   20.50   64.0    1.1715    0.0142    0.00 9000.00 9000.00   33.27    0.3500 9000.00000 9000.00000 9000.000
   100  824.15    1.802   20.70   64.0    1.0958    0.0133    0.00 9000.00 9000.00   33.27    0.3300 9000.00000 9000.00000 9000.000
   110  823.48    1.809   19.80   64.0    1.2096    0.0147    0.01 9000.00 9000.00   33.37    0.3600 9000.00000 9000.00000 9000.000
   120  819.00    1.856   17.60   71.0    1.4364    0.0175    0.07 9000.00 9000.00   33.37    0.4200 9000.00000 9000.00000 9000.000
   130  815.77    1.890   16.90   75.0    1.6260    0.0199    0.11 9000.00 9000.00   33.47    0.4700 9000.00000 9000.00000 9000.000
   140  812.80    1.921   16.70   77.0    1.7016    0.0209    0.16 9000.00 9000.00   33.47    0.4900 9000.00000 9000.00000 9000.000
   150  809.56    1.955   16.30   78.0    1.7772    0.0220    0.22 9000.00 9000.00   33.47    0.5100 9000.00000 9000.00000 9000.000
   160  806.85    1.984   16.10   82.0    1.8151    0.0225    0.27 9000.00 9000.00   33.47    0.5200 9000.00000 9000.00000 9000.000
   170  803.89    2.015   15.70   84.0    1.8151    0.0226    0.32 9000.00 9000.00   33.48    0.5200 9000.00000 9000.00000 9000.000
   180  799.86    2.058   15.50   82.0    1.8535    0.0232    0.39 9000.00 9000.00   33.58    0.5300 9000.00000 9000.00000 9000.000
   190  795.51    2.104   15.00   84.0    1.8535    0.0233    0.47 9000.00 9000.00   33.58    0.5300 9000.00000 9000.00000 9000.000
   200  791.44    2.148   14.50   87.0    1.8913    0.0239    0.55 9000.00 9000.00   33.58    0.5400 9000.00000 9000.00000 9000.000
