36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20010926
Launch Time (UT)                  : 07:36:00
Burst Pressure (hPa)              : 9.32
Integrated O3 to end of data (DU) : 212.28
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 51451101
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1781
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.680
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.44    1.800   22.40   42.0    3.2452    0.0393    0.00 9000.00 9000.00   32.47    0.8900 9000.00000 9000.00000 9000.000
    10  824.73    1.808   22.30   42.0    3.2844    0.0398    0.02 9000.00 9000.00   32.57    0.9000 9000.00000 9000.00000 9000.000
    20  818.45    1.874   22.20   42.0    3.2462    0.0397    0.22 9000.00 9000.00   32.57    0.8900 9000.00000 9000.00000 9000.000
    30  813.42    1.927   21.50   42.0    3.2844    0.0404    0.38 9000.00 9000.00   32.57    0.9000 9000.00000 9000.00000 9000.000
    40  808.61    1.979   20.50   43.0    3.3237    0.0411    0.53 9000.00 9000.00   32.67    0.9100 9000.00000 9000.00000 9000.000
    50  804.48    2.023   19.70   43.0    3.3238    0.0413    0.67 9000.00 9000.00   32.68    0.9100 9000.00000 9000.00000 9000.000
    60  800.61    2.064   19.10   44.0    3.3238    0.0415    0.79 9000.00 9000.00   32.68    0.9100 9000.00000 9000.00000 9000.000
    70  796.08    2.113   18.60   44.0    3.3238    0.0418    0.94 9000.00 9000.00   32.68    0.9100 9000.00000 9000.00000 9000.000
    80  790.84    2.170   18.10   44.0    3.3249    0.0420    1.12 9000.00 9000.00   32.78    0.9100 9000.00000 9000.00000 9000.000
    90  785.91    2.223   17.60   44.0    3.3632    0.0428    1.28 9000.00 9000.00   32.78    0.9200 9000.00000 9000.00000 9000.000
   100  780.88    2.278   17.20   44.0    3.3633    0.0431    1.45 9000.00 9000.00   32.79    0.9200 9000.00000 9000.00000 9000.000
   110  775.61    2.336   16.60   44.0    3.3633    0.0434    1.63 9000.00 9000.00   32.79    0.9200 9000.00000 9000.00000 9000.000
   120  771.32    2.383   16.10   44.0    3.3633    0.0436    1.78 9000.00 9000.00   32.79    0.9200 9000.00000 9000.00000 9000.000
