36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20010905
Launch Time (UT)                  : 07:47:00
Burst Pressure (hPa)              : 16.40
Integrated O3 to end of data (DU) : 191.56
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 51451114
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1785
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.690
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  825.34    1.800   20.50   35.0    3.4633    0.0420    0.00 9000.00 9000.00   28.77    0.9000 9000.00000 9000.00000 9000.000
    10  825.43    1.799   20.60   35.0    3.4241    0.0415   -0.00 9000.00 9000.00   28.87    0.8900 9000.00000 9000.00000 9000.000
    20  825.34    1.800   20.80   35.0    3.4241    0.0415   -0.00 9000.00 9000.00   28.87    0.8900 9000.00000 9000.00000 9000.000
    30  825.31    1.800   20.90   35.0    3.3838    0.0410    0.00 9000.00 9000.00   28.87    0.8800 9000.00000 9000.00000 9000.000
    40  824.11    1.813   21.20   35.0    3.4253    0.0416    0.04 9000.00 9000.00   28.97    0.8900 9000.00000 9000.00000 9000.000
    50  818.19    1.875   21.10   36.0    3.4656    0.0424    0.24 9000.00 9000.00   28.97    0.9000 9000.00000 9000.00000 9000.000
    60  812.43    1.936   20.40   37.0    3.4656    0.0427    0.43 9000.00 9000.00   28.97    0.9000 9000.00000 9000.00000 9000.000
    70  806.72    1.997   19.60   38.0    3.5461    0.0440    0.62 9000.00 9000.00   28.97    0.9200 9000.00000 9000.00000 9000.000
    80  801.52    2.053   18.90   39.0    3.5475    0.0443    0.81 9000.00 9000.00   29.08    0.9200 9000.00000 9000.00000 9000.000
    90  796.99    2.101   18.30   39.0    3.5475    0.0445    0.96 9000.00 9000.00   29.08    0.9200 9000.00000 9000.00000 9000.000
   100  791.97    2.155   17.70   40.0    3.5878    0.0453    1.14 9000.00 9000.00   29.08    0.9300 9000.00000 9000.00000 9000.000
   110  786.48    2.215   17.10   40.0    3.5878    0.0456    1.34 9000.00 9000.00   29.08    0.9300 9000.00000 9000.00000 9000.000
   120  781.05    2.274   16.60   40.0    3.5476    0.0454    1.53 9000.00 9000.00   29.09    0.9200 9000.00000 9000.00000 9000.000
   130  775.38    2.336   16.40   40.0    3.5073    0.0452    1.74 9000.00 9000.00   29.09    0.9100 9000.00000 9000.00000 9000.000
   140  770.17    2.393   16.50   39.0    3.4669    0.0450    1.92 9000.00 9000.00   29.09    0.9000 9000.00000 9000.00000 9000.000
   150  765.42    2.446   16.50   38.0    3.4278    0.0448    2.09 9000.00 9000.00   29.19    0.8900 9000.00000 9000.00000 9000.000
   160  760.54    2.500   16.70   37.0    3.3876    0.0445    2.26 9000.00 9000.00   29.20    0.8800 9000.00000 9000.00000 9000.000
   170  755.54    2.556   16.80   37.0    3.3876    0.0448    2.44 9000.00 9000.00   29.20    0.8800 9000.00000 9000.00000 9000.000
   180  750.88    2.609   16.80   36.0    3.3472    0.0446    2.60 9000.00 9000.00   29.20    0.8700 9000.00000 9000.00000 9000.000
   190  745.96    2.665   16.70   36.0    3.2666    0.0438    2.78 9000.00 9000.00   29.20    0.8500 9000.00000 9000.00000 9000.000
   200  741.13    2.720   16.60   36.0    3.2676    0.0441    2.94 9000.00 9000.00   29.30    0.8500 9000.00000 9000.00000 9000.000
   210  736.44    2.774   16.40   35.0    3.2274    0.0438    3.11 9000.00 9000.00   29.31    0.8400 9000.00000 9000.00000 9000.000
   220  731.50    2.832   16.20   35.0    3.2274    0.0441    3.28 9000.00 9000.00   29.31    0.8400 9000.00000 9000.00000 9000.000
   230  726.58    2.889   16.00   35.0    3.1871    0.0439    3.45 9000.00 9000.00   29.31    0.8300 9000.00000 9000.00000 9000.000
   240  721.90    2.944   15.70   36.0    3.1467    0.0436    3.61 9000.00 9000.00   29.31    0.8200 9000.00000 9000.00000 9000.000
   250  716.96    3.002   15.40   36.0    3.1065    0.0433    3.78 9000.00 9000.00   29.32    0.8100 9000.00000 9000.00000 9000.000
   260  712.19    3.058   15.00   36.0    3.0661    0.0431    3.94 9000.00 9000.00   29.32    0.8000 9000.00000 9000.00000 9000.000
   270  707.64    3.113   14.70   36.0    3.0661    0.0433    4.10 9000.00 9000.00   29.32    0.8000 9000.00000 9000.00000 9000.000
   280  702.66    3.172   14.30   36.0    3.0661    0.0436    4.27 9000.00 9000.00   29.32    0.8000 9000.00000 9000.00000 9000.000
   290  697.71    3.232   13.90   36.0    3.0269    0.0434    4.44 9000.00 9000.00   29.43    0.7900 9000.00000 9000.00000 9000.000
   300  692.99    3.289   13.50   36.0    3.0673    0.0443    4.60 9000.00 9000.00   29.43    0.8000 9000.00000 9000.00000 9000.000
   310  687.95    3.350   13.10   36.0    3.0673    0.0446    4.78 9000.00 9000.00   29.43    0.8000 9000.00000 9000.00000 9000.000
   320  683.45    3.405   12.70   36.0    3.0269    0.0443    4.94 9000.00 9000.00   29.43    0.7900 9000.00000 9000.00000 9000.000
   330  679.17    3.458   12.40   36.0    3.0673    0.0452    5.09 9000.00 9000.00   29.43    0.8000 9000.00000 9000.00000 9000.000
   340  674.62    3.514   11.90   36.0    3.0674    0.0455    5.25 9000.00 9000.00   29.44    0.8000 9000.00000 9000.00000 9000.000
   350  670.36    3.568   11.40   36.0    3.0674    0.0458    5.40 9000.00 9000.00   29.44    0.8000 9000.00000 9000.00000 9000.000
   360  665.99    3.622   11.10   36.0    3.0674    0.0461    5.56 9000.00 9000.00   29.44    0.8000 9000.00000 9000.00000 9000.000
   370  660.70    3.688   10.50   36.0    3.0684    0.0464    5.76 9000.00 9000.00   29.54    0.8000 9000.00000 9000.00000 9000.000
   380  655.80    3.750   10.10   36.0    3.0684    0.0468    5.94 9000.00 9000.00   29.55    0.8000 9000.00000 9000.00000 9000.000
   390  651.65    3.803    9.60   36.0    3.1089    0.0477    6.09 9000.00 9000.00   29.55    0.8100 9000.00000 9000.00000 9000.000
   400  646.62    3.867    9.20   35.0    3.2300    0.0500    6.29 9000.00 9000.00   29.55    0.8400 9000.00000 9000.00000 9000.000
   410  641.86    3.929    9.10   35.0    3.3915    0.0528    6.48 9000.00 9000.00   29.55    0.8800 9000.00000 9000.00000 9000.000
   420  637.24    3.988    8.90   35.0    3.4320    0.0539    6.67 9000.00 9000.00   29.56    0.8900 9000.00000 9000.00000 9000.000
   430  633.18    4.041    8.90   35.0    3.4735    0.0549    6.85 9000.00 9000.00   29.66    0.9000 9000.00000 9000.00000 9000.000
   440  628.78    4.099    8.70   34.0    3.4735    0.0552    7.04 9000.00 9000.00   29.66    0.9000 9000.00000 9000.00000 9000.000
   450  624.57    4.155    8.40   34.0    3.5139    0.0563    7.22 9000.00 9000.00   29.66    0.9100 9000.00000 9000.00000 9000.000
   460  620.35    4.210    8.10   34.0    3.5140    0.0566    7.41 9000.00 9000.00   29.67    0.9100 9000.00000 9000.00000 9000.000
   470  616.12    4.267    7.80   34.0    3.5140    0.0570    7.60 9000.00 9000.00   29.67    0.9100 9000.00000 9000.00000 9000.000
   480  611.84    4.324    7.40   34.0    3.4736    0.0568    7.79 9000.00 9000.00   29.67    0.9000 9000.00000 9000.00000 9000.000
   490  606.78    4.393    7.00   34.0    3.4332    0.0566    8.02 9000.00 9000.00   29.67    0.8900 9000.00000 9000.00000 9000.000
   500  602.29    4.454    6.50   34.0    3.4345    0.0570    8.22 9000.00 9000.00   29.78    0.8900 9000.00000 9000.00000 9000.000
   510  597.62    4.517    6.00   34.0    3.4345    0.0575    8.43 9000.00 9000.00   29.78    0.8900 9000.00000 9000.00000 9000.000
   520  593.05    4.580    5.40   35.0    3.3941    0.0572    8.64 9000.00 9000.00   29.78    0.8800 9000.00000 9000.00000 9000.000
   530  588.97    4.636    4.80   35.0    3.3941    0.0576    8.83 9000.00 9000.00   29.78    0.8800 9000.00000 9000.00000 9000.000
   540  585.08    4.690    4.40   35.0    3.3538    0.0573    9.00 9000.00 9000.00   29.79    0.8700 9000.00000 9000.00000 9000.000
   550  581.35    4.742    4.10   35.0    3.3942    0.0584    9.17 9000.00 9000.00   29.79    0.8800 9000.00000 9000.00000 9000.000
   560  577.17    4.801    3.60   35.0    3.3538    0.0581    9.36 9000.00 9000.00   29.79    0.8700 9000.00000 9000.00000 9000.000
   570  573.00    4.860    3.00   35.0    3.3538    0.0585    9.56 9000.00 9000.00   29.79    0.8700 9000.00000 9000.00000 9000.000
   580  569.04    4.916    2.60   35.0    3.3539    0.0589    9.74 9000.00 9000.00   29.80    0.8700 9000.00000 9000.00000 9000.000
   590  564.98    4.974    2.00   35.0    3.3134    0.0586    9.93 9000.00 9000.00   29.80    0.8600 9000.00000 9000.00000 9000.000
   600  560.72    5.035    1.50   35.0    3.2730    0.0584   10.13 9000.00 9000.00   29.80    0.8500 9000.00000 9000.00000 9000.000
   610  556.27    5.099    1.00   36.0    3.2730    0.0588   10.33 9000.00 9000.00   29.80    0.8500 9000.00000 9000.00000 9000.000
   620  551.57    5.167    0.40   35.0    3.3540    0.0608   10.55 9000.00 9000.00   29.81    0.8700 9000.00000 9000.00000 9000.000
   630  547.56    5.226    0.10   34.0    3.7177    0.0679   10.76 9000.00 9000.00   29.81    0.9600 9000.00000 9000.00000 9000.000
   640  543.39    5.287    0.10   33.0    4.2430    0.0781   11.00 9000.00 9000.00   29.81    1.0900 9000.00000 9000.00000 9000.000
   650  538.97    5.352    0.50   32.0    4.6875    0.0870   11.29 9000.00 9000.00   29.81    1.2000 9000.00000 9000.00000 9000.000
   660  535.32    5.407    0.80   32.0    4.9689    0.0928   11.54 9000.00 9000.00   29.72    1.2700 9000.00000 9000.00000 9000.000
   670  531.44    5.465    1.00   31.0    5.2113    0.0981   11.84 9000.00 9000.00   29.72    1.3300 9000.00000 9000.00000 9000.000
   680  527.35    5.527    1.10   31.0    5.3728    0.1019   12.16 9000.00 9000.00   29.72    1.3700 9000.00000 9000.00000 9000.000
   690  523.61    5.584    1.10   31.0    5.4941    0.1049   12.47 9000.00 9000.00   29.72    1.4000 9000.00000 9000.00000 9000.000
   700  519.03    5.655    1.00   30.0    5.6154    0.1082   12.85 9000.00 9000.00   29.73    1.4300 9000.00000 9000.00000 9000.000
   710  514.37    5.728    0.90   30.0    5.6154    0.1092   13.25 9000.00 9000.00   29.73    1.4300 9000.00000 9000.00000 9000.000
   720  511.01    5.780    0.50   30.0    5.4942    0.1075   13.54 9000.00 9000.00   29.73    1.4000 9000.00000 9000.00000 9000.000
   730  506.98    5.844    0.30   30.0    5.3732    0.1060   13.88 9000.00 9000.00   29.74    1.3700 9000.00000 9000.00000 9000.000
   740  502.71    5.911    0.10   30.0    5.4136    0.1077   14.24 9000.00 9000.00   29.74    1.3800 9000.00000 9000.00000 9000.000
   750  498.93    5.972   -0.20   30.0    5.4540    0.1093   14.56 9000.00 9000.00   29.74    1.3900 9000.00000 9000.00000 9000.000
   760  495.28    6.031   -0.60   30.0    5.4540    0.1101   14.88 9000.00 9000.00   29.74    1.3900 9000.00000 9000.00000 9000.000
   770  491.40    6.093   -1.00   30.0    5.4138    0.1102   15.22 9000.00 9000.00   29.75    1.3800 9000.00000 9000.00000 9000.000
   780  487.07    6.164   -1.30   30.0    5.2117    0.1070   15.59 9000.00 9000.00   29.75    1.3300 9000.00000 9000.00000 9000.000
   790  482.80    6.234   -1.90   30.0    5.0502    0.1046   15.94 9000.00 9000.00   29.75    1.2900 9000.00000 9000.00000 9000.000
   800  478.61    6.303   -2.50   31.0    4.8887    0.1021   16.29 9000.00 9000.00   29.76    1.2500 9000.00000 9000.00000 9000.000
   810  474.53    6.371   -3.10   31.0 9000.0000 9000.0000   16.29 9000.00 9000.00 9000.00    1.2200 9000.00000 9000.00000 9000.000
   820  470.74    6.435   -3.60   31.0    4.6463    0.0987   16.29 9000.00 9000.00   29.76    1.1900 9000.00000 9000.00000 9000.000
   830  466.67    6.503   -4.20   31.0    4.4847    0.0961   16.60 9000.00 9000.00   29.76    1.1500 9000.00000 9000.00000 9000.000
   840  463.23    6.561   -4.70   31.0    4.3233    0.0933   16.86 9000.00 9000.00   29.77    1.1100 9000.00000 9000.00000 9000.000
   850  459.49    6.625   -5.20   31.0    4.1616    0.0906   17.13 9000.00 9000.00   29.77    1.0700 9000.00000 9000.00000 9000.000
   860  455.79    6.688   -5.60   31.0    4.0794    0.0895   17.39 9000.00 9000.00   29.67    1.0500 9000.00000 9000.00000 9000.000
   870  452.15    6.751   -6.10   31.0    3.9988    0.0884   17.65 9000.00 9000.00   29.68    1.0300 9000.00000 9000.00000 9000.000
   880  448.81    6.809   -6.40   31.0    3.9585    0.0882   17.88 9000.00 9000.00   29.68    1.0200 9000.00000 9000.00000 9000.000
   890  445.02    6.875   -6.80   31.0    3.8776    0.0871   18.14 9000.00 9000.00   29.68    1.0000 9000.00000 9000.00000 9000.000
   900  440.95    6.947   -7.30   31.0    3.8764    0.0879   18.42 9000.00 9000.00   29.58    1.0000 9000.00000 9000.00000 9000.000
   910  437.16    7.014   -7.70   31.0    3.8361    0.0877   18.69 9000.00 9000.00   29.59    0.9900 9000.00000 9000.00000 9000.000
   920  433.09    7.087   -7.90   31.0    3.7957    0.0876   18.97 9000.00 9000.00   29.59    0.9800 9000.00000 9000.00000 9000.000
   930  428.97    7.161   -8.20   31.0    3.7553    0.0875   19.25 9000.00 9000.00   29.59    0.9700 9000.00000 9000.00000 9000.000
   940  425.15    7.231   -8.60   31.0    3.7151    0.0874   19.52 9000.00 9000.00   29.60    0.9600 9000.00000 9000.00000 9000.000
   950  421.28    7.301   -8.80   31.0    3.6747    0.0872   19.78 9000.00 9000.00   29.60    0.9500 9000.00000 9000.00000 9000.000
   960  417.77    7.366   -9.10   31.0    3.7151    0.0889   20.03 9000.00 9000.00   29.60    0.9600 9000.00000 9000.00000 9000.000
   970  414.18    7.433   -9.40   31.0    3.6345    0.0878   20.28 9000.00 9000.00   29.61    0.9400 9000.00000 9000.00000 9000.000
   980  410.57    7.501   -9.60   31.0    3.5940    0.0875   20.53 9000.00 9000.00   29.61    0.9300 9000.00000 9000.00000 9000.000
   990  407.05    7.567   -9.80   31.0    3.5940    0.0883   20.77 9000.00 9000.00   29.61    0.9300 9000.00000 9000.00000 9000.000
  1000  403.51    7.634  -10.00   30.0    3.5538    0.0881   21.02 9000.00 9000.00   29.62    0.9200 9000.00000 9000.00000 9000.000
  1010  400.04    7.701  -10.30   30.0    3.5134    0.0878   21.26 9000.00 9000.00   29.62    0.9100 9000.00000 9000.00000 9000.000
  1020  396.31    7.773  -10.60   30.0    3.5134    0.0887   21.52 9000.00 9000.00   29.62    0.9100 9000.00000 9000.00000 9000.000
  1030  392.72    7.843  -11.00   30.0    3.4730    0.0884   21.77 9000.00 9000.00   29.62    0.9000 9000.00000 9000.00000 9000.000
  1040  388.95    7.917  -11.40   30.0    3.4732    0.0893   22.03 9000.00 9000.00   29.63    0.9000 9000.00000 9000.00000 9000.000
  1050  385.34    7.988  -11.70   30.0    3.5124    0.0911   22.29 9000.00 9000.00   29.53    0.9100 9000.00000 9000.00000 9000.000
  1060  382.19    8.051  -12.20   31.0    3.4316    0.0898   22.52 9000.00 9000.00   29.53    0.8900 9000.00000 9000.00000 9000.000
  1070  379.02    8.115  -12.80   31.0    3.4317    0.0905   22.74 9000.00 9000.00   29.54    0.8900 9000.00000 9000.00000 9000.000
  1080  375.68    8.182  -13.10   31.0    3.4317    0.0913   22.98 9000.00 9000.00   29.54    0.8900 9000.00000 9000.00000 9000.000
  1090  372.05    8.256  -13.40   30.0    3.3914    0.0912   23.24 9000.00 9000.00   29.54    0.8800 9000.00000 9000.00000 9000.000
  1100  368.40    8.331  -13.80   30.0    3.3511    0.0910   23.51 9000.00 9000.00   29.55    0.8700 9000.00000 9000.00000 9000.000
  1110  364.78    8.406  -14.30   30.0    3.3511    0.0919   23.77 9000.00 9000.00   29.55    0.8700 9000.00000 9000.00000 9000.000
  1120  361.47    8.475  -14.70   30.0    3.3915    0.0938   24.01 9000.00 9000.00   29.55    0.8800 9000.00000 9000.00000 9000.000
  1130  358.09    8.546  -15.10   30.0    3.3512    0.0936   24.26 9000.00 9000.00   29.56    0.8700 9000.00000 9000.00000 9000.000
  1140  354.73    8.617  -15.50   30.0    3.3108    0.0933   24.51 9000.00 9000.00   29.56    0.8600 9000.00000 9000.00000 9000.000
  1150  351.69    8.682  -15.90   30.0    3.2694    0.0930   24.73 9000.00 9000.00   29.46    0.8500 9000.00000 9000.00000 9000.000
  1160  348.23    8.757  -16.30   30.0    3.2292    0.0927   24.99 9000.00 9000.00   29.47    0.8400 9000.00000 9000.00000 9000.000
  1170  344.86    8.830  -16.80   30.0    3.1484    0.0913   25.23 9000.00 9000.00   29.47    0.8200 9000.00000 9000.00000 9000.000
  1180  341.62    8.901  -17.30   30.0    3.0677    0.0898   25.46 9000.00 9000.00   29.47    0.8000 9000.00000 9000.00000 9000.000
  1190  338.43    8.971  -17.80   30.0    3.0264    0.0894   25.69 9000.00 9000.00   29.38    0.7900 9000.00000 9000.00000 9000.000
  1200  335.17    9.043  -18.40   30.0    3.0264    0.0903   25.92 9000.00 9000.00   29.38    0.7900 9000.00000 9000.00000 9000.000
  1210  332.11    9.111  -18.80   30.0    2.9457    0.0887   26.14 9000.00 9000.00   29.38    0.7700 9000.00000 9000.00000 9000.000
  1220  329.04    9.181  -19.20   30.0    3.0265    0.0920   26.35 9000.00 9000.00   29.39    0.7900 9000.00000 9000.00000 9000.000
  1230  325.86    9.253  -19.80   30.0    2.9862    0.0916   26.58 9000.00 9000.00   29.39    0.7800 9000.00000 9000.00000 9000.000
  1240  322.95    9.319  -20.20   31.0    2.8642    0.0887   26.79 9000.00 9000.00   29.29    0.7500 9000.00000 9000.00000 9000.000
  1250  319.77    9.392  -20.70   30.0    2.9046    0.0908   27.02 9000.00 9000.00   29.30    0.7600 9000.00000 9000.00000 9000.000
  1260  316.57    9.467  -21.40   30.0    2.9046    0.0918   27.25 9000.00 9000.00   29.30    0.7600 9000.00000 9000.00000 9000.000
  1270  313.57    9.537  -21.90   30.0    2.9046    0.0926   27.47 9000.00 9000.00   29.30    0.7600 9000.00000 9000.00000 9000.000
  1280  310.38    9.612  -22.50   30.0    2.9450    0.0949   27.70 9000.00 9000.00   29.31    0.7700 9000.00000 9000.00000 9000.000
  1290  307.19    9.688  -23.00   30.0    2.9450    0.0959   27.94 9000.00 9000.00   29.31    0.7700 9000.00000 9000.00000 9000.000
  1300  304.08    9.762  -23.60   30.0    2.9450    0.0968   28.18 9000.00 9000.00   29.31    0.7700 9000.00000 9000.00000 9000.000
  1310  300.91    9.839  -24.20   30.0    2.9441    0.0978   28.42 9000.00 9000.00   29.22    0.7700 9000.00000 9000.00000 9000.000
  1320  297.77    9.915  -24.80   30.0    2.9106    0.0977   28.67 9000.00 9000.00   29.22    0.7600 9000.00000 9000.00000 9000.000
  1330  294.93    9.984  -25.50   30.0    2.9108    0.0987   28.89 9000.00 9000.00   29.22    0.7600 9000.00000 9000.00000 9000.000
  1340  291.77   10.063  -26.00   30.0    2.8706    0.0984   29.13 9000.00 9000.00   29.23    0.7500 9000.00000 9000.00000 9000.000
  1350  288.56   10.142  -26.80   30.0    2.8698    0.0995   29.38 9000.00 9000.00   29.13    0.7500 9000.00000 9000.00000 9000.000
  1360  285.55   10.218  -27.40   30.0    2.9105    0.1019   29.62 9000.00 9000.00   29.14    0.7600 9000.00000 9000.00000 9000.000
  1370  282.40   10.298  -28.00   30.0    2.7895    0.0988   29.87 9000.00 9000.00   29.14    0.7300 9000.00000 9000.00000 9000.000
  1380  279.40   10.374  -28.60   30.0    2.7897    0.0998   30.11 9000.00 9000.00   29.14    0.7300 9000.00000 9000.00000 9000.000
  1390  276.59   10.447  -29.20   30.0    2.7486    0.0994   30.33 9000.00 9000.00   29.05    0.7200 9000.00000 9000.00000 9000.000
  1400  273.58   10.525  -29.90   30.0    2.6678    0.0975   30.56 9000.00 9000.00   29.05    0.7000 9000.00000 9000.00000 9000.000
  1410  270.71   10.600  -30.40   30.0    2.5459    0.0940   30.78 9000.00 9000.00   28.95    0.6700 9000.00000 9000.00000 9000.000
  1420  268.59   10.656  -30.80   30.0    2.4249    0.0903   30.93 9000.00 9000.00   28.96    0.6400 9000.00000 9000.00000 9000.000
  1430  266.11   10.721  -31.30   30.0    2.1826    0.0820   31.10 9000.00 9000.00   28.96    0.5800 9000.00000 9000.00000 9000.000
  1440  263.72   10.785  -31.80   30.0    2.1012    0.0797   31.25 9000.00 9000.00   28.86    0.5600 9000.00000 9000.00000 9000.000
  1450  261.45   10.846  -32.20   29.0    2.0609    0.0788   31.40 9000.00 9000.00   28.87    0.5500 9000.00000 9000.00000 9000.000
  1460  258.67   10.921  -32.60   29.0    2.0610    0.0797   31.57 9000.00 9000.00   28.87    0.5500 9000.00000 9000.00000 9000.000
  1470  256.35   10.985  -33.20   29.0    2.0611    0.0804   31.72 9000.00 9000.00   28.87    0.5500 9000.00000 9000.00000 9000.000
  1480  253.88   11.053  -33.60   29.0    2.0202    0.0796   31.87 9000.00 9000.00   28.78    0.5400 9000.00000 9000.00000 9000.000
  1490  251.28   11.125  -34.10   29.0    2.0607    0.0820   32.04 9000.00 9000.00   28.78    0.5500 9000.00000 9000.00000 9000.000
  1500  248.60   11.200  -34.70   29.0    2.0609    0.0829   32.21 9000.00 9000.00   28.78    0.5500 9000.00000 9000.00000 9000.000
  1510  245.87   11.277  -35.20   28.0    2.0200    0.0822   32.39 9000.00 9000.00   28.69    0.5400 9000.00000 9000.00000 9000.000
  1520  243.49   11.344  -35.80   28.0    1.9798    0.0813   32.54 9000.00 9000.00   28.69    0.5300 9000.00000 9000.00000 9000.000
  1530  241.13   11.412  -36.30   28.0    1.9395    0.0804   32.70 9000.00 9000.00   28.69    0.5200 9000.00000 9000.00000 9000.000
  1540  239.42   11.461  -36.80   28.0    1.9390    0.0810   32.80 9000.00 9000.00   28.60    0.5200 9000.00000 9000.00000 9000.000
  1550  237.37   11.521  -37.30   28.0    1.8987    0.0800   32.93 9000.00 9000.00   28.60    0.5100 9000.00000 9000.00000 9000.000
  1560  234.76   11.597  -37.80   28.0    1.8585    0.0792   33.10 9000.00 9000.00   28.60    0.5000 9000.00000 9000.00000 9000.000
  1570  232.76   11.656  -38.20   28.0    1.8990    0.0816   33.23 9000.00 9000.00   28.61    0.5100 9000.00000 9000.00000 9000.000
  1580  230.42   11.725  -38.70   28.0    1.8985    0.0824   33.38 9000.00 9000.00   28.51    0.5100 9000.00000 9000.00000 9000.000
  1590  228.53   11.782  -39.10   28.0    1.9390    0.0848   33.50 9000.00 9000.00   28.51    0.5200 9000.00000 9000.00000 9000.000
  1600  226.15   11.854  -39.50   27.0    1.9796    0.0875   33.66 9000.00 9000.00   28.52    0.5300 9000.00000 9000.00000 9000.000
  1610  223.96   11.920  -39.90   27.0    2.0195    0.0902   33.82 9000.00 9000.00   28.42    0.5400 9000.00000 9000.00000 9000.000
  1620  221.88   11.984  -40.40   27.0    2.0196    0.0910   33.97 9000.00 9000.00   28.42    0.5400 9000.00000 9000.00000 9000.000
  1630  219.75   12.049  -40.90   27.0    2.0197    0.0919   34.12 9000.00 9000.00   28.43    0.5400 9000.00000 9000.00000 9000.000
  1640  218.11   12.100  -41.40   27.0    1.9788    0.0907   34.24 9000.00 9000.00   28.33    0.5300 9000.00000 9000.00000 9000.000
  1650  216.13   12.162  -41.70   26.0    1.8981    0.0878   34.38 9000.00 9000.00   28.33    0.5100 9000.00000 9000.00000 9000.000
  1660  214.21   12.222  -42.10   26.0    1.8983    0.0886   34.51 9000.00 9000.00   28.34    0.5100 9000.00000 9000.00000 9000.000
  1670  212.43   12.279  -42.50   26.0    1.9381    0.0912   34.64 9000.00 9000.00   28.24    0.5200 9000.00000 9000.00000 9000.000
  1680  210.32   12.346  -42.80   26.0    1.9383    0.0922   34.79 9000.00 9000.00   28.24    0.5200 9000.00000 9000.00000 9000.000
  1690  208.62   12.401  -43.20   26.0    2.0192    0.0968   34.92 9000.00 9000.00   28.24    0.5400 9000.00000 9000.00000 9000.000
  1700  206.41   12.472  -43.70   25.0    1.9790    0.0959   35.09 9000.00 9000.00   28.25    0.5300 9000.00000 9000.00000 9000.000
  1710  204.87   12.523  -44.10   25.0    1.9380    0.0946   35.20 9000.00 9000.00   28.15    0.5200 9000.00000 9000.00000 9000.000
  1720  203.62   12.564  -44.50   25.0    1.9381    0.0952   35.30 9000.00 9000.00   28.15    0.5200 9000.00000 9000.00000 9000.000
  1730  202.27   12.608  -44.80   25.0    1.9383    0.0958   35.40 9000.00 9000.00   28.16    0.5200 9000.00000 9000.00000 9000.000
  1740  200.90   12.654  -45.10   25.0    1.9378    0.0965   35.50 9000.00 9000.00   28.06    0.5200 9000.00000 9000.00000 9000.000
  1750  199.65   12.695  -45.40   25.0    1.9379    0.0971   35.60 9000.00 9000.00   28.06    0.5200 9000.00000 9000.00000 9000.000
  1760  198.13   12.746  -45.80   25.0    1.9784    0.0999   35.72 9000.00 9000.00   28.06    0.5300 9000.00000 9000.00000 9000.000
