36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20010815
Launch Time (UT)                  : 07:41:00
Burst Pressure (hPa)              : 6.80
Integrated O3 to end of data (DU) : 241.57
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 51451000
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1776
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.610
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  827.37    1.800   18.20   28.0    2.2800    0.0276    0.00 9000.00 9000.00   31.97    0.6300 9000.00000 9000.00000 9000.000
    10  827.13    1.803   18.20   28.0    2.2808    0.0276    0.01 9000.00 9000.00   32.07    0.6300 9000.00000 9000.00000 9000.000
    20  827.25    1.801   18.20   28.0    2.2808    0.0276    0.00 9000.00 9000.00   32.07    0.6300 9000.00000 9000.00000 9000.000
    30  827.16    1.802   18.20   28.0    2.2815    0.0276    0.00 9000.00 9000.00   32.17    0.6300 9000.00000 9000.00000 9000.000
    40  827.13    1.803   18.10   28.0    2.2422    0.0271    0.01 9000.00 9000.00   32.17    0.6200 9000.00000 9000.00000 9000.000
    50  827.16    1.802   18.10   28.0    2.2422    0.0271    0.00 9000.00 9000.00   32.17    0.6200 9000.00000 9000.00000 9000.000
    60  827.14    1.802   18.20   28.0    2.2429    0.0271    0.01 9000.00 9000.00   32.27    0.6200 9000.00000 9000.00000 9000.000
    70  827.14    1.802   18.20   29.0    2.2429    0.0271    0.01 9000.00 9000.00   32.27    0.6200 9000.00000 9000.00000 9000.000
    80  825.45    1.820   18.20   29.0    2.2822    0.0276    0.04 9000.00 9000.00   32.27    0.6300 9000.00000 9000.00000 9000.000
    90  819.14    1.885   17.80   29.0    2.3223    0.0284    0.18 9000.00 9000.00   32.37    0.6400 9000.00000 9000.00000 9000.000
   100  813.06    1.949   17.30   30.0    2.3223    0.0286    0.32 9000.00 9000.00   32.37    0.6400 9000.00000 9000.00000 9000.000
   110  808.45    1.997   16.70   30.0    2.3617    0.0292    0.42 9000.00 9000.00   32.37    0.6500 9000.00000 9000.00000 9000.000
   120  802.90    2.056   16.00   31.0    2.3618    0.0294    0.55 9000.00 9000.00   32.38    0.6500 9000.00000 9000.00000 9000.000
   130  798.30    2.105   15.40   32.0    2.4405    0.0306    0.66 9000.00 9000.00   32.38    0.6700 9000.00000 9000.00000 9000.000
   140  793.57    2.155   14.90   32.0    2.4799    0.0312    0.78 9000.00 9000.00   32.38    0.6800 9000.00000 9000.00000 9000.000
   150  788.48    2.209   14.50   32.0    2.5586    0.0324    0.90 9000.00 9000.00   32.38    0.7000 9000.00000 9000.00000 9000.000
   160  783.54    2.262   14.10   33.0    2.6758    0.0342    1.03 9000.00 9000.00   32.28    0.7300 9000.00000 9000.00000 9000.000
   170  778.81    2.313   13.80   33.0    2.8333    0.0364    1.17 9000.00 9000.00   32.29    0.7700 9000.00000 9000.00000 9000.000
   180  773.38    2.372   13.40   33.0    2.9121    0.0377    1.32 9000.00 9000.00   32.29    0.7900 9000.00000 9000.00000 9000.000
   190  767.86    2.432   13.10   34.0    2.9907    0.0389    1.49 9000.00 9000.00   32.29    0.8100 9000.00000 9000.00000 9000.000
   200  763.10    2.485   12.70   34.0    2.9907    0.0392    1.64 9000.00 9000.00   32.29    0.8100 9000.00000 9000.00000 9000.000
   210  758.14    2.539   12.30   34.0    3.0301    0.0400    1.79 9000.00 9000.00   32.30    0.8200 9000.00000 9000.00000 9000.000
   220  753.63    2.589   12.10   34.0    3.1089    0.0413    1.94 9000.00 9000.00   32.30    0.8400 9000.00000 9000.00000 9000.000
   230  748.88    2.642   11.80   35.0    3.1482    0.0420    2.09 9000.00 9000.00   32.30    0.8500 9000.00000 9000.00000 9000.000
   240  743.55    2.702   11.60   34.0    3.1493    0.0424    2.27 9000.00 9000.00   32.40    0.8500 9000.00000 9000.00000 9000.000
   250  738.49    2.759   11.30   34.0    3.1887    0.0432    2.44 9000.00 9000.00   32.41    0.8600 9000.00000 9000.00000 9000.000
   260  733.90    2.811   11.00   34.0    3.2281    0.0440    2.60 9000.00 9000.00   32.41    0.8700 9000.00000 9000.00000 9000.000
   270  729.50    2.861   10.90   34.0    3.3462    0.0459    2.76 9000.00 9000.00   32.41    0.9000 9000.00000 9000.00000 9000.000
