36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20010801
Launch Time (UT)                  : 07:29:00
Burst Pressure (hPa)              : 5.39
Integrated O3 to end of data (DU) : 236.28
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 716506701
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1777
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.210
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  827.20    1.800   14.50   74.0    2.0016    0.0242    0.00 9000.00 9000.00   29.57    0.5600 9000.00000 9000.00000 9000.000
    10  827.30    1.799   14.70   74.0    2.0408    0.0247   -0.00 9000.00 9000.00   29.67    0.5700 9000.00000 9000.00000 9000.000
    20  827.34    1.799   14.50   74.0    2.0408    0.0247   -0.00 9000.00 9000.00   29.67    0.5700 9000.00000 9000.00000 9000.000
    30  827.38    1.798   14.10   75.0    2.0799    0.0251   -0.00 9000.00 9000.00   29.77    0.5800 9000.00000 9000.00000 9000.000
    40  827.29    1.799   14.30   76.0    2.1184    0.0256   -0.00 9000.00 9000.00   29.77    0.5900 9000.00000 9000.00000 9000.000
    50  827.30    1.799   14.40   77.0    2.1191    0.0256   -0.00 9000.00 9000.00   29.87    0.5900 9000.00000 9000.00000 9000.000
    60  827.42    1.798   14.20   76.0    2.1577    0.0261   -0.00 9000.00 9000.00   29.87    0.6000 9000.00000 9000.00000 9000.000
    70  826.53    1.807   14.20   78.0    2.1970    0.0266    0.01 9000.00 9000.00   29.97    0.6100 9000.00000 9000.00000 9000.000
    80  822.39    1.849   13.50   79.0    2.1976    0.0267    0.10 9000.00 9000.00   30.07    0.6100 9000.00000 9000.00000 9000.000
    90  817.99    1.895   12.90   80.0    2.2747    0.0278    0.20 9000.00 9000.00   30.07    0.6300 9000.00000 9000.00000 9000.000
   100  813.51    1.941   12.40   83.0    2.3519    0.0289    0.30 9000.00 9000.00   30.07    0.6500 9000.00000 9000.00000 9000.000
   110  809.17    1.986   12.00   83.0    2.3912    0.0296    0.40 9000.00 9000.00   30.17    0.6600 9000.00000 9000.00000 9000.000
   120  804.55    2.034   11.60   84.0    2.4299    0.0302    0.51 9000.00 9000.00   30.18    0.6700 9000.00000 9000.00000 9000.000
   130  799.73    2.084   11.20   87.0    2.4684    0.0309    0.62 9000.00 9000.00   30.18    0.6800 9000.00000 9000.00000 9000.000
   140  794.98    2.134   10.60   89.0    2.4684    0.0311    0.74 9000.00 9000.00   30.18    0.6800 9000.00000 9000.00000 9000.000
   150  791.11    2.174   10.30   90.0    2.4692    0.0312    0.83 9000.00 9000.00   30.28    0.6800 9000.00000 9000.00000 9000.000
   160  787.15    2.216   10.30   87.0    2.5464    0.0323    0.93 9000.00 9000.00   30.28    0.7000 9000.00000 9000.00000 9000.000
   170  782.69    2.264   10.00   87.0    2.6237    0.0335    1.05 9000.00 9000.00   30.29    0.7200 9000.00000 9000.00000 9000.000
   180  777.80    2.316    9.80   87.0    2.7009    0.0347    1.18 9000.00 9000.00   30.29    0.7400 9000.00000 9000.00000 9000.000
   190  772.99    2.368    9.60   86.0    2.7394    0.0354    1.31 9000.00 9000.00   30.29    0.7500 9000.00000 9000.00000 9000.000
   200  768.33    2.418    9.30   85.0    2.7789    0.0362    1.45 9000.00 9000.00   30.39    0.7600 9000.00000 9000.00000 9000.000
   210  764.22    2.462    9.10   85.0    2.7789    0.0364    1.56 9000.00 9000.00   30.39    0.7600 9000.00000 9000.00000 9000.000
   220  760.13    2.507    8.60   87.0    2.7790    0.0366    1.68 9000.00 9000.00   30.40    0.7600 9000.00000 9000.00000 9000.000
   230  755.41    2.558    8.30   88.0    2.7790    0.0368    1.82 9000.00 9000.00   30.40    0.7600 9000.00000 9000.00000 9000.000
   240  751.08    2.606    8.10   87.0    2.7404    0.0365    1.94 9000.00 9000.00   30.40    0.7500 9000.00000 9000.00000 9000.000
   250  746.73    2.654    7.90   86.0    2.7404    0.0367    2.07 9000.00 9000.00   30.40    0.7500 9000.00000 9000.00000 9000.000
   260  741.86    2.708    7.60   85.0    2.7790    0.0375    2.21 9000.00 9000.00   30.40    0.7600 9000.00000 9000.00000 9000.000
   270  738.05    2.750    7.30   86.0    2.7791    0.0377    2.32 9000.00 9000.00   30.41    0.7600 9000.00000 9000.00000 9000.000
   280  734.60    2.789    6.90   88.0    2.8563    0.0389    2.43 9000.00 9000.00   30.41    0.7800 9000.00000 9000.00000 9000.000
   290  731.20    2.827    6.60   89.0    2.8563    0.0391    2.53 9000.00 9000.00   30.41    0.7800 9000.00000 9000.00000 9000.000
