36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20010411
Launch Time (UT)                  : 07:30:00
Burst Pressure (hPa)              : 9.35
Integrated O3 to end of data (DU) : 198.89
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 946453710
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z1797
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.270
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
sec   hPa      km        C       %      mPa       ppmv     DU     deg      m/s       C      uA       deg        deg       km     
     0  824.97    1.800   20.20   71.0    2.1468    0.0260    0.00 9000.00 9000.00   32.57    0.6200 9000.00000 9000.00000 9000.000
    10  823.19    1.819   18.50   75.0    2.1845    0.0265    0.04 9000.00 9000.00   32.57    0.6300 9000.00000 9000.00000 9000.000
    20  818.55    1.867   17.10   82.0    2.1852    0.0267    0.13 9000.00 9000.00   32.67    0.6300 9000.00000 9000.00000 9000.000
    30  814.48    1.910   16.70   84.0    2.2613    0.0278    0.22 9000.00 9000.00   32.77    0.6500 9000.00000 9000.00000 9000.000
    40  809.45    1.963   16.30   85.0    2.2613    0.0279    0.33 9000.00 9000.00   32.77    0.6500 9000.00000 9000.00000 9000.000
    50  804.73    2.013   15.90   87.0    2.2998    0.0286    0.44 9000.00 9000.00   32.88    0.6600 9000.00000 9000.00000 9000.000
    60  800.58    2.057   15.50   86.0    2.2998    0.0287    0.53 9000.00 9000.00   32.88    0.6600 9000.00000 9000.00000 9000.000
    70  796.99    2.095   15.20   87.0    2.3375    0.0293    0.61 9000.00 9000.00   32.88    0.6700 9000.00000 9000.00000 9000.000
    80  792.76    2.140   14.80   87.0    2.3383    0.0295    0.71 9000.00 9000.00   32.98    0.6700 9000.00000 9000.00000 9000.000
    90  789.22    2.178   14.60   85.0    2.3760    0.0301    0.80 9000.00 9000.00   32.98    0.6800 9000.00000 9000.00000 9000.000
   100  785.49    2.218   14.40   85.0    2.4145    0.0307    0.89 9000.00 9000.00   33.08    0.6900 9000.00000 9000.00000 9000.000
   110  781.54    2.261   14.00   86.0    2.4146    0.0309    0.98 9000.00 9000.00   33.09    0.6900 9000.00000 9000.00000 9000.000
   120  777.76    2.302   13.70   86.0    2.4146    0.0310    1.07 9000.00 9000.00   33.09    0.6900 9000.00000 9000.00000 9000.000
   130  774.28    2.340   13.50   86.0    2.4154    0.0312    1.16 9000.00 9000.00   33.19    0.6900 9000.00000 9000.00000 9000.000
   140  770.48    2.381   13.10   86.0    2.4154    0.0313    1.25 9000.00 9000.00   33.19    0.6900 9000.00000 9000.00000 9000.000
   150  766.07    2.430   12.80   86.0    2.4161    0.0315    1.36 9000.00 9000.00   33.29    0.6900 9000.00000 9000.00000 9000.000
   160  761.56    2.479   12.50   86.0    2.4539    0.0322    1.48 9000.00 9000.00   33.29    0.7000 9000.00000 9000.00000 9000.000
   170  757.45    2.525   12.10   87.0    2.4540    0.0324    1.58 9000.00 9000.00   33.30    0.7000 9000.00000 9000.00000 9000.000
   180  752.64    2.578   11.70   89.0    2.4548    0.0326    1.70 9000.00 9000.00   33.40    0.7000 9000.00000 9000.00000 9000.000
   190  748.73    2.622   11.30   90.0    2.4170    0.0323    1.80 9000.00 9000.00   33.40    0.6900 9000.00000 9000.00000 9000.000
   200  745.06    2.663   10.90   91.0    2.4548    0.0329    1.90 9000.00 9000.00   33.40    0.7000 9000.00000 9000.00000 9000.000
   210  740.12    2.719   10.50   92.0    2.4170    0.0327    2.03 9000.00 9000.00   33.40    0.6900 9000.00000 9000.00000 9000.000
   220  736.07    2.764   10.40   90.0    2.4179    0.0328    2.13 9000.00 9000.00   33.51    0.6900 9000.00000 9000.00000 9000.000
   230  732.23    2.808   11.20   75.0    2.4557    0.0335    2.23 9000.00 9000.00   33.51    0.7000 9000.00000 9000.00000 9000.000
